Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
9401,30.5556,2248.6445,13.9944,9.4016
9501,38.0952,2248.5469,14.0034,9.5016
9601,34.6154,2248.5312,14.0034,9.6016
9701,33.3333,2248.5703,14.0577,9.7016
9801,36.3636,2248.2188,13.9856,9.8016
9901,52.1739,2248.4102,13.9809,9.9016
10001,37.0370,2248.4023,13.9767,10.0016
10101,40.0000,2248.2539,14.0453,10.1016
10201,44.0000,2248.6875,14.0931,10.2016
10301,43.3333,2248.4531,14.1588,10.3016
10401,43.4783,2248.0938,14.1572,10.4016
10501,41.6667,2248.7461,14.1468,10.5016
10601,41.3793,2248.2930,14.2323,10.6016
10701,37.9310,2248.7305,14.2236,10.7016
10801,34.7826,2248.7891,14.2084,10.8016
10901,36.0000,2248.5273,14.2350,10.9016
11001,42.3077,2248.7930,14.2289,11.0016
11101,47.3684,2248.3984,14.1802,11.1016
11201,38.4615,2248.6719,14.1759,11.2016
11301,40.9091,2248.4844,14.1955,11.3016
11401,36.0000,2248.5234,14.1710,11.4016
11501,41.1765,2248.2930,14.1615,11.5016
11601,36.3636,2248.7422,14.1301,11.6016
11701,35.0000,2248.1641,14.1080,11.7016
11801,38.8889,2248.7031,14.0446,11.8016
11901,36.0000,2248.9023,14.0136,11.9016
12001,37.0370,2248.7070,13.9796,12.0016
12101,37.0370,2248.3672,13.9284,12.1016
12201,52.3810,2248.3750,13.8920,12.2016
12301,36.3636,2248.2031,13.8653,12.3016
12401,32.3529,2248.6406,13.7889,12.4016
12501,37.5000,2248.4062,13.7560,12.5016
12601,40.9091,2248.2383,13.7376,12.6016
12701,35.0000,2248.6406,13.6802,12.7016
12801,45.8333,2248.9141,13.6332,12.8016
12901,41.6667,2248.7109,13.6203,12.9016
13001,45.0000,2248.4805,13.6057,13.0016
13101,50.0000,2248.4375,13.6223,13.1016
13201,36.6667,2248.4531,13.6197,13.2016
13301,44.4444,2248.1250,13.6299,13.3016
13401,40.9091,2248.2617,13.6176,13.4016
13501,42.8571,2248.3984,13.6077,13.5016
13601,33.3333,2248.2344,13.5714,13.6016
13701,58.3333,2248.5391,13.5354,13.7016
13801,31.0345,2248.2148,13.5379,13.8016
13901,40.0000,2248.8047,13.5177,13.9016
14001,35.0000,2248.6914,13.4999,14.0016
14101,39.2857,2248.4922,13.4757,14.1016
14201,23.3333,2248.5742,13.4355,14.2016
14301,41.6667,2248.6250,13.3888,14.3016
14401,38.4615,2248.7188,13.3643,14.4016
14501,34.6154,2248.5898,13.3507,14.5016
14601,39.1304,2248.3906,13.3582,14.6016
14701,37.5000,2248.6445,13.3748,14.7016
14801,40.7407,2248.7266,13.3892,14.8016
14901,37.0370,2248.3555,13.3643,14.9016
15001,47.8261,2248.6172,13.4012,15.0016
15101,40.0000,2248.5664,13.3743,15.1016
15201,40.0000,2248.3242,13.3603,15.2016
15301,45.4545,2248.4844,13.3788,15.3018
15401,42.8571,2248.5820,13.3753,15.4016
15501,36.3636,2248.5625,13.3513,15.5016
15601,44.4444,2248.3711,13.3236,15.6016
15701,36.0000,2248.4570,13.2940,15.7016
15801,42.8571,2248.6914,13.2797,15.8016
15901,37.5000,2248.4766,13.2556,15.9016
16001,34.6154,2248.1719,13.2614,16.0018
16101,38.0952,2248.4062,13.2586,16.1016
16201,41.6667,2248.3516,13.2857,16.2016
16301,42.8571,2248.2891,13.2843,16.3016
16401,37.9310,2248.3398,13.2870,16.4016
16501,25.0000,2248.4922,13.2399,16.5016
16601,40.0000,2248.4844,13.2403,16.6016
16701,47.8261,2248.2578,13.2574,16.7016
16801,42.3077,2248.5352,13.2621,16.8016
16901,40.9091,2248.4023,13.2861,16.9016
17001,47.6190,2248.4492,13.2886,17.0016
17101,45.4545,2248.2383,13.3291,17.1016
17201,47.8261,2248.5781,13.3587,17.2016
17301,43.4783,2248.6953,13.4064,17.3016
17401,45.0000,2248.5234,13.4124,17.4016
17501,42.3077,2248.6172,13.4182,17.5016
17601,35.4839,2246.8555,13.4334,17.6016
17701,27.5862,2247.1055,13.4134,17.7016
17801,37.0370,2247.5586,13.4606,17.8016
17901,37.5000,2247.6289,13.4583,17.9016
18001,27.5862,2247.3633,13.4410,18.0016
18101,42.8571,2247.6836,13.4336,18.1016
18201,34.4828,2247.4141,13.4394,18.2016
18301,38.0952,2247.2734,13.4749,18.3016
18401,52.3810,2247.1953,13.4622,18.4016
18501,56.2500,2247.2656,13.4581,18.5016
18601,38.4615,2247.2266,13.4807,18.6016
18701,48.0000,2247.3789,13.5002,18.7016
18801,50.0000,2247.1836,13.4585,18.8016
18901,33.3333,2247.4609,13.4362,18.9016
19001,46.1538,2247.2656,13.4675,19.0016
19101,34.4828,2247.2852,13.4627,19.1016
19201,33.3333,2247.4258,13.4577,19.2016
19301,57.8947,2247.1172,13.4454,19.3016
19401,50.0000,2247.8828,13.4030,19.4016
19501,50.0000,2247.3867,13.3616,19.5016
19601,45.0000,2247.5664,13.3848,19.6016
19701,40.0000,2247.0508,13.3614,19.7016
19801,45.4545,2247.0508,13.3488,19.8016
19901,44.0000,2247.5391,13.3808,19.9016
20001,100.0000,2245.3672,13.3620,20.0016
20101,68.1818,2245.1875,13.3582,20.1016
20201,44.0000,2245.3242,13.3817,20.2016
20301,39.1304,2245.3984,13.3848,20.3016
20401,54.5455,2245.1719,13.3913,20.4016
20501,37.5000,2245.5156,13.3938,20.5016
20601,82.3529,2245.4844,13.3843,20.6016
20701,38.0952,2245.2109,13.3679,20.7016
20801,45.4545,2245.8125,13.3822,20.8016
20901,47.6190,2244.9023,13.3879,20.9016
21001,36.3636,2245.0820,13.3857,21.0016
21101,40.9091,2245.1250,13.3734,21.1016
21201,58.3333,2245.3750,13.3656,21.2016
21301,52.1739,2245.1562,13.3843,21.3016
21401,43.4783,2245.2891,13.4295,21.4016
21501,42.1053,2245.2734,13.4093,21.5016
21601,47.8261,2245.6055,13.4062,21.6016
21701,37.9310,2245.2969,13.4366,21.7016
21801,50.0000,2245.4961,13.4279,21.8016
21901,38.4615,2245.3672,13.4302,21.9016
22001,40.9091,2245.6484,13.4252,22.0016
22101,39.2857,2245.5391,13.4266,22.1016
22201,38.0952,2245.7812,13.4546,22.2016
22301,55.5556,2245.5625,13.4363,22.3016
22401,36.8421,2245.5508,13.4125,22.4016
22501,47.3684,2245.0469,13.3917,22.5016
22601,44.0000,2245.8281,13.4105,22.6016
22701,33.3333,2245.6680,13.3918,22.7016
22801,47.6190,2245.5625,13.4081,22.8016
22901,63.6364,2245.7969,13.3956,22.9016
23005,57.8947,2246.1211,13.3935,23.0060
23101,39.2857,2245.8438,13.3937,23.1016
23201,41.6667,2245.3359,13.3891,23.2016
23301,44.4444,2245.5352,13.3873,23.3016
23401,41.6667,2245.4258,13.3628,23.4016
23501,27.2727,2245.4492,13.3383,23.5016
23601,42.1053,2245.8633,13.3077,23.6016
23701,37.5000,2245.3047,13.3179,23.7016
23801,34.6154,2245.4727,13.3120,23.8016
23901,36.3636,2245.2422,13.3005,23.9016
24001,29.6296,2245.6016,13.2847,24.0016
24101,32.2581,2245.6406,13.2766,24.1016
24201,52.3810,2245.5078,13.2634,24.2016
24301,29.1667,2245.3750,13.2337,24.3016
24401,34.7826,2245.5195,13.2193,24.4016
24501,40.7407,2245.4219,13.2198,24.5016
24601,39.1304,2245.3828,13.2381,24.6016
24701,47.8261,2245.4883,13.2425,24.7016
24801,45.8333,2245.4648,13.2535,24.8016
24901,29.6296,2245.3047,13.2388,24.9016
25001,37.5000,2245.2148,13.2270,25.0016
25101,35.7143,2245.5195,13.2360,25.1016
25201,38.0952,2245.5156,13.2229,25.2016
25301,33.3333,2245.6602,13.2157,25.3016
25401,50.0000,2245.2383,13.1882,25.4016
25501,43.7500,2245.3242,13.1628,25.5016
25601,44.8276,2245.4766,13.1970,25.6016
25701,44.0000,2245.1289,13.2148,25.7016
25801,44.4444,2245.3711,13.2258,25.8016
25901,37.5000,2245.3516,13.2529,25.9016
26001,41.6667,2245.0547,13.2519,26.0016
26101,50.0000,2245.2383,13.3131,26.1016
26201,47.8261,2245.8203,13.3415,26.2016
26301,48.1481,2245.4688,13.4029,26.3016
26401,44.0000,2245.1953,13.4267,26.4016
26501,39.1304,2245.3359,13.4540,26.5016
26601,47.6190,2245.3555,13.4607,26.6016
26701,39.1304,2245.4375,13.4801,26.7016
26801,52.9412,2245.1719,13.4711,26.8016
26901,64.7059,2245.5703,13.4530,26.9016
27001,41.1765,2245.2148,13.4370,27.0016
27101,40.9091,2245.0469,13.4402,27.1016
27201,50.0000,2245.7930,13.4555,27.2016
27301,46.1538,2245.3750,13.4426,27.3016
27401,46.1538,2245.3750,13.3936,27.4016
27501,30.7692,2245.5078,13.3449,27.5016
27601,27.0270,2245.5078,13.2965,27.6016
27701,27.0270,2245.7500,13.2485,27.7016
27801,39.2857,2245.7500,13.2009,27.8016
27901,28.9474,2245.7500,13.1536,27.9016
28001,27.0270,2245.7500,13.1066,28.0016
28101,25.0000,2245.7500,13.0599,28.1016
28201,30.7692,2245.7500,13.0136,28.2016
28301,26.3158,2245.7500,12.9677,28.3016
28401,28.5714,2245.7500,12.9220,28.4016
28501,27.7778,2245.7500,12.8767,28.5016
28601,28.2051,2245.7500,12.8316,28.6016
