Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
16501,38.0952,2248.9141,13.7651,16.5014
16601,42.1053,2249.2500,13.7513,16.6014
16701,33.3333,2249.4883,13.7703,16.7014
16801,42.1053,2249.1758,13.7697,16.8014
16901,42.3077,2248.9727,13.8091,16.9014
17001,45.4545,2249.0898,13.8041,17.0014
17101,42.3077,2249.6211,13.8614,17.1014
17201,44.4444,2249.2656,13.8549,17.2014
17301,52.9412,2249.5234,13.8345,17.3014
17401,42.8571,2249.2266,13.8245,17.4014
17501,30.0000,2249.0898,13.8014,17.5014
17601,36.0000,2249.1758,13.7802,17.6014
17701,42.3077,2249.2109,13.7882,17.7014
17801,36.8421,2249.3242,13.8169,17.8014
17901,47.6190,2249.0039,13.8420,17.9014
18001,60.0000,2248.9883,13.8083,18.0014
18101,41.1765,2249.2695,13.7595,18.1014
18201,44.4444,2249.2656,13.7280,18.2014
18301,52.3810,2249.2539,13.7089,18.3014
18401,47.8261,2249.3828,13.7130,18.4014
18501,25.0000,2249.4961,13.6909,18.5014
18601,52.9412,2249.2930,13.6702,18.6014
18701,39.2857,2249.5977,13.6839,18.7014
18801,45.0000,2249.3555,13.6727,18.8014
18901,41.3793,2248.9883,13.7063,18.9014
19001,33.3333,2249.1328,13.7018,19.0014
19101,45.4545,2248.9570,13.7162,19.1014
19201,36.3636,2248.8203,13.7157,19.2014
19301,29.6296,2249.0938,13.7038,19.3014
19401,63.1579,2249.0508,13.6953,19.4014
19501,41.6667,2249.2578,13.6812,19.5014
19601,38.8889,2249.6875,13.6673,19.6014
19701,45.4545,2249.8477,13.6753,19.7014
19801,40.0000,2250.0547,13.7203,19.8014
19901,48.1481,2249.3047,13.7618,19.9014
20001,43.4783,2249.5547,13.7966,20.0014
20101,70.0000,2247.1445,13.8043,20.1014
20201,32.0000,2247.4766,13.8003,20.2014
20301,37.5000,2247.5039,13.8033,20.3014
20401,44.4444,2247.0469,13.8006,20.4014
20501,44.4444,2247.0273,13.8278,20.5014
20601,52.6316,2247.1992,13.8337,20.6014
20701,68.1818,2247.3906,13.8325,20.7014
20801,28.5714,2246.8594,13.7961,20.8014
20901,32.1429,2247.1367,13.7826,20.9014
21001,34.7826,2247.1367,13.7764,21.0014
21101,34.6154,2247.1992,13.7566,21.1014
21201,60.0000,2246.9688,13.7608,21.2014
21301,41.6667,2247.0820,13.7659,21.3014
21401,50.0000,2247.0430,13.7819,21.4014
21501,39.1304,2246.6406,13.7908,21.5014
21601,33.3333,2247.3438,13.7993,21.6014
21701,36.6667,2247.1211,13.7800,21.7014
21801,37.5000,2247.3047,13.7859,21.8014
21901,43.4783,2247.1445,13.7605,21.9014
22001,45.8333,2247.2852,13.7424,22.0014
22101,36.8421,2247.6172,13.7145,22.1014
22201,40.0000,2247.2773,13.7166,22.2014
22301,36.0000,2247.4570,13.6877,22.3014
22401,45.4545,2247.5469,13.6676,22.4014
22501,42.1053,2247.4844,13.6436,22.5014
22601,44.0000,2247.0039,13.6468,22.6014
22701,43.7500,2246.9062,13.6260,22.7014
22801,45.0000,2246.9258,13.6208,22.8014
22901,30.4348,2247.0156,13.5972,22.9014
23001,40.0000,2247.1602,13.6112,23.0014
23101,35.7143,2246.8711,13.5754,23.1014
23201,32.2581,2247.1172,13.5725,23.2014
23301,50.0000,2247.1172,13.5857,23.3014
23401,47.6190,2247.2422,13.5841,23.4014
23501,36.3636,2247.3359,13.5846,23.5014
23601,41.6667,2247.0312,13.5891,23.6014
23701,52.9412,2247.4531,13.5788,23.7014
23801,46.1538,2247.5938,13.6133,23.8014
23901,42.8571,2247.4062,13.6092,23.9014
24001,40.0000,2247.2109,13.6023,24.0014
24101,36.0000,2246.7852,13.5988,24.1014
24201,46.6667,2247.0938,13.5729,24.2014
24301,41.6667,2247.0977,13.6004,24.3014
24401,45.8333,2247.4062,13.5974,24.4014
24501,35.0000,2247.2578,13.6124,24.5014
24601,47.8261,2247.1328,13.6348,24.6014
24701,38.0952,2247.2109,13.6426,24.7014
24801,47.8261,2247.3984,13.6510,24.8014
24901,37.5000,2247.2422,13.6377,24.9014
25001,34.3750,2246.9219,13.6396,25.0014
25101,24.1379,2247.3906,13.6296,25.1014
25201,39.1304,2247.1094,13.6231,25.2014
25301,35.4839,2247.4531,13.6141,25.3014
25401,25.8065,2246.9688,13.5951,25.4014
25501,28.5714,2247.2500,13.5771,25.5014
25601,43.3333,2247.5938,13.6048,25.6014
25701,43.4783,2246.9219,13.6225,25.7014
25801,45.8333,2247.2227,13.6113,25.8014
25901,37.9310,2247.3789,13.6388,25.9014
26001,29.1667,2247.0859,13.6251,26.0014
26101,68.7500,2247.1055,13.5993,26.1014
26201,30.7692,2247.4922,13.5610,26.2014
26301,32.2581,2247.1523,13.5397,26.3014
26401,38.0952,2247.3945,13.5470,26.4014
26501,38.7097,2247.0156,13.5785,26.5014
26601,39.1304,2246.9219,13.5731,26.6014
26701,85.7143,2247.9727,13.5500,26.7014
26801,44.0000,2246.9961,13.5657,26.8014
26901,37.5000,2246.9609,13.5601,26.9014
27001,42.8571,2247.2695,13.5630,27.0014
27101,52.3810,2247.2617,13.5421,27.1014
27201,34.2857,2247.2617,13.4923,27.2014
27301,26.9231,2247.2617,13.4429,27.3014
27401,28.2051,2247.2617,13.3938,27.4014
27501,27.0270,2247.2617,13.3451,27.5014
27601,28.2051,2247.2617,13.2967,27.6014
27701,28.9474,2247.2617,13.2487,27.7014
27801,27.0270,2247.5039,13.2011,27.8014
27901,36.6667,2247.5039,13.1538,27.9014
28001,24.3243,2247.5039,13.1068,28.0014
28101,28.2051,2247.5039,13.0602,28.1014
28201,26.3158,2247.5039,13.0138,28.2014
28301,27.0270,2247.5039,12.9679,28.3014
28401,26.3158,2247.5039,12.9222,28.4014
28501,29.4118,2247.5039,12.8769,28.5014
28601,26.3158,2247.5039,12.8318,28.6014
28701,26.3158,2247.5039,12.7871,28.7014
28801,27.5000,2247.5039,12.7427,28.8014
