Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
8802,38.0952,1611.3906,11.7755,8.8027
8902,40.9091,1606.2461,11.7903,8.9027
9002,25.8065,1608.0781,11.7489,9.0027
9102,38.4615,1608.9766,11.6846,9.1027
9202,43.4783,1607.2148,11.6929,9.2027
9302,52.6316,1609.6641,11.6875,9.3027
9402,56.2500,1611.9297,11.6761,9.4027
9502,34.7826,1614.9336,11.6941,9.5027
9602,36.3636,1616.9531,11.6768,9.6027
9702,39.1304,1619.2109,11.6942,9.7027
9802,39.1304,1621.9688,11.7234,9.8027
9902,45.4545,1625.3516,11.7484,9.9027
10002,37.5000,1627.1797,11.7277,10.0027
10102,39.2857,1630.8398,11.7806,10.1027
10202,38.0952,1628.5586,11.8398,10.2027
10302,40.9091,1631.9648,11.8915,10.3027
10402,42.8571,1634.6875,11.9057,10.4027
10502,40.0000,1637.1641,11.9254,10.5027
10602,28.5714,1638.3086,11.8617,10.6027
10702,50.0000,1640.5703,11.8686,10.7027
10802,47.6190,1643.7344,11.9187,10.8027
10902,42.8571,1647.5820,11.9843,10.9027
11002,40.9091,1651.0273,12.0142,11.0027
11102,40.7407,1645.4453,12.0017,11.1027
11204,21.2121,1639.5078,11.9470,11.2050
11302,50.0000,1643.3828,12.0004,11.3027
11402,40.0000,1639.9023,12.0628,11.4027
11502,42.8571,1637.2617,12.1415,11.5027
11602,52.6316,1639.7500,12.1358,11.6027
11702,50.0000,1625.5781,12.1533,11.7027
11802,44.4444,1627.6562,12.1215,11.8027
11902,57.8947,1630.9727,12.1785,11.9027
12002,35.7143,1634.1328,12.2133,12.0027
12102,34.4828,1637.7930,12.2569,12.1027
12202,42.8571,1637.5742,12.3204,12.2027
12302,45.8333,1640.5195,12.3382,12.3027
12402,39.2857,1642.2852,12.3997,12.4027
12502,52.6316,1647.3281,12.4673,12.5027
12602,40.0000,1643.5430,12.5378,12.6027
12702,40.7407,1647.1719,12.5802,12.7027
12802,41.6667,1649.9023,12.5754,12.8027
12902,41.6667,1652.1953,12.5744,12.9027
13002,24.2424,1653.8086,12.5234,13.0027
13102,32.0000,1654.9258,12.4726,13.1027
13202,41.6667,1651.7539,12.4170,13.2027
13302,33.3333,1653.3047,12.4021,13.3027
13402,31.8182,1654.9141,12.3631,13.4027
13502,33.3333,1656.9922,12.3378,13.5027
13602,37.5000,1657.8906,12.2900,13.6027
13702,38.4615,1661.5820,12.3068,13.7027
13802,42.1053,1664.2773,12.3204,13.8027
13902,41.6667,1650.1875,12.4330,13.9027
14002,41.6667,1653.1680,12.4504,14.0027
14102,44.4444,1657.9414,12.5268,14.1027
14202,42.8571,1658.7578,12.5765,14.2027
14302,44.4444,1662.6328,12.6222,14.3027
14402,45.0000,1658.2031,12.6293,14.4027
14502,44.0000,1661.2070,12.6350,14.5027
14602,42.1053,1664.1875,12.6305,14.6027
14702,33.3333,1666.2383,12.6134,14.7027
14802,34.6154,1667.4141,12.5592,14.8027
14902,52.3810,1670.1758,12.5579,14.9027
15002,36.0000,1673.3711,12.5780,15.0027
15102,42.3077,1672.4492,12.6175,15.1027
15202,40.6250,1673.9141,12.6425,15.2027
15302,36.8421,1677.1055,12.6610,15.3027
15402,31.8182,1679.8359,12.6579,15.4027
15502,33.3333,1682.8047,12.6691,15.5027
15602,40.9091,1686.2812,12.6868,15.6027
15702,36.6667,1688.7305,12.6820,15.7027
15802,28.5714,1690.5586,12.6598,15.8027
15902,24.2424,1692.1719,12.6226,15.9027
16002,12.5000,1692.8555,12.5681,16.0027
16102,41.6667,1695.8320,12.5737,16.1027
16202,41.3793,1697.1953,12.6170,16.2027
16302,42.8571,1683.9258,12.6148,16.3027
16402,33.3333,1687.1211,12.6298,16.4027
16502,37.0370,1691.7422,12.6689,16.5027
16602,37.5000,1693.5430,12.6450,16.6027
16702,35.0000,1696.4531,12.6702,16.7027
16802,52.6316,1698.5000,12.6594,16.8027
16902,33.3333,1700.5156,12.6493,16.9027
17006,30.0000,1702.5938,12.6238,17.0069
17102,47.0588,1704.0195,12.5828,17.1027
17202,52.6316,1703.2266,12.5644,17.2027
17302,47.6190,1705.7422,12.5518,17.3027
17402,36.0000,1707.8203,12.5278,17.4027
17502,29.6296,1701.9922,12.5193,17.5027
17602,55.5556,1705.2188,12.5293,17.6027
17702,38.4615,1707.2891,12.5016,17.7027
17802,20.5882,1707.9727,12.4529,17.8027
17902,38.0952,1711.4180,12.4685,17.9027
18002,37.5000,1713.7148,12.4518,18.0027
18102,45.4545,1716.9414,12.4610,18.1027
18202,39.2857,1718.2227,12.4847,18.2027
18302,39.2857,1723.0586,12.5337,18.3027
18402,40.0000,1724.4219,12.4992,18.4027
18502,33.3333,1719.9922,12.5067,18.5027
18602,52.6316,1722.5078,12.5091,18.6027
18702,30.0000,1724.8047,12.4979,18.7027
18802,32.2581,1727.3477,12.4826,18.8027
18902,47.8261,1731.0117,12.5060,18.9027
19002,47.0588,1734.2383,12.5090,19.0027
19102,39.1304,1738.8320,12.5394,19.1027
19202,42.1053,1738.5625,12.5424,19.2027
19302,40.9091,1741.7891,12.5555,19.3027
19402,42.8571,1744.7656,12.5592,19.4027
19502,44.0000,1747.0312,12.5495,19.5027
19602,43.4783,1749.5430,12.5498,19.6027
19702,44.4444,1752.9844,12.5527,19.7027
19802,50.0000,1747.8047,12.5720,19.8027
19902,34.7826,1751.4648,12.5899,19.9027
20002,43.3333,1755.1211,12.6183,20.0027
20102,40.0000,1758.5273,12.6394,20.1027
20202,40.0000,1757.5352,12.6547,20.2027
20302,44.4444,1760.2930,12.6516,20.3027
20402,48.0000,1763.4570,12.6656,20.4027
20502,40.0000,1766.4023,12.6780,20.5027
20602,39.1304,1768.4492,12.6625,20.6027
20702,30.4348,1770.4922,12.6583,20.7027
20802,55.0000,1772.5117,12.6458,20.8027
20902,40.0000,1776.1680,12.6677,20.9027
21002,43.4783,1779.5742,12.6930,21.0027
21102,34.4828,1782.5234,12.7029,21.1027
21202,36.3636,1778.1250,12.6586,21.2027
21302,40.0000,1780.8867,12.6548,21.3027
21402,13.5135,1781.1328,12.5992,21.4027
21502,25.8065,1782.4961,12.5722,21.5027
21602,38.8889,1783.8320,12.5434,21.6027
21702,46.1538,1787.9180,12.5820,21.7027
21802,47.6190,1791.8242,12.6046,21.8027
21902,40.0000,1793.8711,12.5789,21.9027
22002,36.0000,1795.7305,12.5632,22.0027
22102,35.0000,1797.5273,12.5567,22.1027
22202,30.7692,1791.1992,12.5389,22.2027
22302,40.0000,1794.8516,12.5610,22.3027
22402,35.0000,1796.8984,12.5488,22.4027
22502,37.5000,1792.0000,12.5544,22.5027
22602,35.7143,1793.8008,12.5383,22.6027
22702,34.7826,1795.3477,12.5339,22.7027
22811,33.3333,1797.6289,12.5130,22.8114
22902,41.1765,1799.7070,12.5019,22.9027
23002,48.0000,1802.9023,12.5130,23.0027
23102,36.0000,1806.4961,12.5373,23.1027
23202,22.8571,1801.1211,12.5004,23.2027
23302,40.0000,1805.4336,12.5433,23.3027
23402,44.4444,1808.8398,12.5635,23.4027
23502,40.9091,1812.9414,12.5817,23.5027
23602,57.1429,1814.0859,12.5574,23.6027
23702,32.0000,1817.5234,12.5667,23.7027
23802,42.8571,1819.3203,12.5524,23.8027
23902,50.0000,1820.6758,12.5410,23.9027
24002,34.7826,1823.4375,12.5379,24.0027
24102,29.6296,1810.4453,12.5341,24.1027
24202,31.0345,1807.4141,12.5237,24.2027
24302,36.8421,1809.6797,12.5144,24.3027
24402,38.4615,1811.7227,12.5059,24.4027
24502,28.1250,1813.7695,12.4995,24.5027
24602,28.5714,1815.8164,12.4895,24.6027
24702,31.2500,1818.5430,12.4946,24.7027
24802,40.0000,1822.4180,12.5189,24.8027
24902,50.0000,1817.0195,12.5102,24.9027
25002,30.3030,1819.7773,12.5125,25.0027
25102,40.0000,1822.2930,12.5115,25.1027
25202,31.2500,1818.4414,12.4958,25.2027
25302,50.0000,1820.8984,12.4773,25.3027
25402,35.0000,1813.8945,12.4558,25.4027
25502,40.0000,1817.3359,12.4660,25.5027
25602,42.1053,1819.6289,12.4525,25.6027
25702,40.9091,1821.9531,12.4388,25.7027
25802,41.9355,1825.8008,12.4725,25.8027
25902,40.0000,1829.0195,12.4748,25.9027
26002,41.6667,1832.6797,12.4917,26.0027
26102,39.2857,1836.3359,12.5095,26.1027
26202,34.6154,1833.5625,12.5093,26.2027
26302,40.0000,1836.2930,12.5092,26.3027
26402,47.3684,1839.0195,12.5126,26.4027
26502,33.3333,1834.1836,12.5227,26.5027
26602,42.8571,1829.1953,12.5549,26.6027
26702,41.6667,1832.6406,12.5642,26.7027
26802,25.9259,1834.7188,12.5465,26.8027
26902,34.6154,1837.7227,12.5457,26.9027
27002,35.7143,1841.1641,12.5566,27.0027
27102,44.0000,1839.6328,12.5575,27.1027
27202,38.0952,1837.6562,12.5606,27.2027
27302,34.7826,1839.7031,12.5509,27.3027
27402,40.7407,1842.4609,12.5470,27.4027
27527,34.6154,1844.2578,12.5278,27.5276
27602,36.8421,1847.4844,12.5440,27.6027
27702,43.7500,1849.9648,12.5485,27.7027
27802,47.6190,1848.7305,12.5591,27.8027
27902,38.4615,1852.1758,12.5783,27.9027
28002,52.9412,1854.0195,12.5607,28.0027
28102,50.0000,1857.9297,12.5716,28.1027
28202,42.8571,1856.8242,12.5939,28.2027
28302,39.1304,1859.6172,12.5954,28.3027
28402,47.3684,1862.3164,12.5932,28.4027
28502,45.4545,1865.9727,12.6113,28.5027
28602,45.4545,1856.7422,12.6304,28.6027
28702,45.8333,1859.0195,12.6486,28.7027
28802,33.3333,1861.0664,12.6396,28.8027
28902,30.3030,1864.0430,12.6426,28.9027
29002,37.5000,1866.0273,12.6429,29.0027
29102,50.0000,1865.8672,12.6108,29.1027
29202,95.4545,1861.6016,12.5676,29.2027
29302,34.3750,1861.6016,12.5247,29.3027
29402,28.9474,1861.6016,12.4821,29.4027
29502,27.0270,1861.6016,12.4397,29.5029
29602,36.1111,1861.6016,12.3978,29.6027
29702,37.0370,1861.6016,12.3560,29.7027
29802,45.1613,1861.5977,12.3146,29.8027
29902,33.3333,1861.8438,12.2734,29.9027
30002,27.0270,1861.8438,12.2325,30.0027
30102,29.7297,1861.8438,12.1918,30.1027
30202,32.4324,1857.7539,12.1515,30.2027
30302,24.3243,1857.7539,12.1114,30.3027
30402,31.2500,1857.7539,12.0715,30.4027
30502,28.9474,1857.7539,12.0319,30.5027
30602,26.3158,1857.7539,11.9926,30.6027
30702,27.0270,1857.7539,11.9536,30.7027
30802,26.3158,1857.7539,11.9148,30.8027
30902,28.9474,1857.7539,11.8762,30.9027
31002,26.4706,1857.7539,11.8379,31.0027
31102,28.2051,1857.7539,11.7998,31.1027
31202,26.3158,1854.1914,11.7620,31.2027
