Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
5400,38.0952,2248.1875,15.7465,5.4006
5500,44.4444,2248.4258,15.6837,5.5006
5600,42.1053,2248.3359,15.6540,5.6006
5700,50.0000,2248.2539,15.6158,5.7006
5800,43.4783,2248.3477,15.5885,5.8006
5903,38.4615,2248.3750,15.5121,5.9037
6000,45.0000,2247.9922,15.5201,6.0006
6100,43.3333,2247.8047,15.5020,6.1006
6200,52.6316,2248.0039,15.4538,6.2006
6300,45.0000,2247.8125,15.3740,6.3006
6400,31.0345,2248.0898,15.2976,6.4006
6500,50.0000,2248.1406,15.2198,6.5006
6600,33.3333,2248.2617,15.1090,6.6006
6700,38.8889,2248.2578,15.0226,6.7006
6800,34.4828,2247.9961,14.9501,6.8006
6900,40.9091,2248.1758,14.9555,6.9006
7000,40.7407,2248.2852,15.0818,7.0006
7100,35.7143,2248.4492,15.1126,7.1006
7200,37.0370,2248.0508,15.2090,7.2006
7300,34.6154,2248.4648,15.3144,7.3006
7400,46.4286,2248.3828,15.3889,7.4006
7500,39.1304,2248.2109,15.3958,7.5006
7600,57.1429,2248.2578,15.4313,7.6006
7700,40.0000,2248.3438,15.3534,7.7006
7800,43.4783,2248.0938,15.4195,7.8006
7900,36.0000,2248.6211,15.4458,7.9006
8000,25.0000,2248.3672,15.3421,8.0006
8100,13.8889,2247.9297,15.1988,8.1006
8200,27.5862,2248.0508,15.1424,8.2006
8300,47.0588,2248.3320,15.0960,8.3006
8400,33.3333,2248.5469,14.9674,8.4006
8500,35.7143,2248.3320,14.9516,8.5006
8600,40.9091,2248.0273,14.9798,8.6006
8700,40.0000,2248.2734,14.9566,8.7006
8800,50.0000,2248.0430,14.9219,8.8006
8900,52.6316,2248.4766,14.8711,8.9006
9000,45.4545,2248.3398,14.8775,9.0006
9100,40.0000,2248.3242,14.8623,9.1006
9200,44.0000,2248.0898,14.8754,9.2006
9300,42.8571,2248.2812,14.8754,9.3006
9400,43.4783,2248.1367,14.9105,9.4006
9500,33.3333,2248.3516,14.8933,9.5006
9600,42.8571,2248.0547,14.8533,9.6006
9700,35.0000,2248.0781,14.8112,9.7006
9800,50.0000,2248.2617,14.8340,9.8006
9900,40.0000,2247.7383,14.8257,9.9006
10000,32.1429,2248.1523,14.7827,10.0006
10100,55.5556,2247.9531,14.7156,10.1006
10200,63.6364,2248.4648,14.6155,10.2006
10303,42.8571,2248.6211,14.6230,10.3036
10400,39.1304,2248.2773,14.6668,10.4006
10500,44.4444,2248.3828,14.6582,10.5006
10600,41.6667,2247.8672,14.6797,10.6006
10700,50.0000,2248.3086,14.6685,10.7006
10800,34.6154,2248.7109,14.7020,10.8006
10900,43.4783,2248.2656,14.7470,10.9006
11000,45.4545,2248.0156,14.7489,11.0006
11100,34.6154,2248.0898,14.7684,11.1006
11200,32.1429,2248.0742,14.7621,11.2006
11300,47.6190,2248.1875,14.7983,11.3006
11400,37.9310,2247.9453,14.8579,11.4006
11500,40.0000,2248.0156,14.8877,11.5006
11600,44.0000,2247.8711,14.9477,11.6006
11700,34.7826,2247.9609,14.9266,11.7006
11800,32.1429,2248.4180,14.9211,11.8006
11900,43.4783,2248.1758,14.9185,11.9006
12000,47.0588,2248.0977,14.9266,12.0006
12100,43.4783,2248.0742,14.9298,12.1006
12200,38.4615,2247.9062,14.9317,12.2006
12300,30.7692,2248.0703,14.8960,12.3006
12400,40.0000,2248.3477,14.8746,12.4006
12500,40.0000,2248.3164,14.8192,12.5006
12600,50.0000,2247.8203,14.8444,12.6006
12700,40.9091,2248.2656,14.8317,12.7006
12800,40.9091,2247.8203,14.8058,12.8006
12900,37.5000,2248.0977,14.7987,12.9006
13000,50.0000,2247.9688,14.7754,13.0006
13100,30.0000,2248.0625,14.7322,13.1006
13200,37.5000,2247.8594,14.6951,13.2006
13300,35.7143,2247.8164,14.6993,13.3006
13400,37.0370,2248.2539,14.7062,13.4006
13500,43.4783,2248.4570,14.7092,13.5006
13600,45.1613,2248.2227,14.7757,13.6006
13700,30.4348,2248.2852,14.7524,13.7006
13800,40.0000,2248.0625,14.7646,13.8006
13900,37.0370,2247.8672,14.7603,13.9006
14000,40.9091,2248.3320,14.7499,14.0006
14100,45.0000,2247.9336,14.7703,14.1006
14200,41.3793,2248.0781,14.7677,14.2006
14300,39.2857,2247.9922,14.8010,14.3006
14400,40.0000,2247.9492,14.8271,14.4006
14500,36.8421,2247.9688,14.8061,14.5006
14600,43.4783,2248.2383,14.8437,14.6006
14700,42.3077,2248.1875,14.8678,14.7006
14800,41.6667,2248.5586,14.9046,14.8006
14900,33.3333,2248.1445,14.9058,14.9006
15000,52.3810,2248.5156,14.9164,15.0006
15100,38.4615,2248.2969,14.9280,15.1006
15200,43.4783,2248.4766,14.9459,15.2006
15300,47.0588,2248.2305,14.9286,15.3006
15400,43.4783,2248.0898,14.9266,15.4006
15500,39.1304,2248.0664,14.9418,15.5006
15600,42.3077,2247.8672,14.9450,15.6006
15700,34.4828,2248.1523,14.9464,15.7006
15800,52.1739,2248.3203,14.9511,15.8006
15900,31.5789,2248.1523,14.9525,15.9006
16000,42.3077,2248.3008,15.0343,16.0006
16100,45.8333,2248.0742,15.0888,16.1006
16200,41.3793,2248.1797,15.1498,16.2006
16300,43.7500,2247.7969,15.1023,16.3006
16400,38.0952,2247.8203,15.0558,16.4006
16500,42.1053,2248.1445,15.0429,16.5006
16600,43.7500,2248.2969,15.0183,16.6006
16700,46.6667,2248.1250,15.0635,16.7006
16800,42.1053,2248.2148,15.0515,16.8006
16900,42.8571,2248.0781,15.0353,16.9006
17000,25.9259,2248.1992,15.0267,17.0006
17100,45.4545,2248.6250,15.0369,17.1006
17200,39.1304,2248.6562,15.0055,17.2006
17300,45.4545,2248.1914,15.0551,17.3006
17400,42.1053,2247.9766,15.0636,17.4006
17500,43.4783,2247.9219,15.0605,17.5006
17600,50.0000,2248.1094,15.0778,17.6006
17700,38.8889,2248.0156,15.0796,17.7006
17800,45.8333,2248.1250,15.0914,17.8006
17900,34.7826,2248.1406,15.0807,17.9006
18000,39.1304,2248.1289,15.0702,18.0010
18100,45.4545,2248.2617,15.0586,18.1006
18200,37.5000,2248.1484,15.0766,18.2006
18300,45.0000,2248.1172,15.0581,18.3006
18400,36.0000,2248.0820,15.0562,18.4006
18500,40.0000,2248.1211,15.0841,18.5006
18600,42.3077,2248.0000,15.0479,18.6006
18700,91.3043,2247.9414,15.0250,18.7006
18800,47.6190,2247.9648,15.0056,18.8006
18900,38.4615,2247.8672,15.0487,18.9006
19000,34.6154,2248.0586,15.0618,19.0006
19100,40.7407,2246.2852,15.0820,19.1006
19200,66.6667,2246.0859,15.0525,19.2006
19300,56.5217,2246.3633,15.0579,19.3006
19400,55.0000,2246.3125,15.0652,19.4006
19500,34.4828,2246.2617,15.1109,19.5006
19600,47.6190,2245.9062,15.0923,19.6006
19700,43.4783,2246.0039,15.1351,19.7006
19800,62.5000,2246.3945,15.1360,19.8006
19900,35.2941,2245.8945,15.1027,19.9006
20000,42.8571,2246.3438,15.1052,20.0006
20100,36.0000,2245.7930,15.1457,20.1006
20200,38.4615,2246.7734,15.1355,20.2006
20300,29.6296,2245.8125,15.1137,20.3006
20400,28.0000,2246.2461,15.0577,20.4006
20500,92.8571,2246.6055,15.0232,20.5006
20600,35.0000,2246.8281,15.0038,20.6006
20700,30.4348,2246.6680,14.9801,20.7006
20800,40.9091,2246.0078,14.9700,20.8006
20900,41.6667,2246.0820,14.9549,20.9006
21000,42.8571,2245.8125,14.9688,21.0006
21100,47.8261,2246.0898,14.9916,21.1006
21200,33.3333,2246.4219,14.9995,21.2006
21300,40.7407,2246.1680,15.0050,21.3006
21400,41.1765,2245.8477,14.9715,21.4006
21500,33.3333,2246.2109,14.9417,21.5006
21600,42.8571,2245.7852,14.9216,21.6006
21700,69.2308,2246.0547,14.8845,21.7006
21800,41.1765,2246.1836,14.8892,21.8006
21900,56.5217,2246.2070,14.9167,21.9006
22000,35.0000,2246.1172,14.9161,22.0006
22100,41.6667,2246.0352,14.9263,22.1006
22200,43.4783,2246.1367,14.9313,22.2006
22300,47.6190,2246.2578,14.9151,22.3010
22400,47.8261,2245.9062,14.9560,22.4006
22500,46.1538,2245.9688,14.9844,22.5006
22600,52.6316,2245.9922,15.0065,22.6006
22700,31.8182,2246.2734,14.9942,22.7006
22800,50.0000,2246.1328,14.9866,22.8006
22900,45.4545,2246.0195,15.0026,22.9006
23000,55.0000,2246.1562,14.9960,23.0006
23100,40.7407,2246.3359,15.0208,23.1006
23200,50.0000,2246.6914,15.0114,23.2006
23300,43.4783,2246.4766,15.0175,23.3006
23400,43.4783,2246.5312,15.0310,23.4006
23500,58.8235,2246.2188,15.0024,23.5006
23600,43.7500,2246.4102,14.9831,23.6006
23700,36.3636,2246.5508,14.9900,23.7006
23800,45.4545,2246.2344,15.0017,23.8006
23900,45.0000,2246.1016,15.0061,23.9006
24000,41.6667,2246.2734,15.0020,24.0006
24100,61.1111,2246.4062,14.9935,24.1006
24200,45.0000,2245.9688,14.9918,24.2006
24300,32.1429,2246.1133,14.9634,24.3006
24400,35.2941,2246.2383,14.9288,24.4006
24500,45.4545,2246.0977,14.9313,24.5006
24600,41.1765,2245.9609,14.9087,24.6006
24700,39.3939,2246.2383,14.8582,24.7006
24800,33.3333,2246.2383,14.7983,24.8006
24900,10.0000,2246.2383,14.7389,24.9006
25200,28.1250,2246.2383,14.5634,25.2006
