Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
11311,30.7692,2010.3828,15.9462,11.3116
11411,36.3636,2012.2148,15.8837,11.4116
11511,35.7143,2015.0000,15.8387,11.5116
11611,34.6154,2017.9805,15.8176,11.6116
11711,45.4545,2020.2773,15.7621,11.7116
11811,37.5000,2023.9414,15.7665,11.8116
11911,44.0000,2026.2383,15.7240,11.9116
12011,54.5455,2029.4648,15.7082,12.0116
12111,36.0000,2024.3242,15.6912,12.1116
12211,30.0000,2016.5820,15.6518,12.2116
12311,43.7500,2017.7031,15.5768,12.3116
12411,34.4828,2020.2461,15.5403,12.4116
12511,35.0000,2021.3945,15.5136,12.5116
12611,52.3810,2023.4258,15.5132,12.6116
12711,42.1053,2025.6406,15.4728,12.7116
12811,47.0588,2013.9414,15.4579,12.8116
12911,26.9231,2015.7734,15.3949,12.9116
13011,26.6667,2017.3867,15.3335,13.0116
13111,32.0000,2019.6836,15.2941,13.1116
13211,27.5862,2019.6484,15.2586,13.2116
13311,31.2500,2021.2617,15.2026,13.3116
13411,28.0000,2024.0234,15.1779,13.4116
13511,31.0345,2026.7852,15.1526,13.5116
13611,40.0000,2030.6914,15.1578,13.6116
13711,39.1304,2033.2070,15.1367,13.7116
13811,41.6667,2028.3594,15.0968,13.8116
13911,43.4783,2032.0508,15.1000,13.9116
14011,33.3333,2034.1016,15.0672,14.0116
14111,33.3333,2036.3984,15.0231,14.1116
14211,40.0000,2040.0625,15.0338,14.2116
14311,34.4828,2041.6641,15.0510,14.3116
14411,29.6296,2043.9883,15.0031,14.4116
14511,42.3077,2046.9688,14.9912,14.5120
14611,43.3333,2043.6875,15.0248,14.6116
14711,55.0000,2047.1055,15.0336,14.7116
14811,39.1304,2048.2852,15.0314,14.8116
14911,40.9091,2051.9492,15.0441,14.9116
15011,50.0000,2053.9922,15.0313,15.0116
15112,42.3077,2049.6523,15.0582,15.1122
15211,33.3333,2051.0195,15.0072,15.2116
15311,47.3684,2053.0703,14.9630,15.3116
15411,44.8276,2056.2969,14.9657,15.4116
15511,38.4615,2059.7422,14.9620,15.5116
15611,40.0000,2061.1094,14.9151,15.6116
15711,39.2857,2060.0039,14.9300,15.7116
15811,42.1053,2061.8359,14.8906,15.8116
15911,41.6667,2061.7227,14.8798,15.9116
16011,38.4615,2064.4766,14.8496,16.0116
16111,36.6667,2067.2109,14.8400,16.1116
16211,41.6667,2069.2344,14.8281,16.2116
16311,45.0000,2070.2422,14.8240,16.3116
16411,37.9310,2073.1953,14.8307,16.4116
16511,38.8889,2072.2383,14.8215,16.5116
16611,42.8571,2070.0664,14.8315,16.6116
16711,31.8182,2069.9180,14.8210,16.7116
16811,43.4783,2072.9336,14.8201,16.8116
16911,43.4783,2075.0820,14.8262,16.9116
17011,35.0000,2076.6953,14.8168,17.0116
17111,39.1304,2079.4570,14.7898,17.1116
17211,48.1481,2083.5859,14.8187,17.2116
17311,41.9355,2087.5000,14.8591,17.3116
17411,43.4783,2085.0859,14.8864,17.4116
17511,47.3684,2088.0938,14.8717,17.5116
17611,41.6667,2085.7148,14.8770,17.6116
17711,40.0000,2089.3789,14.8838,17.7116
17811,47.6190,2084.4453,14.8660,17.8116
17911,33.3333,2087.6836,14.8902,17.9116
18011,40.7407,2091.3750,14.8939,18.0116
18111,55.5556,2091.8438,14.8725,18.1116
18211,47.0588,2090.0742,14.9017,18.2116
18311,38.0952,2093.8945,14.9062,18.3116
18411,39.1304,2096.6562,14.8890,18.4116
18511,42.3077,2101.2227,14.9128,18.5116
18611,35.2941,2100.8203,14.9065,18.6116
18711,42.3077,2104.5469,14.9506,18.7116
18811,55.0000,2107.3672,14.9362,18.8116
18911,36.8421,2103.6641,14.9374,18.9116
19011,34.6154,2105.5820,14.9125,19.0116
19111,50.0000,2108.7500,14.9408,19.1116
19211,40.9091,2111.1016,14.9548,19.2116
19311,43.4783,2113.6289,14.9591,19.3116
19411,37.5000,2109.7734,14.9888,19.4116
19511,50.0000,2111.0352,15.0228,19.5116
19611,45.0000,2114.9453,15.0244,19.6116
19711,33.3333,2116.0938,14.9786,19.7116
19811,41.6667,2117.3125,14.9611,19.8116
19911,61.5385,2118.6797,14.9140,19.9116
20011,40.0000,2119.9453,14.8888,20.0116
20111,54.5455,2122.3633,14.8569,20.1116
20233,55.5556,2122.3633,14.7791,20.2335
20311,94.1176,2123.5117,14.7412,20.3116
20411,100.0000,2125.8086,14.7194,20.4116
20511,51.5152,2128.0977,14.7016,20.5116
20611,43.4783,2131.3242,14.6976,20.6116
20711,50.0000,2128.8242,14.6648,20.7116
20811,95.4545,2129.7266,14.6339,20.8116
20911,76.4706,2131.6016,14.6168,20.9116
21011,47.0588,2133.6523,14.5931,21.0116
21111,44.4444,2135.3125,14.5832,21.1116
21211,39.1304,2138.3203,14.5767,21.2116
21311,39.1304,2132.2227,14.5872,21.3116
21411,56.0000,2131.4023,14.5810,21.4116
21511,42.8571,2134.6289,14.5744,21.5116
21611,42.8571,2135.3867,14.5793,21.6116
21711,40.9091,2137.0000,14.5492,21.7116
21811,45.0000,2137.8633,14.5444,21.8116
21911,45.0000,2140.8438,14.5392,21.9116
22011,71.8750,2140.6797,14.5274,22.0116
22111,33.3333,2143.1953,14.5080,22.1116
22211,40.0000,2142.8242,14.5155,22.2116
22311,43.7500,2144.8281,14.4912,22.3116
22411,41.9355,2148.2734,14.5021,22.4116
22511,38.8889,2150.5703,14.4806,22.5116
22611,42.3077,2153.4258,14.5034,22.6116
22711,43.4783,2152.4805,14.5226,22.7116
22811,40.7407,2149.9688,14.5446,22.8116
22911,39.1304,2154.2500,14.5625,22.9116
23011,39.1304,2153.4180,14.5987,23.0116
23111,40.9091,2155.8516,14.5931,23.1116
23211,45.4545,2156.7812,14.5494,23.2116
23311,36.0000,2159.8984,14.5641,23.3116
23411,36.0000,2161.1992,14.5592,23.4116
23511,40.0000,2164.0742,14.5791,23.5116
23611,47.8261,2169.8438,14.6180,23.6116
23711,46.4286,2165.4531,14.6132,23.7116
23811,33.3333,2164.0586,14.5998,23.8116
23911,44.0000,2166.1016,14.5951,23.9116
24011,39.1304,2169.3008,14.5955,24.0116
24111,47.6190,2170.9570,14.5921,24.1116
24211,36.8421,2170.0117,14.5759,24.2116
24311,44.0000,2172.7734,14.5861,24.3116
24411,45.0000,2174.6758,14.5757,24.4116
24511,33.3333,2176.5312,14.5841,24.5116
24611,45.4545,2180.6602,14.6003,24.6116
24711,42.3077,2182.7422,14.6223,24.7116
24811,40.9091,2186.4336,14.6252,24.8116
24911,45.0000,2188.9492,14.6116,24.9116
25011,39.1304,2184.8242,14.6006,25.0116
25111,35.0000,2187.5859,14.5896,25.1116
25211,40.7407,2188.3789,14.5570,25.2116
25311,35.7143,2188.3789,14.4995,25.3116
25411,26.3158,2188.3789,14.4424,25.4116
25511,27.7778,2188.3789,14.3857,25.5118
25611,27.2727,2188.3789,14.3297,25.6116
25711,23.6842,2188.3789,14.2739,25.7116
25811,28.9474,2188.3789,14.2186,25.8116
25911,24.3243,2188.3789,14.1638,25.9116
26011,28.9474,2188.3711,14.1093,26.0116
26111,26.3158,2188.3711,14.0553,26.1116
26211,28.5714,2188.6172,14.0017,26.2116
26311,26.3158,2188.6172,13.9484,26.3116
