Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
7701,50.0000,2221.7031,13.7345,7.7015
7801,41.1765,2221.8203,13.6993,7.8015
7901,34.4828,2221.5898,13.6856,7.9015
8001,47.0588,2221.8359,13.6997,8.0015
8101,42.8571,2221.5820,13.7342,8.1015
8201,39.2857,2221.5078,13.7464,8.2015
8301,41.6667,2221.3359,13.7347,8.3015
8401,34.7826,2221.1562,13.7161,8.4015
8501,36.6667,2221.5820,13.6685,8.5015
8601,45.8333,2221.4375,13.7524,8.6015
8701,46.4286,2221.6641,13.8583,8.7015
8801,37.0370,2221.1406,13.8863,8.8015
8901,43.4783,2221.2539,13.9200,8.9015
9001,45.8333,2221.3867,13.9466,9.0015
9101,25.9259,2221.2969,13.8634,9.1015
9201,31.0345,2221.1406,13.9282,9.2015
9301,40.0000,2221.2656,13.9107,9.3015
9401,46.4286,2221.3828,14.0618,9.4015
9501,45.4545,2221.7227,14.0984,9.5015
9601,42.1053,2221.6016,14.0603,9.6015
9701,54.5455,2221.6797,14.0437,9.7015
9801,39.1304,2221.4727,14.0209,9.8015
9901,41.6667,2221.3125,14.0780,9.9015
10001,45.8333,2221.6289,14.1366,10.0015
10101,47.3684,2221.6953,14.1737,10.1015
10201,37.9310,2221.4805,14.1677,10.2015
10301,31.8182,2221.5234,14.0975,10.3015
10401,40.9091,2221.1094,14.0684,10.4015
10501,38.8889,2221.2930,13.9705,10.5015
10601,44.4444,2221.0977,13.9353,10.6021
10701,33.3333,2221.2617,13.9158,10.7015
10801,47.3684,2221.1328,13.8828,10.8015
10901,36.0000,2221.1836,13.8506,10.9015
11001,25.8065,2221.0508,13.7907,11.0015
11101,41.6667,2221.0664,13.8255,11.1015
11201,27.5862,2221.0859,13.8020,11.2015
11301,32.0000,2221.0195,13.7493,11.3015
11401,32.1429,2221.2070,13.7637,11.4015
11501,28.0000,2221.7695,13.7440,11.5015
11601,47.3684,2221.4961,13.7717,11.6015
11701,38.4615,2221.6680,13.7999,11.7015
11801,47.3684,2221.3906,13.8005,11.8015
11901,33.3333,2221.1953,13.7665,11.9015
12001,42.1053,2221.2461,13.7752,12.0015
12101,50.0000,2221.5078,13.7486,12.1015
12201,36.0000,2221.6016,13.7812,12.2015
12301,41.6667,2221.5625,13.8090,12.3015
12401,45.8333,2221.3164,13.8585,12.4015
12501,33.3333,2221.3633,13.8500,12.5015
12601,47.6190,2221.1016,13.8529,12.6015
12701,44.4444,2221.2031,13.8576,12.7015
12801,34.6154,2221.5039,13.8801,12.8015
12901,40.0000,2221.3164,13.8990,12.9015
13001,42.3077,2221.5703,13.9809,13.0015
13101,40.9091,2221.8320,13.9928,13.1015
13201,50.0000,2221.1133,13.9562,13.2015
13301,32.2581,2221.1445,13.9331,13.3015
13401,28.0000,2221.4531,13.9089,13.4015
13501,33.3333,2221.2656,13.8804,13.5020
13601,41.6667,2221.2344,13.8431,13.6015
13701,42.8571,2221.5273,13.8390,13.7015
13801,42.8571,2221.0742,13.8229,13.8015
13901,34.7826,2221.1172,13.8554,13.9015
14001,40.0000,2220.9219,13.8359,14.0015
14101,44.4444,2221.2305,13.7933,14.1015
14201,33.3333,2221.5234,13.7624,14.2015
14301,21.8750,2221.2266,13.7090,14.3015
14401,38.4615,2221.5273,13.6861,14.4015
14501,42.1053,2221.5469,13.6441,14.5015
14601,22.5806,2221.4805,13.5676,14.6015
14701,29.6296,2221.2617,13.5313,14.7015
14801,40.0000,2221.1602,13.5146,14.8015
14901,34.7826,2221.5938,13.5008,14.9015
15001,33.3333,2221.0781,13.4846,15.0015
15101,37.0370,2221.1523,13.5168,15.1015
15203,36.0000,2221.6797,13.4964,15.2034
15301,45.0000,2221.2266,13.5276,15.3015
15401,36.3636,2221.2344,13.5299,15.4015
15501,41.6667,2221.2227,13.5386,15.5015
15601,38.0952,2221.2344,13.5387,15.6015
15701,39.2857,2221.1484,13.5539,15.7015
15801,34.6154,2221.3477,13.5291,15.8015
15901,31.8182,2221.1055,13.5095,15.9015
16001,43.4783,2221.0938,13.4911,16.0015
16101,36.3636,2221.1836,13.5005,16.1015
16201,47.3684,2221.6328,13.5547,16.2015
16301,46.1538,2221.5625,13.5740,16.3015
16401,11.7647,2221.3633,13.5137,16.4015
16501,37.5000,2221.2227,13.5073,16.5015
16601,40.9091,2221.3984,13.5088,16.6015
16701,45.4545,2221.4492,13.5337,16.7015
16801,40.7407,2221.3008,13.5586,16.8015
16901,50.0000,2221.2227,13.6016,16.9015
17001,32.0000,2221.5625,13.6251,17.0015
17101,46.1538,2221.3906,13.6527,17.1015
17201,36.0000,2221.1875,13.7032,17.2015
17301,55.0000,2221.2188,13.7223,17.3015
17401,47.8261,2221.1953,13.7475,17.4015
17501,36.3636,2221.2773,13.7488,17.5015
17601,46.4286,2221.2461,13.8106,17.6015
17701,40.0000,2221.3242,13.7911,17.7015
17801,45.4545,2221.1914,13.8167,17.8015
17901,42.3077,2221.4219,13.8358,17.9015
18001,38.0952,2221.5391,13.8379,18.0015
18101,31.0345,2221.5039,13.8155,18.1015
18201,24.1379,2221.3125,13.7770,18.2015
18301,36.0000,2221.3672,13.7700,18.3015
18401,45.4545,2221.5156,13.7416,18.4015
18501,42.8571,2221.3555,13.7321,18.5015
18601,38.0952,2221.4180,13.7263,18.6015
18701,52.9412,2221.4961,13.7153,18.7020
18801,34.6154,2221.6523,13.6849,18.8015
18901,45.0000,2221.3633,13.6735,18.9015
19001,44.0000,2221.3711,13.7198,19.0015
19101,43.4783,2221.5273,13.7287,19.1015
19201,70.8333,2221.4453,13.7011,19.2015
19301,63.1579,2221.8555,13.6918,19.3015
19401,88.2353,2221.5156,13.6655,19.4015
19501,34.6154,2221.7305,13.6742,19.5015
19601,44.0000,2220.9180,13.6872,19.6015
19701,47.6190,2219.0781,13.6940,19.7015
19801,45.0000,2219.2969,13.6896,19.8015
19901,43.4783,2219.1953,13.6991,19.9015
20001,32.3529,2219.1523,13.6597,20.0015
20101,42.1053,2219.2383,13.6482,20.1015
20201,42.8571,2219.0664,13.6717,20.2015
20301,55.5556,2219.3359,13.6862,20.3015
20401,37.5000,2219.2305,13.6771,20.4015
20501,50.0000,2219.3047,13.6891,20.5015
20601,92.0000,2219.1602,13.6723,20.6015
20701,41.6667,2219.6211,13.7224,20.7015
20801,45.4545,2219.3359,13.7437,20.8015
20901,40.0000,2219.3281,13.7667,20.9015
21001,42.8571,2219.3945,13.7994,21.0015
21101,38.4615,2219.4102,13.7792,21.1015
21201,37.0370,2219.4258,13.8102,21.2015
21301,42.8571,2219.6172,13.8165,21.3015
21401,50.0000,2219.1523,13.7982,21.4015
21501,47.0588,2219.2695,13.7791,21.5015
21601,40.0000,2219.3906,13.7930,21.6015
21701,36.3636,2219.0586,13.8161,21.7015
21801,40.9091,2219.0156,13.8197,21.8015
21901,40.9091,2218.8906,13.8361,21.9015
22001,52.6316,2218.9844,13.8265,22.0015
22101,37.5000,2218.9297,13.8655,22.1015
22201,50.0000,2219.1406,13.8673,22.2015
22301,37.0370,2219.0117,13.8508,22.3015
22401,29.1667,2219.2148,13.8232,22.4015
22501,40.6250,2219.3281,13.8081,22.5015
22601,41.1765,2219.1719,13.7986,22.6015
22701,41.6667,2219.2266,13.8010,22.7015
22801,44.0000,2219.5352,13.8422,22.8015
22901,42.4242,2219.3477,13.8653,22.9015
23001,39.1304,2219.5000,13.8643,23.0015
23101,40.9091,2219.2109,13.8714,23.1015
23201,37.5000,2219.3516,13.8576,23.2015
23301,42.1053,2219.3477,13.8491,23.3015
23401,41.6667,2219.3750,13.8346,23.4015
23501,40.0000,2219.2656,13.8574,23.5015
23601,47.0588,2219.1523,13.8280,23.6015
23701,40.9091,2219.1211,13.8278,23.7015
23801,41.6667,2219.0156,13.8412,23.8015
23901,45.0000,2219.3281,13.8542,23.9015
24001,39.1304,2219.0938,13.8502,24.0015
24101,47.8261,2219.1172,13.8403,24.1015
24201,37.5000,2219.2539,13.8487,24.2015
24301,50.0000,2219.2070,13.8264,24.3015
24401,50.0000,2219.0859,13.8686,24.4015
24501,39.1304,2219.2109,13.8423,24.5021
24601,40.0000,2219.1094,13.8483,24.6015
24701,37.5000,2219.6680,13.8695,24.7015
24801,33.3333,2219.3477,13.8683,24.8015
24901,41.6667,2219.4062,13.8628,24.9015
25001,41.6667,2219.4219,13.8806,25.0015
25101,30.4348,2219.4219,13.8640,25.1015
25201,39.1304,2219.2031,13.8829,25.2015
25301,38.4615,2219.2305,13.8767,25.3015
25401,22.2222,2219.0586,13.8545,25.4018
25501,41.9355,2219.2500,13.8867,25.5015
25601,45.8333,2219.2500,13.8967,25.6015
25701,36.8421,2219.4531,13.8893,25.7015
25801,36.0000,2219.5469,13.8710,25.8015
25901,47.8261,2219.4648,13.8806,25.9015
26001,43.4783,2219.1602,13.8849,26.0015
26101,42.3077,2219.2773,13.9157,26.1015
26201,36.3636,2219.5195,13.8961,26.2015
26301,47.3684,2219.1289,13.8815,26.3015
26401,36.3636,2219.5625,13.8669,26.4015
26501,36.0000,2219.5039,13.8485,26.5015
26601,45.0000,2219.5039,13.7964,26.6015
26701,28.9474,2219.5039,13.7448,26.7015
26801,26.3158,2219.5039,13.6935,26.8015
26901,0.0000,2219.5039,13.6426,26.9015
27101,1.1940,2219.5039,13.5419,27.1015
