Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
7302,35.7143,2220.5039,15.1205,7.3028
7402,42.3077,2220.2422,15.0980,7.4028
7502,38.4615,2220.5039,15.1641,7.5028
7602,40.7407,2221.1680,15.1470,7.6028
7702,40.0000,2220.8984,15.1170,7.7028
7802,31.2500,2220.6953,15.0245,7.8028
7902,13.8889,2220.6953,14.8534,7.9028
8002,33.3333,2220.8711,14.7794,8.0028
8102,30.4348,2220.7969,14.6905,8.1028
8202,36.0000,2220.9180,14.7065,8.2028
8302,34.6154,2220.6523,14.6942,8.3028
8402,38.0952,2221.2383,14.7389,8.4028
8502,50.0000,2220.9570,14.6876,8.5028
8602,44.4444,2221.5039,14.5842,8.6028
8702,28.5714,2220.9844,14.5027,8.7028
8802,45.0000,2220.6367,14.4934,8.8028
8902,48.1481,2220.7109,14.5388,8.9028
9002,45.8333,2220.5039,14.4988,9.0028
9102,50.0000,2221.0352,14.4582,9.1028
9202,50.0000,2220.6289,14.4215,9.2028
9302,57.8947,2220.3750,14.4025,9.3028
9402,41.6667,2220.6797,14.4308,9.4028
9502,41.1765,2220.7617,14.4091,9.5028
9602,32.1429,2220.5234,14.4255,9.6028
9702,30.5556,2220.6953,14.3478,9.7028
9802,30.4348,2220.8320,14.3410,9.8028
9902,39.1304,2220.7461,14.3580,9.9028
10002,47.6190,2220.6680,14.3647,10.0028
10102,42.8571,2220.9336,14.3862,10.1028
10202,45.8333,2221.0273,14.3765,10.2028
10302,36.0000,2220.7109,14.3722,10.3028
10402,42.1053,2220.8945,14.3056,10.4028
10502,39.1304,2220.8594,14.3247,10.5028
10602,43.4783,2220.4375,14.3716,10.6028
10702,52.6316,2220.7500,14.3418,10.7028
10802,40.0000,2220.6523,14.2928,10.8028
10902,38.4615,2220.2812,14.3214,10.9028
11002,40.0000,2220.5273,14.3022,11.0028
11102,36.6667,2220.4531,14.3125,11.1028
11202,45.0000,2220.5703,14.2972,11.2028
11302,36.0000,2220.5312,14.2835,11.3028
11402,39.2857,2220.4531,14.3370,11.4028
11502,44.0000,2220.5781,14.3189,11.5028
11602,44.0000,2220.5195,14.3613,11.6028
11702,37.5000,2221.5234,14.3129,11.7028
11802,36.8421,2220.5234,14.2664,11.8029
11902,38.4615,2220.6797,14.2543,11.9028
12002,37.0370,2220.5469,14.2460,12.0028
12102,40.0000,2220.5781,14.2331,12.1028
12202,57.1429,2220.5781,14.1384,12.2028
12302,47.3684,2220.9453,14.1017,12.3028
12402,38.8889,2220.7109,14.0830,12.4028
12502,32.0000,2220.6953,14.0327,12.5028
12602,42.8571,2220.7891,14.0425,12.6028
12702,35.7143,2221.1797,14.0331,12.7028
12802,34.6154,2220.5586,13.9989,12.8028
12902,40.7407,2220.6836,14.0108,12.9028
13002,44.0000,2220.9609,13.9633,13.0028
13102,40.0000,2220.5859,13.9598,13.1028
13202,40.0000,2220.6758,13.9789,13.2028
13302,22.2222,2220.5078,13.9179,13.3028
13402,21.4286,2220.5938,13.8513,13.4028
13502,34.4828,2220.3945,13.8166,13.5028
13602,26.9231,2220.5508,13.7762,13.6028
13702,40.0000,2220.6055,13.7508,13.7028
13802,38.0952,2220.7109,13.7238,13.8028
13902,40.7407,2220.5820,13.7223,13.9028
14002,44.4444,2220.5508,13.6909,14.0028
14102,43.3333,2220.6758,13.7414,14.1028
14202,40.9091,2220.5586,13.7547,14.2028
14302,41.6667,2220.9727,13.7972,14.3028
14402,55.0000,2220.6172,13.7768,14.4028
14502,50.0000,2220.6406,13.7594,14.5028
14602,72.2222,2221.0156,13.7500,14.6028
14702,37.5000,2220.7422,13.7533,14.7028
14802,37.9310,2220.7617,13.7397,14.8028
14902,43.4783,2220.7500,13.7283,14.9028
15002,37.0370,2220.7773,13.7132,15.0028
15102,25.9259,2220.8008,13.6600,15.1028
15202,47.3684,2221.0195,13.5811,15.2028
15302,48.1481,2220.5703,13.5533,15.3028
15402,20.6897,2220.6875,13.5066,15.4028
15502,47.6190,2220.6445,13.5134,15.5028
15602,40.0000,2220.4805,13.5434,15.6028
15702,28.5714,2220.7305,13.4907,15.7028
15802,24.1379,2220.7031,13.4318,15.8028
15902,32.0000,2220.6094,13.3856,15.9028
16002,36.0000,2220.5977,13.3536,16.0028
16102,52.3810,2220.7305,13.3393,16.1028
16202,38.0952,2220.7812,13.3265,16.2028
16302,40.0000,2220.8945,13.3450,16.3028
16402,46.6667,2221.0859,13.2935,16.4028
16502,58.8235,2220.7109,13.2462,16.5028
16602,44.0000,2221.2500,13.2279,16.6028
16702,45.4545,2220.7461,13.2425,16.7028
16802,45.0000,2220.9414,13.2302,16.8028
16902,34.6154,2220.2500,13.2255,16.9028
17002,41.6667,2220.9648,13.1630,17.0028
17102,41.3793,2220.6758,13.1805,17.1028
17202,39.2857,2220.7344,13.1699,17.2028
17302,31.8182,2220.8242,13.1623,17.3028
17402,36.0000,2220.8828,13.1393,17.4028
17502,48.1481,2221.2188,13.1362,17.5028
17602,45.4545,2220.8945,13.1355,17.6028
17702,40.0000,2220.5977,13.1278,17.7028
17802,30.3030,2221.3047,13.0909,17.8028
17902,25.9259,2220.9062,13.0836,17.9028
18002,50.0000,2221.1445,13.0855,18.0028
18102,47.8261,2220.7891,13.1100,18.1028
18202,30.4348,2220.5078,13.0552,18.2028
18302,45.8333,2220.2539,13.0591,18.3028
18402,46.6667,2220.7539,13.0378,18.4028
18502,21.4286,2220.7539,13.0064,18.5028
18602,43.4783,2220.6289,13.0234,18.6028
18702,63.1579,2220.5664,13.0668,18.7028
18802,72.2222,2220.5977,13.0299,18.8028
18902,40.9091,2220.4922,13.0259,18.9028
19002,40.0000,2220.4688,13.0296,19.0031
19102,40.0000,2220.4688,13.0299,19.1028
19202,41.6667,2220.6016,13.0224,19.2028
19302,15.3846,2220.4453,12.9994,19.3028
19402,58.3333,2220.4766,12.9571,19.4028
19502,57.6923,2220.4766,12.9679,19.5028
19602,42.8571,2220.4922,12.9940,19.6028
19702,41.6667,2220.3633,12.9785,19.7028
19802,47.0588,2220.2383,12.9519,19.8028
19902,31.8182,2220.3633,12.9206,19.9028
20002,66.6667,2220.5273,12.9223,20.0028
20102,72.4138,2220.8047,12.9380,20.1028
20202,40.9091,2220.8281,12.9296,20.2028
20302,33.3333,2220.6016,12.9024,20.3028
20402,44.4444,2220.6250,12.9034,20.4028
20506,33.3333,2220.7109,12.8994,20.5072
20602,42.8571,2220.5742,12.8926,20.6028
20702,53.3333,2220.5000,12.8627,20.7028
20802,38.0952,2220.7617,12.8516,20.8028
20902,42.3077,2221.0781,12.8591,20.9028
21002,42.8571,2220.5898,12.8380,21.0028
21102,28.5714,2220.9219,12.8243,21.1028
21202,33.3333,2220.5117,12.7987,21.2028
21302,30.7692,2220.4531,12.8082,21.3028
21402,42.3077,2220.6562,12.8225,21.4028
21502,42.8571,2220.5312,12.8090,21.5028
21602,48.0000,2220.5898,12.8540,21.6028
21702,43.4783,2220.3711,12.8595,21.7028
21802,40.7407,2220.3398,12.8660,21.8028
21902,50.0000,2220.9102,12.8606,21.9028
22002,41.6667,2220.3672,12.8755,22.0032
22102,34.7826,2220.4453,12.8725,22.1028
22202,39.2857,2220.5273,12.8954,22.2028
22302,32.2581,2220.1602,12.9011,22.3028
22402,36.6667,2220.3789,12.8673,22.4028
22502,40.0000,2220.4609,12.9213,22.5028
22602,47.8261,2220.6719,12.9433,22.6028
22702,50.0000,2220.6406,12.9565,22.7028
22802,45.8333,2220.3555,12.9480,22.8028
22902,47.0588,2220.3086,12.9576,22.9028
23002,50.0000,2220.1992,12.9736,23.0028
23102,50.0000,2220.3125,13.0038,23.1028
23202,35.0000,2220.0273,13.0040,23.2028
23302,31.0345,2220.0391,13.0001,23.3028
23402,34.7826,2220.0312,13.0017,23.4028
23502,43.4783,2220.0781,13.0335,23.5028
23602,40.0000,2219.8164,13.0374,23.6028
23702,41.1765,2220.2148,13.0055,23.7028
23802,43.4783,2220.4727,13.0050,23.8028
23902,50.0000,2220.2461,12.9872,23.9028
24002,37.5000,2220.3203,12.9841,24.0028
24102,40.0000,2220.3281,12.9751,24.1028
24202,28.5714,2220.2500,12.9408,24.2028
24302,40.9091,2220.3320,12.9361,24.3028
24402,43.4783,2220.7344,12.9634,24.4028
24502,45.4545,2220.5859,12.9597,24.5028
24602,34.7826,2220.7695,12.9931,24.6028
24702,45.4545,2220.6641,12.9949,24.7028
24802,28.5714,2220.3789,12.9702,24.8028
24902,57.1429,2220.2656,12.9744,24.9028
25002,40.7407,2221.0938,13.0106,25.0028
25102,30.7692,2220.8359,13.0127,25.1028
25202,42.8571,2220.0234,13.0393,25.2028
25302,39.2857,2220.1641,13.0517,25.3028
25402,42.8571,2220.0664,13.0610,25.4028
25502,25.0000,2220.0703,13.0439,25.5028
25602,38.0952,2220.3477,13.0395,25.6028
25702,46.4286,2220.2461,13.0635,25.7028
25802,33.3333,2220.0156,13.0670,25.8028
25902,52.0000,2220.2930,13.1121,25.9028
26002,38.7097,2220.5664,13.1191,26.0028
26102,40.0000,2220.6953,13.1633,26.1028
26202,42.3077,2220.5078,13.1882,26.2028
26302,44.4444,2220.3594,13.2304,26.3028
26402,42.1053,2220.4102,13.2216,26.4028
26502,40.7407,2220.2539,13.2214,26.5028
26602,40.9091,2220.3164,13.2071,26.6028
26702,55.0000,2220.3945,13.2051,26.7028
26802,36.0000,2220.2266,13.2282,26.8028
26902,39.1304,2220.4648,13.2342,26.9028
27002,40.9091,2220.3398,13.2400,27.0028
27102,35.7143,2220.3281,13.2536,27.1028
27202,33.3333,2220.1641,13.2493,27.2028
27302,30.4348,2220.1250,13.2381,27.3028
27402,39.1304,2220.3008,13.2481,27.4028
27502,45.0000,2220.1875,13.2491,27.5028
27602,26.9231,2220.1211,13.2249,27.6028
27702,39.2857,2219.9570,13.2371,27.7028
27802,24.2424,2220.1758,13.1972,27.8028
27902,55.1724,2220.6406,13.1532,27.9028
28002,35.0000,2220.6406,13.1062,28.0028
28102,27.7778,2220.8828,13.0596,28.1028
28202,29.7297,2220.8828,13.0133,28.2028
28302,24.3243,2220.8828,12.9673,28.3028
28402,27.0270,2220.8828,12.9217,28.4028
28502,36.0000,2220.8828,12.8763,28.5028
28602,24.3243,2220.8828,12.8313,28.6028
28702,30.7692,2221.1289,12.7866,28.7028
28802,26.3158,2221.1289,12.7422,28.8028
28902,24.3243,2221.1211,12.6981,28.9028
