Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
9600,47.62,2270.26,13.22,9.6006
9700,40.91,2270.11,13.16,9.7006
9800,50.00,2270.29,13.18,9.8006
9900,40.91,2270.29,13.22,9.9006
10000,47.62,2269.99,13.25,10.0006
10100,58.33,2270.13,13.31,10.1006
10200,33.33,2269.99,13.34,10.2006
10300,17.65,2270.01,13.29,10.3006
10400,36.84,2269.97,13.29,10.4006
10500,52.00,2270.11,13.27,10.5006
10600,41.18,2269.86,13.31,10.6006
10700,48.15,2269.91,13.41,10.7006
10800,47.37,2270.00,13.42,10.8006
10900,55.56,2270.34,13.39,10.9006
11000,43.48,2270.21,13.41,11.0006
11100,33.33,2270.15,13.38,11.1006
11200,44.44,2270.24,13.38,11.2006
11300,41.67,2270.20,13.38,11.3006
11400,33.33,2270.27,13.34,11.4006
11500,31.82,2270.08,13.29,11.5006
11600,40.00,2269.97,13.22,11.6006
11700,45.00,2270.00,13.18,11.7006
11800,37.50,2270.22,13.19,11.8006
11900,50.00,2270.03,13.17,11.9006
12000,36.36,2270.52,13.16,12.0006
12100,24.24,2270.11,13.09,12.1006
12200,28.00,2269.64,13.08,12.2006
12300,47.37,2269.62,13.06,12.3006
12400,40.00,2269.58,13.10,12.4006
12500,37.50,2269.57,13.08,12.5006
12600,43.48,2269.94,13.12,12.6006
12700,41.67,2269.71,13.10,12.7006
12800,43.48,2269.66,13.12,12.8006
12900,40.91,2269.77,13.12,12.9006
13000,45.45,2270.27,13.16,13.0006
13100,37.50,2269.61,13.17,13.1006
13200,41.67,2269.72,13.18,13.2006
13300,33.33,2269.60,13.15,13.3006
13400,36.84,2269.92,13.15,13.4006
13500,29.63,2269.78,13.13,13.5006
13600,48.15,2269.64,13.15,13.6006
13700,45.83,2269.54,13.22,13.7006
13800,42.11,2269.37,13.20,13.8006
13900,25.71,2269.39,13.19,13.9006
14000,43.33,2269.86,13.24,14.0006
14100,34.62,2269.52,13.23,14.1006
14200,37.50,2269.62,13.26,14.2006
14300,45.45,2269.58,13.28,14.3006
14400,40.00,2269.42,13.33,14.4006
14500,48.00,2269.62,13.33,14.5006
14600,45.45,2269.38,13.35,14.6006
14700,39.13,2269.55,13.37,14.7006
14800,43.48,2269.54,13.40,14.8006
14900,33.33,2269.28,13.43,14.9006
15000,36.00,2269.25,13.48,15.0006
15100,45.83,2269.55,13.49,15.1006
15200,61.54,2269.57,13.44,15.2006
15300,36.36,2269.30,13.43,15.3006
15400,32.14,2269.52,13.42,15.4006
15500,36.36,2269.26,13.40,15.5006
15600,42.86,2269.57,13.36,15.6006
15700,24.00,2269.45,13.33,15.7006
15800,40.00,2269.17,13.34,15.8006
15900,39.13,2269.17,13.33,15.9006
16000,50.00,2268.93,13.35,16.0006
16100,42.86,2269.30,13.37,16.1006
16200,36.00,2269.20,13.34,16.2006
16300,48.15,2269.19,13.35,16.3006
16400,31.82,2268.88,13.37,16.4006
16500,45.45,2269.09,13.38,16.5006
16600,43.48,2268.99,13.41,16.6006
16700,38.10,2269.12,13.40,16.7006
16800,38.10,2269.18,13.42,16.8006
16900,47.62,2269.20,13.42,16.9006
17000,31.58,2269.32,13.41,17.0006
17100,50.00,2269.59,13.41,17.1006
17200,38.46,2269.09,13.42,17.2006
17300,37.50,2269.21,13.41,17.3006
17400,41.18,2269.26,13.39,17.4006
17500,29.63,2269.30,13.37,17.5006
17600,38.10,2269.35,13.35,17.6006
17700,36.00,2269.09,13.33,17.7006
17800,37.93,2268.82,13.35,17.8006
17900,48.00,2268.97,13.39,17.9006
18000,48.00,2268.82,13.42,18.0006
18100,40.00,2269.25,13.44,18.1006
18200,50.00,2268.93,13.45,18.2006
18300,50.00,2268.86,13.43,18.3006
18400,58.82,2269.06,13.43,18.4006
18500,34.48,2268.88,13.49,18.5006
18600,38.46,2268.80,13.53,18.6006
18700,30.43,2269.04,13.51,18.7006
18800,44.44,2269.09,13.51,18.8006
18900,37.50,2269.18,13.47,18.9006
19000,31.82,2269.23,13.45,19.0006
19100,34.48,2267.17,13.48,19.1006
19200,50.00,2266.95,13.47,19.2006
19300,83.33,2266.59,13.44,19.3006
19400,77.78,2266.64,13.40,19.4006
19500,21.74,2266.56,13.36,19.5006
19600,31.82,2266.64,13.33,19.6006
19700,47.37,2266.54,13.31,19.7006
19800,43.75,2266.52,13.30,19.8006
19900,47.06,2266.54,13.27,19.9006
20000,79.31,2266.84,13.27,20.0006
20100,53.85,2266.59,13.24,20.1006
20200,36.67,2266.52,13.21,20.2006
20300,42.11,2266.49,13.20,20.3006
20400,32.00,2266.35,13.19,20.4006
20500,33.33,2266.29,13.19,20.5006
20600,83.33,2266.24,13.17,20.6006
20700,38.89,2266.61,13.16,20.7006
20800,33.33,2266.63,13.15,20.8006
20900,40.74,2266.32,13.16,20.9006
21000,47.37,2266.68,13.15,21.0006
21100,30.43,2266.31,13.14,21.1006
21200,40.00,2266.34,13.13,21.2006
21300,40.00,2266.68,13.12,21.3006
21400,45.45,2266.41,13.13,21.4006
21500,41.67,2265.92,13.16,21.5006
21600,38.89,2266.32,13.15,21.6006
21700,40.91,2266.19,13.16,21.7006
21800,45.83,2266.17,13.17,21.8006
21900,40.91,2266.30,13.22,21.9006
22000,44.44,2266.12,13.26,22.0006
22100,55.00,2266.27,13.27,22.1006
22200,35.71,2266.39,13.32,22.2006
22300,41.18,2266.39,13.31,22.3006
22400,55.56,2266.10,13.31,22.4006
22500,30.77,2266.33,13.29,22.5006
22600,52.38,2266.54,13.29,22.6006
22700,32.00,2266.11,13.29,22.7006
22800,41.18,2266.04,13.29,22.8006
22900,33.33,2266.15,13.27,22.9006
23000,26.32,2266.12,13.22,23.0006
23100,42.42,2265.88,13.27,23.1006
23200,42.86,2265.97,13.26,23.2006
23300,52.63,2266.46,13.26,23.3006
23400,43.48,2266.31,13.28,23.4006
23500,44.44,2265.86,13.26,23.5006
23600,36.36,2265.97,13.23,23.6006
23700,38.46,2266.42,13.22,23.7006
23800,39.13,2266.25,13.21,23.8006
23900,41.18,2265.70,13.20,23.9006
24000,41.38,2265.62,13.21,24.0006
24100,40.91,2265.96,13.20,24.1006
24200,29.17,2266.06,13.17,24.2006
24300,32.00,2265.86,13.16,24.3006
24400,40.00,2265.17,13.14,24.4006
24500,42.31,2265.34,13.15,24.5006
24600,43.48,2265.29,13.15,24.6006
24700,39.13,2265.00,13.16,24.7006
24800,30.77,2265.27,13.12,24.8006
24900,37.50,2265.24,13.12,24.9006
25000,43.48,2265.32,13.15,25.0006
25100,33.33,2264.99,13.15,25.1006
25200,40.00,2265.30,13.14,25.2006
25300,44.44,2265.17,13.13,25.3006
25400,57.89,2265.32,13.15,25.4006
25500,47.06,2265.06,13.13,25.5006
25600,50.00,2265.17,13.14,25.6006
25700,37.04,2265.19,13.15,25.7006
25800,40.91,2265.04,13.18,25.8009
25900,28.57,2264.87,13.17,25.9006
26000,57.89,2265.27,13.17,26.0006
26100,47.62,2264.94,13.21,26.1006
26200,46.43,2265.31,13.25,26.2006
26300,45.83,2265.14,13.30,26.3006
26400,37.93,2264.91,13.30,26.4006
26500,40.91,2265.05,13.31,26.5006
26600,33.33,2265.17,13.29,26.6006
26700,52.63,2264.99,13.29,26.7006
26800,37.50,2265.10,13.29,26.8006
26900,40.00,2264.99,13.30,26.9006
27000,39.13,2264.51,13.31,27.0006
27100,43.48,2264.83,13.31,27.1006
27200,40.00,2264.68,13.31,27.2006
27300,27.27,2264.57,13.28,27.3006
27400,42.11,2264.66,13.26,27.4006
27500,44.44,2264.65,13.24,27.5006
27600,30.77,2264.71,13.23,27.6006
27700,50.00,2264.61,13.22,27.7006
27800,42.86,2264.61,13.20,27.8006
27900,1.32,2264.82,13.15,27.9006
28400,83.33,2265.54,12.92,28.4006
28500,14.29,2265.78,12.88,28.5006
28700,25.71,2265.78,12.79,28.7006
28800,28.95,2265.78,12.74,28.8006
28900,26.32,2265.78,12.70,28.9006
29000,31.58,2265.78,12.66,29.0006
29100,25.81,2265.78,12.61,29.1006
29200,28.21,2265.78,12.57,29.2006
29300,28.21,2265.78,12.53,29.3006
29400,26.32,2265.78,12.48,29.4006
29500,26.32,2265.78,12.44,29.5006
29600,29.73,2265.78,12.40,29.6006
29700,31.03,2265.78,12.36,29.7006
29800,29.73,2265.78,12.32,29.8006
29900,26.32,2265.78,12.27,29.9006
30000,28.21,2265.78,12.23,30.0006
30100,26.32,2265.78,12.19,30.1006
30200,25.00,2265.78,12.15,30.2006
30300,30.00,2266.52,12.11,30.3006
