Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
5801,34.78,2256.80,15.19,5.8014
5901,44.44,2257.07,15.15,5.9014
6001,38.46,2257.06,15.11,6.0014
6101,26.67,2256.95,14.99,6.1014
6201,26.47,2257.12,14.95,6.2014
6301,37.93,2256.90,14.97,6.3014
6401,39.29,2257.52,14.94,6.4014
6501,40.00,2257.21,15.04,6.5014
6601,39.29,2257.08,15.04,6.6014
6701,36.00,2257.35,14.97,6.7014
6801,50.00,2257.40,14.84,6.8014
6901,44.44,2257.17,14.85,6.9014
7001,36.36,2257.20,14.82,7.0014
7101,45.00,2257.16,14.77,7.1014
7201,36.84,2257.19,14.73,7.2014
7301,46.15,2257.27,14.88,7.3014
7401,46.15,2257.34,14.99,7.4014
7501,38.10,2256.73,15.01,7.5014
7601,43.48,2256.91,15.00,7.6014
7701,36.67,2257.27,15.06,7.7014
7801,33.33,2256.89,14.99,7.8014
7901,42.86,2257.28,14.99,7.9014
8001,42.31,2256.95,15.06,8.0014
8101,55.56,2257.16,15.06,8.1014
8201,47.06,2257.02,15.02,8.2014
8301,45.00,2257.02,15.00,8.3014
8401,42.11,2257.09,15.03,8.4014
8501,50.00,2257.32,15.00,8.5014
8601,28.00,2257.63,14.93,8.6014
8701,32.00,2256.75,14.91,8.7014
8801,42.31,2257.04,14.88,8.8014
8901,26.47,2256.77,14.82,8.9014
9001,36.36,2256.55,14.76,9.0014
9101,42.86,2256.97,14.66,9.1014
9201,46.67,2256.84,14.67,9.2014
9301,42.11,2256.58,14.67,9.3014
9401,34.78,2256.86,14.63,9.4014
9501,44.00,2257.01,14.63,9.5014
9601,40.91,2257.00,14.57,9.6014
9701,25.93,2256.88,14.49,9.7014
9801,42.11,2257.33,14.47,9.8014
9901,36.00,2257.07,14.44,9.9014
10001,36.36,2257.41,14.44,10.0014
10101,41.18,2257.52,14.41,10.1014
10201,45.45,2257.27,14.42,10.2014
10301,52.38,2257.33,14.38,10.3014
10401,53.85,2257.00,14.29,10.4014
10501,44.44,2257.28,14.25,10.5014
10601,50.00,2257.39,14.21,10.6014
10701,32.26,2257.04,14.15,10.7014
10801,31.58,2257.13,14.08,10.8014
10901,41.67,2257.08,14.09,10.9014
11001,38.46,2256.98,14.11,11.0014
11101,47.37,2256.96,14.09,11.1014
11201,47.37,2256.76,14.06,11.2014
11301,31.82,2256.72,14.04,11.3014
11401,44.00,2256.98,14.08,11.4014
11501,37.50,2256.87,14.09,11.5014
11601,43.48,2257.36,14.12,11.6014
11701,52.63,2257.23,14.13,11.7014
11801,35.71,2257.09,14.11,11.8014
11901,25.00,2257.39,14.07,11.9014
12001,47.37,2257.01,14.11,12.0014
12101,39.29,2257.14,14.14,12.1014
12201,45.45,2257.11,14.12,12.2014
12301,45.45,2257.11,14.15,12.3014
12401,37.50,2257.04,14.18,12.4014
12501,40.91,2256.93,14.19,12.5014
12601,42.11,2257.23,14.15,12.6014
12701,36.00,2257.01,14.17,12.7014
12801,44.44,2257.23,14.16,12.8014
12901,42.86,2257.17,14.15,12.9014
13001,34.62,2256.84,14.10,13.0014
13101,35.00,2257.30,14.05,13.1014
13201,41.18,2256.70,14.00,13.2014
13301,16.13,2256.82,13.94,13.3014
13401,30.77,2257.19,13.89,13.4014
13501,43.48,2257.32,13.89,13.5014
13601,43.48,2257.12,13.89,13.6014
13701,42.86,2257.38,13.92,13.7014
13801,38.10,2257.29,13.92,13.8014
13901,32.14,2257.17,13.90,13.9014
14001,32.00,2257.04,13.86,14.0014
14101,34.62,2256.87,13.83,14.1014
14201,30.43,2257.17,13.80,14.2014
14301,33.33,2256.72,13.76,14.3014
14401,50.00,2256.86,13.74,14.4014
14501,54.55,2256.99,13.72,14.5014
14601,42.86,2257.30,13.73,14.6014
14701,33.33,2257.25,13.75,14.7014
14801,39.29,2257.38,13.78,14.8014
14901,38.10,2257.15,13.78,14.9014
15001,47.06,2257.39,13.73,15.0014
15101,23.08,2257.13,13.70,15.1014
15201,22.58,2256.84,13.68,15.2014
15301,39.13,2257.07,13.67,15.3014
15401,30.77,2256.68,13.63,15.4014
15501,23.33,2257.05,13.60,15.5014
15601,47.83,2256.98,13.69,15.6014
15701,33.33,2257.10,13.67,15.7014
15801,41.67,2256.99,13.67,15.8014
15901,47.62,2257.02,13.66,15.9014
16001,40.91,2257.38,13.68,16.0014
16101,33.33,2256.82,13.67,16.1014
16201,50.00,2256.99,13.69,16.2014
16301,36.00,2257.23,13.68,16.3014
16401,36.00,2257.16,13.68,16.4014
16501,55.00,2257.12,13.69,16.5014
16601,36.36,2257.33,13.68,16.6014
16701,38.46,2257.23,13.68,16.7014
16801,45.83,2257.19,13.71,16.8014
16901,33.33,2256.96,13.71,16.9014
17001,40.00,2257.17,13.69,17.0014
17101,42.86,2257.09,13.66,17.1014
17201,45.00,2256.98,13.67,17.2014
17301,30.00,2257.07,13.65,17.3014
17401,31.58,2256.88,13.61,17.4014
17501,40.91,2257.18,13.59,17.5014
17601,45.00,2257.25,13.57,17.6014
17701,25.93,2257.19,13.55,17.7014
17801,41.38,2257.06,13.56,17.8014
17901,43.48,2257.44,13.58,17.9014
18001,45.45,2257.25,13.64,18.0014
18101,41.67,2256.90,13.64,18.1014
18201,43.48,2257.13,13.63,18.2014
18301,25.00,2257.26,13.59,18.3014
18401,44.44,2257.23,13.60,18.4014
18501,32.00,2257.13,13.58,18.5014
18601,33.33,2257.25,13.59,18.6014
18701,33.33,2257.13,13.57,18.7014
18801,26.67,2256.67,13.55,18.8014
18901,43.48,2257.04,13.58,18.9014
19001,40.91,2256.99,13.61,19.0014
19101,39.13,2256.79,13.64,19.1014
19201,44.00,2256.93,13.64,19.2014
19301,40.91,2257.10,13.64,19.3014
19401,40.91,2256.98,13.69,19.4021
19501,39.13,2257.16,13.73,19.5014
19601,41.67,2257.18,13.79,19.6014
19701,42.86,2256.91,13.81,19.7014
19801,40.91,2257.28,13.83,19.8014
19901,45.00,2256.90,13.84,19.9014
20001,47.62,2256.64,13.87,20.0014
20101,50.00,2257.23,13.86,20.1014
20201,77.27,2257.45,13.88,20.2014
20301,52.00,2257.50,13.91,20.3014
20401,40.91,2257.25,13.91,20.4014
20501,36.36,2257.66,13.88,20.5014
20601,33.33,2257.79,13.90,20.6014
20701,37.14,2254.25,13.88,20.7014
20801,36.36,2254.04,13.86,20.8014
20901,36.84,2253.15,13.84,20.9014
21001,41.18,2253.21,13.81,21.0014
21101,57.89,2253.01,13.78,21.1014
21201,25.00,2253.12,13.76,21.2014
21301,73.33,2253.18,13.73,21.3014
21401,50.00,2253.79,13.73,21.4014
21501,43.48,2253.84,13.74,21.5014
21601,42.11,2253.60,13.72,21.6014
21701,50.00,2253.77,13.69,21.7014
21801,60.87,2253.69,13.65,21.8014
21901,47.62,2253.99,13.64,21.9014
22001,53.33,2253.81,13.60,22.0014
22101,36.00,2252.92,13.59,22.1014
22201,40.74,2253.17,13.58,22.2014
22301,52.17,2253.14,13.59,22.3014
22401,41.67,2253.53,13.58,22.4014
22501,55.56,2253.04,13.57,22.5014
22601,28.57,2252.91,13.56,22.6014
22701,40.91,2253.14,13.57,22.7014
22801,44.44,2253.01,13.60,22.8014
22901,28.00,2252.91,13.57,22.9018
23001,28.13,2252.96,13.55,23.0014
23101,34.78,2253.15,13.51,23.1014
23201,41.38,2252.86,13.51,23.2014
23301,33.33,2253.17,13.49,23.3014
23401,34.48,2252.98,13.49,23.4014
23501,50.00,2253.51,13.51,23.5014
23601,72.22,2253.09,13.51,23.6014
23701,42.86,2253.19,13.52,23.7014
23801,50.00,2253.46,13.49,23.8014
23901,28.57,2253.41,13.48,23.9014
24001,31.25,2253.23,13.45,24.0014
24101,25.93,2253.04,13.44,24.1014
24201,33.33,2253.41,13.41,24.2014
24301,41.67,2253.25,13.42,24.3014
24401,28.00,2253.17,13.38,24.4014
24501,47.62,2252.88,13.37,24.5014
24601,43.48,2253.38,13.40,24.6014
24701,30.77,2253.43,13.39,24.7014
24801,38.46,2253.00,13.39,24.8014
24901,54.55,2253.12,13.38,24.9014
25001,53.85,2253.15,13.37,25.0014
25101,36.00,2253.05,13.34,25.1014
25201,44.00,2252.73,13.36,25.2014
25301,40.00,2252.98,13.36,25.3014
25401,47.37,2253.17,13.35,25.4014
25501,38.24,2253.78,13.36,25.5014
25601,40.00,2254.14,13.32,25.6014
25701,61.11,2253.35,13.30,25.7014
25801,43.48,2253.32,13.31,25.8014
25901,40.00,2252.77,13.31,25.9014
26001,31.25,2252.94,13.29,26.0014
26101,42.86,2253.02,13.27,26.1014
26201,64.71,2253.45,13.26,26.2014
26301,37.50,2253.25,13.26,26.3014
26401,32.14,2253.29,13.25,26.4014
26501,40.00,2253.04,13.24,26.5014
26601,35.71,2253.18,13.25,26.6014
26701,29.03,2253.37,13.22,26.7014
26801,62.50,2252.88,13.19,26.8014
26901,53.85,2253.00,13.17,26.9014
27001,39.29,2252.74,13.18,27.0014
27101,45.45,2252.86,13.19,27.1014
27201,47.06,2252.84,13.20,27.2014
27301,44.00,2252.91,13.20,27.3014
27401,45.83,2252.88,13.23,27.4014
27501,36.36,2253.23,13.25,27.5014
27601,36.00,2253.30,13.28,27.6014
27701,45.83,2253.38,13.25,27.7014
27801,31.25,2253.38,13.20,27.8014
27901,24.32,2253.38,13.15,27.9014
28001,37.93,2253.58,13.11,28.0014
28101,28.95,2253.58,13.06,28.1014
28201,27.03,2253.58,13.01,28.2014
28301,25.64,2253.58,12.97,28.3014
28401,29.73,2253.58,12.92,28.4014
28501,24.32,2253.58,12.88,28.5014
28601,31.03,2253.58,12.83,28.6014
28701,1.87,2254.57,12.79,28.7014
29501,60.00,2254.79,12.44,29.5014
