Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
6111,50.00,2253.31,15.27,6.1116
6211,44.44,2253.43,15.28,6.2116
6311,45.83,2253.27,15.26,6.3116
6411,39.13,2253.35,15.28,6.4116
6511,40.00,2253.18,15.25,6.5116
6611,36.36,2253.36,15.17,6.6116
6711,37.04,2253.95,15.09,6.7116
6811,52.94,2254.46,14.99,6.8116
6911,30.77,2253.32,14.98,6.9116
7011,34.78,2253.12,14.98,7.0116
7111,41.67,2253.40,15.04,7.1116
7211,42.11,2253.39,15.08,7.2116
7322,50.00,2253.48,15.02,7.3222
7411,34.78,2253.16,14.96,7.4116
7511,42.11,2253.64,14.90,7.5116
7611,42.86,2253.50,14.98,7.6116
7711,33.33,2253.43,14.93,7.7116
7811,52.38,2253.57,14.93,7.8116
7911,50.00,2253.43,14.86,7.9116
8011,46.67,2253.75,14.76,8.0116
8111,47.37,2253.17,14.74,8.1116
8211,47.37,2253.41,14.69,8.2116
8311,50.00,2253.43,14.60,8.3116
8411,48.15,2253.30,14.63,8.4116
8511,50.00,2253.45,14.58,8.5116
8611,46.67,2253.33,14.48,8.6116
8711,37.50,2253.23,14.50,8.7116
8811,44.44,2253.14,14.51,8.8116
8911,36.36,2253.48,14.56,8.9116
9011,36.00,2253.29,14.54,9.0116
9111,43.48,2253.47,14.51,9.1116
9211,48.15,2253.18,14.56,9.2116
9311,37.50,2253.46,14.50,9.3116
9411,42.31,2253.44,14.59,9.4116
9511,38.89,2253.68,14.58,9.5116
9611,33.33,2253.46,14.61,9.6116
9711,46.43,2253.35,14.70,9.7116
9811,35.29,2253.30,14.70,9.8116
9911,37.50,2253.45,14.65,9.9116
10011,34.48,2253.47,14.62,10.0116
10111,44.44,2253.27,14.63,10.1116
10211,40.91,2253.03,14.67,10.2116
10311,44.00,2253.12,14.69,10.3116
10411,50.00,2253.21,14.61,10.4116
10511,34.48,2253.39,14.56,10.5116
10611,30.77,2253.38,14.61,10.6116
10711,42.86,2253.42,14.68,10.7116
10811,52.38,2253.48,14.67,10.8116
10911,47.62,2253.29,14.63,10.9116
11011,35.71,2253.38,14.68,11.0116
11111,44.00,2253.41,14.67,11.1116
11211,38.89,2253.27,14.69,11.2116
11311,40.00,2253.45,14.69,11.3116
11411,41.67,2253.08,14.67,11.4116
11511,30.77,2253.14,14.64,11.5116
11611,41.67,2253.73,14.66,11.6116
11711,34.78,2253.36,14.62,11.7116
11811,44.44,2253.42,14.59,11.8116
11911,39.29,2253.43,14.55,11.9116
12011,32.26,2252.98,14.51,12.0116
12111,42.86,2253.36,14.45,12.1116
12211,56.25,2253.26,14.40,12.2116
12311,31.58,2253.45,14.36,12.3116
12411,24.24,2253.41,14.30,12.4116
12511,33.33,2253.47,14.26,12.5116
12611,45.83,2253.26,14.30,12.6116
12711,45.83,2253.43,14.32,12.7116
12811,43.48,2253.39,14.28,12.8116
12911,45.45,2253.55,14.30,12.9116
13014,28.57,2253.42,14.25,13.0149
13111,26.92,2253.42,14.20,13.1116
13211,30.00,2253.18,14.18,13.2116
13311,34.78,2253.21,14.14,13.3116
13411,34.62,2253.25,14.16,13.4116
13511,35.00,2253.27,14.17,13.5116
13611,41.67,2253.45,14.20,13.6116
13711,36.84,2253.42,14.19,13.7116
13811,42.31,2253.37,14.20,13.8116
13911,43.48,2253.44,14.21,13.9116
14011,34.62,2253.30,14.18,14.0116
14111,42.86,2253.30,14.22,14.1116
14211,39.29,2253.40,14.26,14.2116
14311,50.00,2253.29,14.22,14.3116
14411,40.00,2253.38,14.23,14.4116
14511,45.45,2253.29,14.24,14.5116
14611,52.38,2253.51,14.25,14.6116
14711,50.00,2253.32,14.30,14.7116
14811,42.86,2253.86,14.32,14.8116
14911,45.83,2253.17,14.36,14.9116
15011,52.94,2253.51,14.36,15.0118
15111,30.00,2253.28,14.35,15.1116
15211,37.50,2253.25,14.31,15.2116
15311,44.44,2253.43,14.32,15.3116
15411,45.00,2253.20,14.32,15.4116
15511,47.83,2253.48,14.32,15.5116
15611,46.67,2253.47,14.31,15.6116
15711,35.00,2253.58,14.27,15.7116
15811,69.23,2253.43,14.22,15.8116
15911,52.17,2253.46,14.20,15.9116
16011,40.00,2253.09,14.16,16.0116
16111,42.11,2253.15,14.15,16.1116
16211,38.10,2253.27,14.15,16.2116
16311,42.31,2253.10,14.16,16.3116
16411,50.00,2253.27,14.13,16.4116
16511,47.62,2253.23,14.10,16.5116
16611,30.77,2253.11,14.08,16.6116
16711,33.33,2253.58,14.07,16.7116
16811,37.50,2253.24,14.08,16.8116
16911,38.10,2253.42,14.06,16.9116
17011,58.82,2254.59,14.03,17.0116
17111,50.00,2253.41,13.99,17.1116
17211,42.86,2253.16,13.99,17.2116
17311,48.00,2253.27,14.01,17.3116
17411,39.13,2253.37,14.01,17.4116
17511,45.00,2253.34,14.01,17.5116
17611,38.10,2253.31,14.00,17.6116
17711,46.15,2253.08,14.04,17.7116
17811,40.00,2253.04,14.03,17.8116
17911,42.86,2253.11,14.02,17.9116
18011,38.46,2253.07,14.02,18.0116
18111,30.00,2253.25,14.01,18.1116
18211,38.46,2253.62,14.01,18.2116
18311,44.00,2253.29,14.06,18.3116
18411,30.77,2253.36,14.05,18.4116
18511,28.57,2253.34,14.05,18.5116
18611,46.67,2253.22,14.05,18.6116
18711,39.29,2253.34,14.07,18.7116
18811,43.48,2253.33,14.08,18.8116
18911,42.11,2253.15,14.09,18.9116
19011,36.36,2253.88,14.10,19.0116
19111,36.36,2253.74,14.14,19.1116
19211,39.29,2253.02,14.16,19.2116
19311,38.89,2253.42,14.15,19.3116
19411,52.94,2253.53,14.15,19.4116
19511,40.00,2253.28,14.13,19.5116
19611,36.36,2253.11,14.12,19.6116
19711,29.63,2253.03,14.10,19.7116
19811,33.33,2253.36,14.09,19.8116
19911,31.43,2253.14,14.06,19.9116
20011,38.89,2253.38,14.02,20.0116
20111,95.00,2254.00,14.00,20.1116
20211,37.50,2253.90,13.96,20.2116
20311,47.62,2253.57,13.96,20.3116
20411,48.00,2253.64,13.99,20.4116
20511,28.00,2253.13,13.97,20.5116
20611,55.00,2253.71,13.95,20.6116
20711,30.00,2253.53,13.92,20.7116
20811,48.00,2253.38,13.98,20.8116
20911,40.00,2252.84,14.00,20.9116
21011,40.00,2253.33,14.03,21.0116
21111,47.83,2253.64,14.03,21.1116
21211,45.00,2253.52,14.03,21.2116
21311,56.25,2253.12,14.04,21.3116
21411,38.10,2253.25,14.05,21.4116
21511,45.45,2253.17,14.06,21.5116
21611,44.00,2253.10,14.07,21.6116
21711,45.83,2253.23,14.08,21.7116
21811,50.00,2253.68,14.12,21.8116
21911,79.17,2253.61,14.12,21.9116
22011,32.14,2253.71,14.10,22.0116
22111,45.00,2253.20,14.09,22.1116
22211,43.48,2253.35,14.10,22.2116
22311,36.00,2253.16,14.09,22.3116
22411,35.00,2253.23,14.06,22.4116
22511,42.11,2253.46,14.04,22.5116
22619,36.67,2253.36,14.05,22.6198
22711,41.67,2253.52,14.10,22.7116
22811,39.13,2253.71,14.11,22.8116
22911,31.82,2253.49,14.12,22.9116
23011,37.50,2253.27,14.13,23.0116
23111,47.62,2253.77,14.11,23.1116
23211,50.00,2253.28,14.11,23.2116
23311,40.91,2253.16,14.12,23.3116
23411,41.67,2253.06,14.12,23.4116
23511,40.00,2253.02,14.15,23.5116
23611,42.31,2253.38,14.18,23.6116
23711,57.89,2253.12,14.18,23.7116
23811,38.46,2252.99,14.17,23.8116
23911,40.00,2253.37,14.16,23.9116
24011,40.00,2253.04,14.14,24.0116
24111,37.50,2253.26,14.11,24.1116
24211,34.62,2253.14,14.11,24.2116
24311,53.85,2253.27,14.08,24.3116
24411,40.74,2253.43,14.11,24.4116
24511,32.00,2253.31,14.11,24.5116
24611,43.75,2253.46,14.09,24.6116
24711,40.00,2253.39,14.09,24.7116
24811,43.48,2253.46,14.09,24.8116
24911,36.36,2253.17,14.08,24.9116
25011,41.67,2253.45,14.07,25.0116
25111,45.00,2253.42,14.05,25.1116
25211,45.83,2253.53,14.06,25.2116
25311,45.00,2253.32,14.04,25.3116
25411,37.50,2253.10,14.06,25.4116
25511,37.50,2252.86,14.04,25.5116
25611,33.33,2253.04,14.05,25.6116
25711,45.83,2253.34,14.06,25.7116
25811,41.67,2253.14,14.04,25.8116
25911,40.74,2253.30,14.04,25.9116
26011,36.36,2253.13,14.03,26.0116
26111,37.93,2253.12,14.02,26.1116
26211,50.00,2253.08,14.00,26.2116
26311,36.00,2253.19,13.95,26.3116
26411,26.32,2253.19,13.90,26.4116
26511,28.95,2253.19,13.84,26.5116
26611,27.03,2253.19,13.79,26.6116
26711,31.43,2253.19,13.74,26.7116
26811,26.32,2253.19,13.69,26.8116
26911,28.21,2253.19,13.64,26.9116
27011,27.03,2253.19,13.59,27.0116
27111,25.64,2253.19,13.54,27.1116
27211,32.50,2253.68,13.49,27.2116
27311,33.33,2253.68,13.44,27.3116
27411,24.32,2253.67,13.39,27.4116
27511,28.21,2253.67,13.34,27.5116
27611,26.32,2253.67,13.29,27.6116
27711,26.32,2253.67,13.24,27.7116
27811,26.32,2253.67,13.20,27.8116
27911,36.67,2253.67,13.15,27.9116
28011,27.03,2253.67,13.10,28.0116
28111,28.21,2253.67,13.06,28.1116
28211,28.95,2253.67,13.01,28.2116
28311,26.32,2254.16,12.96,28.3116
28411,26.32,2254.16,12.92,28.4116
28511,31.58,2254.16,12.87,28.5116
28611,24.32,2254.16,12.83,28.6116
28711,30.00,2254.16,12.78,28.7116
