Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
9702,45.83,2255.75,14.24,9.7119
9802,36.84,2255.77,14.24,9.8119
9902,47.62,2255.16,14.22,9.9119
10002,41.18,2255.23,14.21,10.0119
10102,43.48,2255.53,14.18,10.1119
10202,33.33,2255.46,14.18,10.2119
10302,45.00,2255.54,14.15,10.3119
10402,39.13,2255.40,14.18,10.4119
10502,47.62,2255.62,14.17,10.5119
10602,42.11,2255.44,14.18,10.6119
10702,39.13,2255.38,14.19,10.7119
10802,40.74,2255.02,14.18,10.8119
10902,47.37,2255.21,14.17,10.9119
11002,44.00,2255.41,14.20,11.0119
11102,44.44,2255.50,14.25,11.1119
11202,44.00,2255.40,14.30,11.2119
11302,30.43,2255.25,14.32,11.3119
11402,40.00,2255.39,14.30,11.4119
11502,47.83,2255.33,14.27,11.5119
11602,42.31,2255.25,14.32,11.6119
11702,37.50,2255.38,14.34,11.7119
11802,41.18,2255.51,14.35,11.8119
11902,40.91,2255.42,14.37,11.9119
12002,42.11,2255.56,14.31,12.0119
12102,38.89,2255.70,14.27,12.1119
12202,50.00,2255.24,14.31,12.2119
12302,38.46,2255.23,14.32,12.3119
12402,30.00,2255.15,14.31,12.4119
12502,30.77,2255.23,14.28,12.5119
12602,42.86,2255.51,14.23,12.6119
12702,32.00,2256.00,14.18,12.7119
12802,28.00,2255.94,14.13,12.8119
12902,38.10,2255.48,14.08,12.9119
13002,41.67,2255.62,14.11,13.0119
13102,47.37,2255.66,14.08,13.1119
13202,36.36,2255.62,14.02,13.2119
13302,38.10,2255.36,13.98,13.3119
13402,47.37,2255.58,13.97,13.4119
13502,44.44,2255.37,13.96,13.5119
13602,47.06,2255.32,13.98,13.6119
13702,37.50,2255.26,13.98,13.7119
13802,37.50,2255.21,13.96,13.8119
13902,45.00,2255.37,13.92,13.9121
14002,40.91,2255.21,13.94,14.0119
14102,47.83,2255.36,13.97,14.1119
14202,42.86,2255.14,13.95,14.2119
14302,39.13,2255.16,13.94,14.3119
14402,50.00,2255.00,13.99,14.4119
14502,34.78,2255.16,13.95,14.5119
14602,42.86,2255.19,13.94,14.6119
14702,38.10,2255.18,13.96,14.7119
14802,47.83,2255.61,13.94,14.8119
14902,33.33,2255.59,13.94,14.9119
15002,55.56,2255.64,13.93,15.0119
15102,39.13,2255.64,13.96,15.1119
15202,44.00,2255.61,13.98,15.2119
15302,50.00,2255.67,14.04,15.3119
15402,42.11,2255.56,14.03,15.4119
15502,34.78,2255.55,14.06,15.5119
15602,46.15,2255.69,14.07,15.6119
15702,47.62,2255.58,14.06,15.7119
15802,44.83,2255.83,14.08,15.8119
15902,35.00,2255.35,14.10,15.9119
16002,39.29,2255.21,14.11,16.0119
16102,31.82,2255.14,14.10,16.1119
16202,38.10,2255.21,14.08,16.2119
16302,37.04,2255.32,14.05,16.3119
16402,35.71,2255.35,14.05,16.4119
16502,40.91,2255.25,14.02,16.5119
16602,33.33,2255.10,14.00,16.6119
16702,36.84,2255.12,13.96,16.7119
16802,50.00,2255.18,13.93,16.8119
16902,43.48,2255.98,13.92,16.9119
17002,38.89,2255.69,13.90,17.0119
17102,45.00,2255.79,13.91,17.1119
17202,43.48,2255.42,13.94,17.2119
17302,45.45,2255.55,13.97,17.3119
17402,44.00,2255.13,14.00,17.4119
17502,40.00,2255.45,13.96,17.5119
17602,42.86,2255.21,13.94,17.6119
17702,38.46,2255.21,13.95,17.7119
17802,38.89,2255.45,13.93,17.8119
17902,47.37,2255.35,13.91,17.9119
18002,42.11,2255.16,13.94,18.0119
18102,40.00,2255.37,13.95,18.1119
18202,42.86,2254.73,13.98,18.2119
18302,39.29,2255.12,14.01,18.3119
18402,36.36,2255.40,13.99,18.4119
18502,38.89,2254.98,14.02,18.5119
18602,42.31,2255.21,14.02,18.6119
18702,50.00,2255.52,14.00,18.7119
18802,36.36,2255.27,13.97,18.8119
18902,50.00,2255.20,13.99,18.9119
19002,39.13,2255.38,14.02,19.0119
19102,35.71,2255.23,14.02,19.1119
19202,45.83,2255.36,14.07,19.2119
19302,52.94,2255.63,14.03,19.3119
19402,36.00,2255.31,14.03,19.4119
19502,38.10,2255.21,14.02,19.5119
19602,45.00,2255.26,14.01,19.6119
19702,80.00,2255.12,14.03,19.7119
19802,39.13,2255.58,14.03,19.8119
19902,64.71,2255.58,14.00,19.9119
20002,41.67,2255.21,13.96,20.0119
20102,36.84,2255.28,13.95,20.1119
20202,37.04,2255.36,13.99,20.2119
20302,47.83,2255.62,13.99,20.3119
20402,50.00,2255.85,14.03,20.4119
20502,70.00,2253.70,14.03,20.5119
20602,25.00,2253.46,13.98,20.6119
20702,36.36,2253.42,13.96,20.7119
20802,39.29,2253.56,13.95,20.8119
20902,34.78,2253.09,13.95,20.9119
21002,40.00,2253.44,13.94,21.0119
21102,70.83,2253.09,13.93,21.1119
21202,44.44,2253.21,13.91,21.2119
21302,38.89,2253.15,13.90,21.3119
21402,44.44,2253.16,13.89,21.4119
21502,40.74,2252.91,13.88,21.5119
21602,44.44,2253.12,13.88,21.6119
21702,37.93,2253.27,13.89,21.7119
21802,40.00,2253.52,13.88,21.8119
21902,41.67,2253.60,13.91,21.9119
22002,41.18,2253.30,13.91,22.0119
22102,47.83,2253.80,13.91,22.1119
22202,45.83,2253.69,13.93,22.2119
22302,53.33,2253.27,13.92,22.3119
22402,40.00,2253.30,13.92,22.4119
22502,40.00,2253.39,13.87,22.5119
22602,26.67,2253.46,13.87,22.6119
22702,36.36,2253.31,13.87,22.7119
22802,38.10,2253.27,13.87,22.8119
22902,43.48,2253.05,13.90,22.9119
23002,43.75,2253.07,13.93,23.0119
23102,45.00,2253.18,13.95,23.1119
23202,52.94,2253.21,13.94,23.2119
23302,43.48,2252.91,13.98,23.3119
23402,45.83,2253.34,13.99,23.4119
23502,50.00,2253.34,14.01,23.5119
23602,44.44,2253.11,13.98,23.6119
23702,36.84,2253.14,13.97,23.7119
23802,46.15,2253.39,13.99,23.8119
23902,40.91,2253.43,13.98,23.9119
24002,37.50,2253.82,13.97,24.0119
24102,33.33,2253.52,13.95,24.1119
24202,42.11,2253.39,13.95,24.2119
24302,35.71,2253.22,13.97,24.3119
24402,52.38,2253.47,13.97,24.4119
24502,41.18,2253.54,13.96,24.5119
24602,38.46,2253.60,13.96,24.6119
24702,52.94,2253.22,13.94,24.7119
24802,38.10,2253.25,13.92,24.8119
24902,36.36,2253.25,13.93,24.9119
25002,36.36,2253.21,13.91,25.0119
25102,63.64,2253.53,13.89,25.1119
25202,39.13,2253.72,13.89,25.2119
25302,25.93,2253.11,13.86,25.3119
25402,33.33,2252.89,13.84,25.4119
25502,25.81,2253.07,13.82,25.5119
25602,45.83,2253.19,13.81,25.6119
25702,26.67,2253.25,13.79,25.7119
25802,43.75,2253.12,13.79,25.8119
25902,41.67,2253.13,13.79,25.9119
26002,45.45,2253.36,13.80,26.0119
26102,37.50,2253.22,13.78,26.1119
26202,36.00,2253.22,13.76,26.2119
26302,33.33,2253.31,13.77,26.3119
26402,34.48,2253.40,13.76,26.4119
26502,47.06,2253.74,13.75,26.5119
26602,41.38,2253.39,13.79,26.6119
26702,45.45,2253.53,13.74,26.7119
26802,3.15,2253.44,13.69,26.8119
27202,60.00,2253.93,13.49,27.2119
27302,0.94,2253.93,13.44,27.3119
