Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
8101,40.0000,5111.4258,66.2692,8.1016
8201,38.2353,5111.2383,66.6598,8.2016
8301,41.3793,5111.2383,66.7509,8.3016
8401,37.0370,5111.2070,66.8612,8.4016
8501,35.7143,5111.2695,67.1064,8.5018
8601,36.1111,5111.1445,67.7124,8.6016
8701,38.0952,5111.1758,67.2505,8.7016
8801,34.6154,5111.2070,67.2236,8.8016
8901,39.2857,5111.2695,67.0979,8.9016
9001,33.3333,5111.2695,67.1260,9.0016
9101,33.3333,5111.2695,67.1968,9.1016
9201,35.1351,5111.3633,67.8304,9.2016
9301,39.2857,5111.3945,67.9396,9.3016
9401,40.0000,5111.4258,67.8618,9.4016
9501,40.9091,5111.2070,67.7976,9.5016
9601,34.4828,5111.3945,67.7570,9.6016
9701,37.9310,5111.3633,68.1242,9.7016
9801,42.8571,5111.3320,68.2399,9.8016
9901,36.6667,5111.3320,68.6346,9.9016
10001,35.7143,5111.1445,68.9640,10.0016
10101,37.9310,5111.3008,69.1701,10.1016
10201,40.0000,5111.3945,68.7474,10.2016
10301,38.7097,5111.3945,68.2948,10.3016
10401,33.3333,5111.0078,68.1013,10.4016
10501,37.9310,5111.0078,68.0410,10.5016
10601,34.4828,5111.3828,68.0189,10.6016
10701,37.9310,5111.3828,67.9482,10.7016
10801,39.1304,5111.3828,67.7712,10.8016
10901,37.0370,5111.1953,67.6815,10.9016
11001,36.6667,5111.1953,67.6367,11.0016
11101,37.5000,5111.1953,67.4849,11.1016
11201,28.5714,5111.1953,67.3447,11.2016
11301,40.7407,5111.1953,67.2446,11.3016
11401,38.4615,5111.3828,67.3158,11.4016
11501,37.5000,5111.3828,67.1992,11.5016
11601,34.4828,5111.2266,67.3529,11.6016
11701,36.6667,5111.2578,67.3304,11.7016
11801,36.3636,5111.3516,67.4165,11.8016
11901,37.5000,5111.1953,67.4104,11.9016
12001,38.7097,5111.4141,67.5900,12.0016
12101,39.2857,5111.4141,67.4823,12.1016
12201,33.3333,5111.0391,67.5308,12.2016
12301,36.6667,5111.3828,67.5918,12.3016
12401,35.4839,5111.3516,67.9003,12.4016
12501,38.4615,5111.1641,68.0085,12.5016
12601,36.3636,5111.3516,68.2944,12.6016
12701,32.1429,5111.3516,68.3049,12.7016
12801,36.6667,5111.3516,68.3230,12.8016
12901,44.0000,5111.1328,68.0652,12.9016
13001,32.2581,5110.9766,67.9008,13.0016
13101,37.5000,5111.3516,67.6701,13.1016
13201,33.3333,5111.3516,67.5820,13.2016
13301,33.3333,5111.3516,67.5383,13.3016
13401,34.4828,5111.1328,67.4561,13.4016
13501,34.6154,5111.3203,67.2659,13.5016
13601,30.0000,5111.3203,67.2689,13.6016
13701,37.0370,5111.3203,67.1008,13.7016
13801,36.0000,5111.3203,67.0384,13.8016
13901,38.4615,5111.3516,67.0193,13.9016
14001,34.3750,5111.1641,67.0871,14.0016
14101,32.2581,5111.3516,67.0343,14.1016
14201,35.7143,5111.3516,67.0526,14.2016
14301,34.3750,5111.2266,66.9973,14.3016
14401,33.3333,5111.3516,67.0224,14.4016
14501,37.9310,5111.3203,67.0370,14.5016
14601,35.4839,5111.3203,67.0739,14.6016
14701,37.9310,5111.3516,67.1258,14.7016
14801,32.1429,5111.2266,67.0775,14.8016
14901,33.3333,5111.1641,67.0869,14.9016
15001,33.3333,5111.3516,67.1115,15.0016
15101,39.2857,5111.1953,67.1000,15.1016
15201,34.6154,5111.0391,67.0757,15.2016
15301,39.2857,5111.0078,67.0624,15.3016
15401,38.7097,5111.3516,67.1125,15.4018
15501,34.3750,5111.0312,67.3852,15.5016
15601,37.9310,5111.0000,67.2084,15.6016
15701,33.3333,5111.3438,67.0288,15.7016
15801,42.4242,5111.3438,67.0743,15.8016
15901,34.4828,5111.3438,67.0120,15.9016
16001,33.3333,5111.3438,66.8984,16.0016
16101,33.3333,5111.3438,66.7902,16.1016
16201,34.2857,5111.0938,66.9321,16.2016
16301,32.2581,5111.4062,67.0482,16.3016
16401,34.3750,5111.2188,67.0090,16.4016
16501,34.4828,5111.3438,67.0011,16.5016
16601,34.6154,5110.9688,66.9162,16.6016
16701,31.0345,5111.1562,66.8884,16.7016
16801,32.1429,5111.2500,66.7857,16.8016
16901,40.0000,5111.2500,66.8345,16.9016
17001,31.0345,5111.0938,66.8259,17.0016
17101,37.9310,5111.2812,66.8567,17.1016
17201,36.6667,5111.2812,66.9110,17.2016
17301,32.2581,5111.0938,67.0432,17.3016
17401,40.0000,5111.3125,67.0430,17.4016
17501,36.6667,5111.3438,67.0503,17.5016
17601,37.5000,5111.3438,66.9384,17.6016
17701,33.3333,5111.3750,66.9508,17.7016
17801,37.5000,5111.1875,67.0791,17.8016
17901,38.2353,5110.9688,67.2242,17.9016
18001,33.3333,5111.3438,67.2521,18.0016
18101,35.2941,5111.3125,67.3658,18.1016
18201,30.4348,5111.3125,67.1856,18.2016
18301,33.3333,5111.3438,67.3449,18.3016
18401,37.5000,5111.3750,67.4241,18.4016
18501,34.6154,5111.4062,67.3731,18.5016
18601,40.7407,5111.0000,67.2954,18.6016
18701,41.9355,5111.3438,67.4069,18.7016
18801,40.0000,5111.3438,67.3464,18.8016
18901,40.6250,5111.1562,67.3967,18.9016
19001,34.4828,5111.4062,67.3601,19.0016
19101,35.7143,5111.4062,67.3309,19.1016
19201,36.6667,5111.4062,67.4111,19.2016
19301,34.4828,5111.3750,67.3963,19.3016
19401,37.9310,5111.3750,67.4070,19.4016
19501,32.2581,5111.2500,67.4587,19.5016
19601,40.7407,5111.2500,67.3820,19.6016
19701,40.0000,5111.3438,67.2787,19.7016
19801,40.0000,5111.5938,67.2972,19.8016
19901,36.6667,5111.2188,67.3748,19.9016
20001,38.8889,5111.5000,67.6425,20.0016
20101,34.2857,5111.4062,67.8472,20.1016
20201,39.2857,5111.3750,67.8333,20.2016
20301,36.6667,5111.5625,67.8962,20.3016
20401,39.2857,5111.4648,67.8662,20.4016
20501,37.9310,5111.2695,67.6654,20.5016
20601,41.3793,5111.2695,67.4746,20.6016
20701,35.1351,5111.2695,67.3291,20.7016
20801,41.1765,5111.4258,67.1944,20.8016
20901,36.3636,5111.4258,67.0430,20.9016
21001,41.9355,5111.4570,67.1950,21.0016
21101,34.4828,5111.4570,67.2314,21.1016
21201,37.9310,5111.4570,67.2821,21.2016
21301,42.1053,5111.2695,67.6047,21.3016
21401,35.7143,5111.2383,67.6027,21.4016
21501,38.7097,5111.2383,67.6662,21.5016
21601,37.1429,5111.3320,67.7959,21.6016
21701,35.7143,5111.1758,67.7551,21.7019
21801,39.1304,5111.4258,67.6632,21.8016
21901,36.6667,5111.4258,67.7051,21.9016
22001,35.7143,5111.4570,67.7392,22.0016
22101,40.0000,5111.4570,67.6462,22.1016
22201,40.0000,5111.2695,67.6522,22.2016
22301,34.6154,5111.2695,67.5986,22.3016
22401,37.9310,5111.4570,67.5850,22.4016
22501,37.0370,5111.3945,67.5905,22.5016
22601,34.4828,5111.3945,67.6176,22.6016
22701,36.6667,5111.3945,67.6236,22.7016
22801,40.9091,5111.3008,67.5289,22.8016
22901,37.5000,5111.0820,67.6097,22.9016
23001,35.2941,5111.3008,67.8158,23.0016
23101,40.0000,5111.4883,67.8917,23.1016
23201,40.0000,5111.4258,67.9840,23.2016
23301,34.7826,5111.4883,67.8645,23.3016
23401,37.0370,5111.3008,67.7950,23.4016
23501,34.4828,5111.3945,67.7610,23.5016
23601,39.3939,5111.1445,67.9362,23.6016
23701,41.1765,5111.4883,67.9496,23.7016
23801,34.7826,5111.4570,67.8830,23.8016
23901,36.6667,5111.4570,68.0267,23.9016
24001,34.3750,5111.3008,68.1686,24.0016
24101,36.3636,5111.3008,68.3317,24.1016
24201,37.9310,5111.3008,68.3851,24.2016
24301,35.4839,5111.4883,68.5130,24.3016
24401,35.2941,5111.4883,68.6673,24.4016
24501,24.2424,5111.7344,68.4747,24.5016
24601,41.1765,5111.7344,68.1964,24.6016
24701,25.7143,5111.7344,67.9203,24.7016
24801,28.2051,5111.7344,67.6464,24.8016
24901,28.9474,5111.7344,67.3748,24.9016
25001,27.0270,5111.7344,67.1053,25.0016
25101,34.2105,5111.7344,66.8380,25.1016
25201,27.2727,5111.7344,66.5728,25.2016
25301,27.0270,5111.7344,66.3096,25.3016
25401,30.7692,5111.7344,66.0486,25.4016
25501,26.3158,5111.7344,65.7896,25.5016
25601,27.0270,5111.7266,65.5326,25.6016
25701,31.5789,5111.7266,65.2776,25.7016
25801,28.5714,5111.7266,65.0246,25.8016
25901,27.0270,5111.7266,64.7736,25.9016
26001,28.2051,5111.7266,64.5245,26.0016
26101,22.2222,5111.7266,64.2773,26.1016
26201,30.0000,5111.7266,64.0319,26.2016
26301,27.7778,5111.7266,63.7885,26.3016
26401,31.0345,5111.7266,63.5469,26.4016
26501,28.9474,5111.7266,63.3071,26.5016
26601,14.7059,5111.7266,63.0691,26.6016
26701,27.0270,5111.7266,62.8329,26.7016
26801,25.6410,5111.7266,62.5985,26.8016
26901,27.7778,5111.7266,62.3658,26.9016
27001,26.3158,5111.7266,62.1348,27.0016
27101,28.2051,5111.7266,61.9055,27.1016
27201,23.6842,5111.7266,61.6779,27.2016
27301,28.2051,5111.7266,61.4520,27.3016
27401,25.0000,5111.7266,61.2278,27.4016
27501,25.0000,5111.7266,61.0051,27.5016
27601,29.2683,5111.7266,60.7841,27.6016
27701,25.0000,5111.7266,60.5647,27.7016
27801,26.3158,5111.7266,60.3468,27.8016
27901,26.3158,5111.7266,60.1305,27.9016
28001,28.2051,5111.7266,59.9158,28.0016
28101,25.0000,5111.7266,59.7026,28.1016
28201,27.0270,5111.7266,59.4909,28.2016
