Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
8200,34.4828,5109.4531,60.6290,8.2004
8300,38.7097,5109.3906,60.8066,8.3004
8400,34.4828,5109.2344,60.9389,8.4004
8500,34.6154,5109.3906,60.7058,8.5004
8600,33.3333,5109.3906,60.8953,8.6004
8700,33.3333,5109.3906,61.0880,8.7004
8800,40.7407,5109.3906,61.1107,8.8004
8900,36.6667,5109.3906,61.4549,8.9004
9000,40.0000,5109.3906,61.6823,9.0004
9100,27.5862,5109.3906,61.4132,9.1004
9200,38.7097,5109.2656,61.6218,9.2004
9300,34.4828,5109.2656,61.8683,9.3004
9400,38.7097,5109.2969,61.9805,9.4004
9500,35.4839,5109.2969,62.1197,9.5004
9600,35.7143,5109.4219,62.1314,9.6004
9700,38.7097,5109.2344,62.3033,9.7004
9800,34.4828,5109.3906,62.2878,9.8004
9900,30.0000,5109.2031,62.1749,9.9004
10000,35.7143,5109.4219,62.0611,10.0004
10100,31.0345,5109.4219,62.0322,10.1004
10200,42.4242,5109.4219,62.1967,10.2004
10300,40.9091,5109.4219,61.9396,10.3004
10400,34.6154,5109.4219,61.8891,10.4004
10500,45.0000,5109.2656,61.5962,10.5004
10600,34.4828,5109.3906,61.3814,10.6004
10700,36.6667,5109.3906,61.0237,10.7004
10800,36.3636,5109.3906,60.9456,10.8004
10900,33.3333,5109.1406,60.9411,10.9004
11000,32.2581,5109.2539,60.9367,11.0004
11100,31.2500,5109.2539,61.0461,11.1004
11200,39.3939,5109.3477,61.2675,11.2004
11300,32.2581,5109.0352,61.5576,11.3004
11400,34.3750,5109.3789,61.7348,11.4004
11500,35.7143,5109.1914,61.6994,11.5004
11600,34.3750,5109.0977,61.7749,11.6004
11700,32.3529,5109.0664,62.1697,11.7004
11800,37.8378,5109.1289,62.6411,11.8004
11900,35.2941,5109.2852,62.9931,11.9004
12000,38.7097,5109.2852,63.2451,12.0004
12100,32.0000,5109.0977,63.2017,12.1004
12200,38.7097,5109.0664,63.4626,12.2004
12300,34.3750,5109.2227,63.7871,12.3004
12400,34.3750,5109.4414,63.9083,12.4004
12500,41.6667,5109.3789,63.8086,12.5004
12600,29.0323,5109.4102,64.0459,12.6004
12700,37.5000,5109.4102,64.0847,12.7004
12800,33.3333,5109.4414,64.3265,12.8004
12900,35.7143,5109.4414,64.1682,12.9004
13000,35.7143,5109.3164,64.0426,13.0004
13100,36.3636,5109.1289,64.1040,13.1004
13200,35.2941,5109.3789,64.3234,13.2004
13300,38.7097,5109.1914,64.3054,13.3004
13400,34.3750,5109.1602,64.3550,13.4004
13500,36.6667,5109.1602,64.4899,13.5004
13600,40.0000,5109.1602,64.5422,13.6004
13700,37.9310,5109.1602,64.6176,13.7004
13800,36.6667,5109.1602,64.6919,13.8004
13900,37.5000,5109.2852,64.8783,13.9004
14000,38.0952,5109.3164,64.7063,14.0004
14100,33.3333,5109.3789,64.7819,14.1004
14200,32.2581,5109.4102,64.9084,14.2004
14300,35.4839,5109.4102,65.0961,14.3004
14400,35.4839,5109.2227,65.1685,14.4004
14500,34.4828,5109.2227,65.0242,14.5004
14600,37.9310,5109.1602,65.1175,14.6004
14700,39.2857,5109.0664,65.1616,14.7004
14800,35.4839,5109.4102,65.3102,14.8004
14900,41.3793,5109.2227,65.3183,14.9004
15000,38.4615,5109.3789,65.2815,15.0004
15100,41.6667,5109.3789,65.1812,15.1004
15200,35.4839,5109.2227,65.2741,15.2004
15300,34.2857,5109.2227,65.4450,15.3004
15400,33.3333,5109.0352,65.5882,15.4004
15500,37.5000,5109.2227,65.7316,15.5004
15600,34.2105,5109.0352,65.8616,15.6004
15700,37.5000,5109.2148,65.5538,15.7004
15800,39.2857,5109.2148,65.2384,15.8004
15900,38.7097,5109.2148,64.9982,15.9004
16000,34.2857,5109.2148,64.7916,16.0004
16100,37.9310,5109.2148,64.5439,16.1004
16200,33.3333,5109.4336,64.4984,16.2004
16300,24.2424,5109.4336,64.4043,16.3004
16400,35.4839,5109.3711,64.4861,16.4004
16500,41.9355,5109.3711,64.5878,16.5004
16600,37.5000,5109.4336,64.6932,16.6004
16700,30.4348,5109.4336,64.6286,16.7004
16800,38.7097,5109.4336,64.7169,16.8004
16900,33.3333,5109.2461,64.7072,16.9004
17000,44.8276,5109.2461,64.7747,17.0004
17100,34.6154,5109.3047,64.6910,17.1004
17200,33.3333,5109.3047,64.7588,17.2004
17300,40.0000,5109.3047,64.9564,17.3004
17400,36.6667,5109.1172,65.0436,17.4004
17500,32.2581,5109.2734,65.0342,17.5004
17600,34.4828,5109.4297,65.0287,17.6004
17700,31.0345,5109.4297,65.1038,17.7004
17800,39.2857,5109.2422,65.2341,17.8004
17900,32.2581,5109.2422,65.3310,17.9004
18000,29.0323,5109.3047,65.4314,18.0004
18100,28.1250,5109.2344,65.3387,18.1004
18200,44.4444,5109.4219,65.3947,18.2004
18300,34.3750,5109.6406,65.6667,18.3004
18400,40.0000,5109.4844,65.8904,18.4004
18500,38.7097,5109.6094,66.0577,18.5004
18600,40.0000,5109.6094,66.0910,18.6004
18700,34.6154,5109.2656,65.9356,18.7004
18800,37.5000,5109.5156,65.7583,18.8004
18900,33.3333,5109.5156,65.6981,18.9004
19000,31.0345,5109.6094,65.6145,19.0004
19100,35.4839,5109.4219,65.5601,19.1004
19200,30.0000,5109.6406,65.5548,19.2004
19300,37.0370,5109.6406,65.5853,19.3004
19400,52.6316,5109.3281,65.3350,19.4004
19500,31.0345,5109.2969,65.3646,19.5004
19600,39.3939,5109.6406,65.4190,19.6004
19700,37.9310,5109.4844,65.4296,19.7004
19800,25.9259,5109.4844,65.4144,19.8004
19900,23.5294,5109.6094,65.3244,19.9004
20000,39.2857,5109.3594,65.3108,20.0004
20100,35.7143,5109.5117,65.3159,20.1004
20200,39.2857,5109.5117,65.2440,20.2004
20300,37.9310,5109.3242,65.1995,20.3004
20400,37.0370,5109.6367,65.1810,20.4004
20500,32.2581,5109.6055,65.1716,20.5004
20600,40.9091,5109.4180,65.0795,20.6004
20700,35.4839,5109.6367,65.1229,20.7004
20800,44.0000,5109.6367,65.0760,20.8004
20900,32.2581,5109.4492,65.1386,20.9004
21000,34.3750,5109.5664,65.2403,21.0004
21100,35.4839,5109.6289,65.4095,21.1004
21200,44.4444,5109.6289,65.2439,21.2004
21300,39.2857,5109.6289,65.3107,21.3004
21400,37.1429,5109.2852,65.6111,21.4004
21500,31.0345,5109.5977,65.6816,21.5004
21600,37.1429,5109.5039,65.9798,21.6004
21700,17.2414,5109.3477,65.7837,21.7004
21800,47.8261,5109.5977,65.6728,21.8004
21900,36.6667,5109.5977,65.5929,21.9004
22000,33.3333,5109.5977,65.5494,22.0004
22100,35.7143,5109.2539,65.5294,22.1004
22200,37.0370,5109.5664,65.4556,22.2004
22300,35.4839,5109.2852,65.5052,22.3004
22400,44.8276,5109.2852,65.5002,22.4004
22500,42.3077,5109.5977,65.4749,22.5004
22600,30.3030,5109.5977,65.5621,22.6004
22700,44.0000,5109.6289,65.6147,22.7004
22800,42.1053,5109.6289,65.4239,22.8004
22900,40.0000,5109.2852,65.5160,22.9004
23000,40.0000,5109.6289,65.3871,23.0004
23100,37.0370,5109.6602,65.3630,23.1004
23200,32.0000,5109.5977,65.3475,23.2004
23300,41.9355,5109.4102,65.3216,23.3004
23400,32.0000,5109.4102,65.2784,23.4004
23500,39.2857,5109.4102,65.2502,23.5004
23600,41.9355,5109.4414,65.2549,23.6004
23700,34.4828,5109.4414,65.2215,23.7004
23800,36.0000,5109.5977,65.1684,23.8004
23900,36.3636,5109.5977,65.3153,23.9004
24000,34.4828,5109.5977,65.3927,24.0004
24100,33.3333,5109.2539,65.4266,24.1004
24200,38.7097,5109.6289,65.5164,24.2004
24300,40.0000,5109.4727,65.5279,24.3004
24400,34.4828,5109.5977,65.6012,24.4004
24500,37.9310,5109.5977,65.6624,24.5004
24600,34.4828,5109.5977,65.6919,24.6004
24700,39.2857,5109.5977,65.6209,24.7004
24800,37.5000,5109.5977,65.4455,24.8004
24900,36.0000,5109.6289,65.3577,24.9004
25000,35.2941,5109.6289,65.4194,25.0004
25100,33.3333,5109.5664,65.3833,25.1004
25200,34.4828,5109.3789,65.3494,25.2004
25300,21.2121,5109.3789,65.2297,25.3004
25400,37.5000,5109.4727,65.1090,25.4004
25500,36.0000,5109.3164,65.0117,25.5004
25600,33.3333,5109.5977,65.0138,25.6004
25700,37.0370,5109.5977,64.9387,25.7004
25800,32.2581,5109.4102,64.9620,25.8004
25900,42.3077,5109.4336,64.7764,25.9004
26000,44.4444,5109.6797,64.5273,26.0004
26100,28.9474,5109.6797,64.2800,26.1004
26200,26.3158,5109.6797,64.0347,26.2004
26300,26.3158,5109.6797,63.7912,26.3004
26400,28.2051,5109.6797,63.5496,26.4004
26500,27.0270,5109.6797,63.3098,26.5004
26600,33.3333,5109.6797,63.0718,26.6004
26700,28.9474,5109.6797,62.8355,26.7004
26800,26.3158,5109.6797,62.6011,26.8004
26900,30.7692,5109.6797,62.3684,26.9004
27000,25.6410,5109.6797,62.1374,27.0004
27100,28.9474,5109.6797,61.9081,27.1004
27200,29.4118,5109.6797,61.6805,27.2004
27300,26.3158,5109.6797,61.4546,27.3004
27400,28.9474,5109.6797,61.2303,27.4004
27500,24.3243,5109.6797,61.0076,27.5004
27600,28.2051,5109.6797,60.7866,27.6004
27700,25.6410,5109.6797,60.5671,27.7004
27800,27.0270,5109.6797,60.3493,27.8004
27900,28.2051,5109.6797,60.1330,27.9004
28000,26.3158,5109.6797,59.9182,28.0004
28100,26.3158,5109.6797,59.7050,28.1004
28200,25.6410,5109.6797,59.4933,28.2004
28300,26.3158,5109.6797,59.2830,28.3004
28400,28.9474,5109.6797,59.0743,28.4004
28500,26.3158,5109.6797,58.8670,28.5004
28600,25.6410,5109.6797,58.6612,28.6004
28700,27.7778,5109.6797,58.4568,28.7004
28800,26.3158,5109.6797,58.2538,28.8004
28900,28.9474,5109.6797,58.0523,28.9004
29000,27.7778,5109.6797,57.8521,29.0004
29100,28.2051,5109.6797,57.6533,29.1004
29200,25.6410,5109.6797,57.4558,29.2004
29300,28.9474,5109.6797,57.2597,29.3004
29400,23.6842,5109.6797,57.0650,29.4004
29500,28.9474,5109.6797,56.8715,29.5004
29600,28.9474,5109.6797,56.6794,29.6004
29700,28.2051,5109.9258,56.4886,29.7004
29800,26.3158,5109.9258,56.2990,29.8004
29900,26.3158,5109.9258,56.1107,29.9004
30000,26.3158,5109.9219,55.9237,30.0004
30100,26.3158,5109.9219,55.7379,30.1004
30200,30.0000,5109.9219,55.5533,30.2004
30300,26.3158,5109.9219,55.3700,30.3004
30400,28.9474,5109.9219,55.1879,30.4004
