Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
6800,37.9310,5072.1133,42.3820,6.8015
6900,39.2857,5072.1133,42.5893,6.9015
7000,37.8378,5072.1133,43.1347,7.0015
7100,39.2857,5072.0820,43.2679,7.1015
7200,28.5714,5072.0820,43.2905,7.2015
7300,38.4615,5071.8945,43.3483,7.3015
7400,42.8571,5071.9258,43.3160,7.4015
7500,42.8571,5072.0820,43.3371,7.5015
7600,33.3333,5071.8945,43.3554,7.6015
7700,37.9310,5072.1133,43.3519,7.7015
7800,35.7143,5071.9258,43.1889,7.8015
7900,33.3333,5071.9258,43.2043,7.9015
8000,41.3793,5072.1719,43.1025,8.0015
8100,23.5294,5072.1719,42.8050,8.1015
8200,34.3750,5072.1719,42.8944,8.2015
8300,34.4828,5072.1719,42.9086,8.3015
8400,40.0000,5071.8477,43.0629,8.4015
8500,34.2857,5072.0859,43.3138,8.5015
8600,36.1111,5072.0859,43.5893,8.6015
8700,39.2857,5071.8984,43.6344,8.7015
8800,32.2581,5071.8047,43.7008,8.8015
8900,35.4839,5071.8984,43.8394,8.9015
9000,38.2353,5071.9297,43.9803,9.0015
9100,37.1429,5072.1484,44.4098,9.1015
9200,41.9355,5072.1172,44.4043,9.2015
9300,36.3636,5072.1758,44.4448,9.3015
9400,37.5000,5071.8711,44.6134,9.4015
9500,34.3750,5072.1211,44.7164,9.5015
9600,40.0000,5072.1211,44.8871,9.6015
9700,40.6250,5072.1211,45.1169,9.7015
9800,34.4828,5072.1211,45.2316,9.8015
9900,38.2353,5072.0273,45.5492,9.9015
10000,38.7097,5072.0273,45.6344,10.0015
10100,41.3793,5072.0273,45.7114,10.1015
10200,39.3939,5072.0273,45.4608,10.2015
10300,36.1111,5072.2734,45.2279,10.3015
10400,39.2857,5072.2617,45.2309,10.4015
10500,37.5000,5071.9258,45.1903,10.5015
10600,38.7097,5071.9258,45.3374,10.6015
10700,32.0000,5071.9258,45.2582,10.7015
10800,44.8276,5072.1445,45.2973,10.8015
10900,40.9091,5072.1445,45.1252,10.9015
11000,33.3333,5072.1445,45.0769,11.0015
11100,40.9091,5072.1445,44.9808,11.1015
11200,36.6667,5071.9570,45.0502,11.2015
11300,38.4615,5071.9570,45.0024,11.3015
11400,38.8889,5072.1133,45.2070,11.4015
11500,34.4828,5072.1133,45.1829,11.5015
11600,35.7143,5071.7695,45.2524,11.6015
11700,34.3750,5071.7695,45.3011,11.7015
11800,43.3333,5072.0820,45.3240,11.8015
11900,34.7826,5072.0820,45.2392,11.9015
12000,42.3077,5072.0820,45.2199,12.0015
12100,37.9310,5072.0820,45.3187,12.1015
12200,36.6667,5072.0820,45.4710,12.2015
12300,38.7097,5072.3633,45.5422,12.3015
12400,40.5405,5072.0820,45.8026,12.4015
12500,36.8421,5071.8945,45.6052,12.5015
12600,31.0345,5071.9883,45.6230,12.6015
12700,32.1429,5071.9258,45.6521,12.7015
12800,35.2941,5072.1445,45.8343,12.8015
12900,25.8065,5071.9570,45.6911,12.9015
13000,28.5714,5071.9570,45.6446,13.0015
13100,35.7143,5072.1133,45.7126,13.1015
13200,33.3333,5072.1133,45.6481,13.2015
13300,39.3939,5072.1133,45.7902,13.3015
13400,34.4828,5072.1133,45.7811,13.4015
13500,38.7097,5072.1133,45.9068,13.5015
13600,37.9310,5072.1133,46.0378,13.6015
13700,38.7097,5072.1133,46.1395,13.7015
13800,40.0000,5071.8945,46.3418,13.8015
13900,40.6250,5072.1445,46.5235,13.9015
14000,33.3333,5072.0820,46.4147,14.0015
14100,40.6250,5071.8945,46.4457,14.1015
14200,33.3333,5071.8008,46.6863,14.2015
14300,37.1429,5071.7695,46.9063,14.3015
14400,40.0000,5071.9883,46.9151,14.4015
14500,39.2857,5071.9883,46.8966,14.5015
14600,45.4545,5071.9258,46.8784,14.6015
14700,41.9355,5072.1445,46.8872,14.7015
14800,32.2581,5071.7383,46.8815,14.8015
14900,38.7097,5071.9258,46.8824,14.9015
15000,41.3793,5071.7070,46.8473,15.0015
15100,43.7500,5072.0820,46.8550,15.1015
15200,27.5862,5072.0820,46.6955,15.2015
15300,41.9355,5072.0742,46.5583,15.3016
15400,37.0370,5072.0742,46.3944,15.4015
15500,43.4783,5071.9180,46.2462,15.5015
15600,35.7143,5072.1367,46.1346,15.6015
15700,37.0370,5071.7617,46.1632,15.7015
15800,37.5000,5071.9180,46.2008,15.8015
15900,38.4615,5071.9180,46.0947,15.9015
16000,32.2581,5071.9180,46.0380,16.0015
16100,43.7500,5072.1367,46.0136,16.1015
16200,38.7097,5071.9492,45.9956,16.2015
16300,37.0370,5072.0117,46.0210,16.3015
16400,40.0000,5072.0742,46.0880,16.4015
16500,39.2857,5072.0742,46.1185,16.5015
16600,45.8333,5072.0742,46.0914,16.6015
16700,41.3793,5071.8867,45.9871,16.7015
16800,40.0000,5072.1055,45.8606,16.8015
16900,37.0370,5072.1055,45.7948,16.9015
17000,38.4615,5072.1055,45.7374,17.0015
17100,30.7692,5071.7305,45.5955,17.1015
17200,40.0000,5072.1055,45.5199,17.2015
17300,40.7407,5072.1055,45.4708,17.3015
17400,35.7143,5072.1055,45.4120,17.4015
17500,34.6154,5072.1055,45.3678,17.5015
17600,35.4839,5071.7305,45.4135,17.6015
17700,39.2857,5072.0742,45.4661,17.7015
17800,40.9091,5072.0742,45.4334,17.8015
17900,41.9355,5071.7930,45.4780,17.9015
18000,35.7143,5071.7930,45.5284,18.0015
18100,39.2857,5072.1055,45.4833,18.1015
18200,39.2857,5072.1055,45.5719,18.2015
18300,31.0345,5071.7305,45.5502,18.3015
18400,42.8571,5072.1055,45.4728,18.4015
18500,35.4839,5072.1055,45.5325,18.5015
18600,38.7097,5072.1055,45.5273,18.6015
18700,40.7407,5072.0742,45.4985,18.7015
18800,40.0000,5071.8867,45.4151,18.8015
18900,41.3793,5071.9492,45.3716,18.9015
19000,46.1538,5071.7617,45.3035,19.0015
19100,38.4615,5072.1055,45.2370,19.1015
19200,36.6667,5072.1055,45.1635,19.2016
19300,42.8571,5071.7305,45.1426,19.3015
19400,42.3077,5072.0742,45.1025,19.4015
19500,37.0370,5072.0742,45.0199,19.5015
19600,47.0588,5071.8867,44.9348,19.6015
19700,39.2857,5071.7617,44.8024,19.7015
19800,36.3636,5071.7617,44.6671,19.8015
19900,33.3333,5071.7617,44.5300,19.9015
20000,43.3333,5071.7617,44.4507,20.0015
20100,40.0000,5072.0742,44.3428,20.1015
20200,41.3793,5072.0742,44.3164,20.2015
20300,42.3077,5072.0742,44.2175,20.3015
20400,41.6667,5071.7500,44.1895,20.4015
20500,39.2857,5071.9375,44.1569,20.5015
20600,34.2857,5071.7188,44.1669,20.6015
20700,40.7407,5071.9375,44.0730,20.7015
20800,46.4286,5071.9062,43.9895,20.8015
20900,35.0000,5071.7812,43.8277,20.9015
21000,40.7407,5071.7812,43.7812,21.0015
21100,36.8421,5071.7812,43.6972,21.1015
21200,36.8421,5071.7812,43.5985,21.2015
21300,41.3793,5071.9375,43.5308,21.3015
21400,37.5000,5071.7500,43.4123,21.4015
21500,33.3333,5071.7500,43.3163,21.5015
21600,40.0000,5072.0938,43.2614,21.6015
21700,41.9355,5072.0938,43.2682,21.7015
21800,40.0000,5072.0938,43.1712,21.8015
21900,36.0000,5072.0938,43.0691,21.9015
22000,34.6154,5071.7500,42.9768,22.0015
22100,32.1429,5071.7500,42.8854,22.1015
22200,41.3793,5071.7500,42.8066,22.2015
22300,36.3636,5071.7500,42.6999,22.3015
22400,37.0370,5072.0625,42.6051,22.4015
22500,38.7097,5071.6875,42.5890,22.5015
22600,40.6250,5071.9062,42.5789,22.6015
22700,34.6154,5071.7500,42.5032,22.7015
22800,42.3077,5071.7188,42.4368,22.8015
22900,36.6667,5071.7812,42.4561,22.9015
23000,36.0000,5071.7500,42.4019,23.0015
23100,40.6250,5071.7500,42.3794,23.1015
23200,41.3793,5071.7500,42.3358,23.2015
23300,40.7407,5072.0938,42.3306,23.3015
23400,35.7143,5072.0938,42.2799,23.4015
23500,33.3333,5072.0938,42.2527,23.5015
23600,36.6667,5072.0938,42.2875,23.6015
23700,40.7407,5072.0938,42.2840,23.7015
23800,34.6154,5072.0938,42.2681,23.8015
23900,37.9310,5071.7188,42.2427,23.9015
24000,42.3077,5072.0625,42.2333,24.0015
24100,36.6667,5072.0625,42.3103,24.1015
24200,35.7143,5072.0938,42.3392,24.2015
24300,44.8276,5072.0312,42.3929,24.3015
24400,36.6667,5072.0312,42.4622,24.4015
24500,38.4615,5072.0312,42.4032,24.5015
24600,35.4839,5072.0312,42.4107,24.6015
24700,35.4839,5071.9727,42.3836,24.7015
24800,37.0370,5071.7852,42.3336,24.8015
24900,39.3939,5072.0664,42.3544,24.9015
25000,37.0370,5071.8789,42.3016,25.0015
25100,53.8462,5071.7227,42.1801,25.1015
25200,40.6250,5071.7227,42.0667,25.2015
25300,39.3939,5072.0938,41.9574,25.3015
25400,42.4242,5072.3125,41.8529,25.4015
25500,41.9355,5072.3047,41.7401,25.5015
25600,34.2857,5072.3047,41.6564,25.6015
25700,35.1351,5071.8750,41.7283,25.7015
25800,36.0000,5071.8750,41.6815,25.8015
25900,41.3793,5072.0938,41.6712,25.9015
26000,35.7143,5071.9062,41.6590,26.0015
26100,44.0000,5071.9062,41.6036,26.1015
26200,41.6667,5071.9062,41.5623,26.2015
26300,39.2857,5071.9062,41.5594,26.3015
26400,41.9355,5071.9688,41.5571,26.4015
26500,32.1429,5071.9688,41.5258,26.5015
26600,39.2857,5071.9688,41.5022,26.6015
26700,38.2353,5071.7812,41.5014,26.7015
26800,37.9310,5071.8438,41.4498,26.8015
26900,40.0000,5071.8438,41.3712,26.9015
27000,40.0000,5072.0000,41.3861,27.0015
27100,36.6667,5071.8438,41.4238,27.1015
27200,37.5000,5072.0625,41.4167,27.2015
27300,30.4348,5072.0312,41.3580,27.3015
27400,40.6250,5072.0312,41.3829,27.4015
27500,42.3077,5072.0312,41.3694,27.5015
27600,34.4828,5072.0312,41.3377,27.6015
27700,35.4839,5072.0312,41.3529,27.7015
27800,29.6296,5072.0312,41.2737,27.8015
27900,39.1304,5072.0312,41.2197,27.9015
28000,38.2353,5071.8438,41.2024,28.0015
28100,42.3077,5072.0625,41.1969,28.1015
28200,40.0000,5072.0625,41.1873,28.2015
28300,41.3793,5072.0625,41.1726,28.3015
28400,37.9310,5072.0625,41.1245,28.4015
28500,40.0000,5071.9062,41.0205,28.5015
28600,37.0370,5071.9062,40.9475,28.6015
28700,35.7143,5071.9062,40.8762,28.7015
28800,37.0370,5071.9062,40.8037,28.8015
28900,41.6667,5071.9062,40.7453,28.9015
29000,29.6296,5071.9062,40.6517,29.0015
29100,41.6667,5071.9062,40.5930,29.1015
29200,40.0000,5071.7188,40.5915,29.2015
29300,34.4828,5072.1250,40.5648,29.3015
29400,37.5000,5071.9062,40.5461,29.4015
29500,33.3333,5071.9062,40.5103,29.5015
29600,35.7143,5071.9062,40.4880,29.6015
29700,39.1304,5071.9062,40.4438,29.7015
29800,34.4828,5071.9062,40.4186,29.8015
29900,39.3939,5071.9062,40.4034,29.9015
30000,36.3636,5071.9062,40.3490,30.0015
30100,32.1429,5072.1250,40.3510,30.1015
30200,40.7407,5072.1250,40.3102,30.2015
30300,38.4615,5072.1250,40.2934,30.3015
30400,37.9310,5071.7461,40.3064,30.4015
30500,37.9310,5071.7461,40.2849,30.5015
30600,41.3793,5071.7461,40.2871,30.6015
30700,42.1053,5072.2773,40.2247,30.7015
30800,38.0952,5071.9336,40.1803,30.8015
30900,40.0000,5071.9648,40.1738,30.9015
31000,37.5000,5072.0898,40.1330,31.0015
31100,37.5000,5072.0898,40.0856,31.1015
31200,41.3793,5072.0898,40.1304,31.2015
31300,42.3077,5072.0898,40.1101,31.3015
31400,42.1053,5071.9258,40.0559,31.4015
31500,42.3077,5072.1445,40.0265,31.5015
31600,40.7407,5072.0820,40.0051,31.6015
31700,26.9231,5072.0820,39.9569,31.7015
31800,36.0000,5072.0508,39.9132,31.8015
31900,40.6250,5071.8945,39.9221,31.9015
32000,38.8889,5071.8945,39.8670,32.0015
32100,37.5000,5071.8945,39.8097,32.1015
32200,38.2353,5071.7383,39.9043,32.2015
32300,40.7407,5072.0508,39.8893,32.3015
32400,29.1667,5071.8945,39.8567,32.4015
32500,41.6667,5071.8945,39.8143,32.5015
32600,37.5000,5071.8945,39.7731,32.6015
32700,38.7097,5071.8945,39.7632,32.7015
32800,38.4615,5071.8945,39.7054,32.8015
32900,38.0952,5071.8945,39.6624,32.9015
33000,43.4783,5071.7383,39.6127,33.0015
33100,37.5000,5071.7383,39.5742,33.1015
33200,32.2581,5071.7383,39.5611,33.2015
33300,37.5000,5071.7383,39.5240,33.3015
33400,37.0370,5071.8945,39.5150,33.4015
33500,38.4615,5071.8945,39.5203,33.5015
33600,40.6250,5071.8945,39.5777,33.6015
33700,37.9310,5071.7383,39.5857,33.7015
33800,41.6667,5071.7383,39.5709,33.8015
33900,41.3793,5071.7070,39.6214,33.9015
34000,37.9310,5072.0820,39.6446,34.0015
34100,42.8571,5072.1133,39.6254,34.1015
34200,33.3333,5072.0508,39.6298,34.2015
34300,37.9310,5072.0508,39.6466,34.3015
34400,37.0370,5072.0508,39.6280,34.4015
34500,34.6154,5072.0508,39.6204,34.5015
34600,38.2353,5072.0508,39.7242,34.6015
34700,34.4828,5071.8945,39.7448,34.7015
34800,35.4839,5071.8945,39.7958,34.8015
34900,36.0000,5071.8945,39.8198,34.9015
35000,40.0000,5071.8945,39.8577,35.0015
35100,39.3939,5071.7383,39.9276,35.1015
35200,39.3939,5071.8945,39.9883,35.2015
35300,29.1667,5071.8945,39.9632,35.3015
35400,37.0370,5072.0508,39.9614,35.4015
35500,36.6667,5072.0508,40.0066,35.5015
35600,40.6250,5072.0508,40.0249,35.6015
35700,30.0000,5072.0430,39.9670,35.7015
35800,33.3333,5072.0430,39.8975,35.8015
35900,38.4615,5072.0430,39.8484,35.9015
36000,38.4615,5071.8555,39.8296,36.0015
36100,41.9355,5072.0430,39.8527,36.1015
36200,35.7143,5072.0430,39.8381,36.2015
36300,39.1304,5072.0430,39.8033,36.3015
36400,36.0000,5072.0430,39.7741,36.4015
36500,41.6667,5072.0430,39.7868,36.5015
36600,42.4242,5072.0430,39.8522,36.6015
36700,37.0370,5072.0742,39.9074,36.7015
36800,44.4444,5071.9805,40.0301,36.8015
36900,37.9310,5071.9805,40.0823,36.9015
37000,37.1429,5071.7305,40.1533,37.0015
37100,41.1765,5072.1367,40.2465,37.1015
37200,37.9310,5072.0430,40.2836,37.2015
37300,37.5000,5072.0430,40.3188,37.3015
37400,38.7097,5072.0742,40.3727,37.4015
37500,36.6667,5072.0742,40.4022,37.5015
37600,41.1765,5071.8242,40.4973,37.6015
37700,39.3939,5071.8242,40.5594,37.7015
37800,34.7826,5071.8242,40.5254,37.8015
37900,40.6250,5071.8242,40.5879,37.9015
38000,37.5000,5071.8242,40.6410,38.0015
38100,41.3793,5071.8555,40.6935,38.1015
38200,41.9355,5072.0742,40.7229,38.2015
38300,39.2857,5072.0742,40.7355,38.3015
38400,40.0000,5072.0742,40.7463,38.4015
38500,37.9310,5071.7305,40.7490,38.5015
38600,35.2941,5072.0742,40.8234,38.6015
38700,36.6667,5072.0742,40.8310,38.7015
38800,40.0000,5072.0742,40.8562,38.8015
38900,37.9310,5071.8867,40.8700,38.9015
39000,37.0370,5072.0430,40.8219,39.0015
39100,34.2857,5071.6680,40.8126,39.1015
39200,39.2857,5072.0430,40.8080,39.2015
39300,38.4615,5072.0430,40.7888,39.3015
39400,31.0345,5072.2891,40.7775,39.4015
39500,38.4615,5072.2891,40.8000,39.5015
39600,37.9310,5072.2891,40.8165,39.6015
39700,36.1111,5071.7031,40.8726,39.7015
39800,41.9355,5071.9219,40.8909,39.8015
39900,33.3333,5071.9219,40.8603,39.9015
40000,38.2353,5071.7031,40.8720,40.0015
40100,42.8571,5071.7344,40.8902,40.1015
40200,40.6250,5071.8594,40.9405,40.2015
40300,41.9355,5072.0742,40.9568,40.3015
40400,33.3333,5072.0430,40.9398,40.4015
40500,42.8571,5072.0430,40.9492,40.5015
40600,39.1304,5072.0430,40.9234,40.6015
40700,41.9355,5072.0430,40.9460,40.7015
40800,42.8571,5072.0352,40.9493,40.8015
40900,41.9355,5071.6562,40.9733,40.9015
41000,36.1111,5072.0312,40.9194,41.0015
41100,27.0270,5072.0312,40.8198,41.1015
41200,32.4324,5072.0312,40.7208,41.2015
41300,26.3158,5072.0312,40.6222,41.3015
41400,29.7297,5072.0312,40.5240,41.4015
41500,27.0270,5072.0312,40.4264,41.5015
41600,28.2051,5072.0312,40.3292,41.6015
41700,29.7297,5072.0312,40.2325,41.7015
41800,27.0270,5072.0312,40.1363,41.8015
41900,28.9474,5072.0312,40.0405,41.9015
42000,29.7297,5072.0312,39.9451,42.0015
42100,27.0270,5072.0312,39.8503,42.1015
42200,28.2051,5072.0312,39.7558,42.2015
42300,28.9474,5072.0312,39.6618,42.3015
42400,27.7778,5072.0312,39.5683,42.4015
42500,29.7297,5072.0312,39.4752,42.5015
42600,29.7297,5072.0312,39.3825,42.6015
42700,29.7297,5072.0312,39.2903,42.7015
42800,27.0270,5072.0312,39.1985,42.8015
42900,31.4286,5072.0312,39.1071,42.9015
43000,28.9474,5072.0312,39.0162,43.0015
43100,28.9474,5072.0312,38.9257,43.1015
43200,28.2051,5072.0312,38.8356,43.2015
43301,27.7778,5072.0312,38.7456,43.3019
43400,28.9474,5072.0312,38.6566,43.4015
43500,27.7778,5072.0312,38.5677,43.5015
43600,31.5789,5072.0312,38.4793,43.6015
43700,25.6410,5072.0312,38.3912,43.7015
43800,0.1967,5072.0312,38.3036,43.8015
48800,100.0000,5072.0312,34.3791,48.8015
48900,40.7407,5072.0312,34.3088,48.9015
49000,5.8824,5072.0312,34.2388,49.0015
49200,6.5217,5072.0312,34.0996,49.2015
49300,0.0000,5072.0312,34.0304,49.3015
