Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
8501,33.3333,5082.4570,65.2097,8.5015
8601,29.1667,5082.8008,64.9277,8.6015
8701,35.4839,5082.8008,65.1193,8.7015
8801,29.0323,5082.6758,65.2003,8.8015
8901,52.3810,5082.5508,64.9022,8.9015
9001,33.3333,5082.7695,65.1368,9.0015
9101,34.3750,5082.8008,65.1934,9.1015
9201,36.3636,5082.8945,65.3663,9.2015
9301,29.4118,5082.7695,65.5742,9.3015
9401,35.4839,5082.7695,65.5842,9.4015
9501,32.1429,5082.7695,65.6251,9.5015
9601,38.7097,5082.7695,65.8511,9.6015
9701,37.5000,5082.7695,66.1029,9.7015
9801,33.3333,5082.7383,66.5719,9.8015
9901,32.2581,5082.6445,66.5581,9.9015
10001,36.3636,5082.8320,66.7297,10.0015
10101,35.7143,5082.8008,66.7276,10.1015
10201,40.7407,5082.4570,66.6469,10.2015
10301,32.2581,5082.4570,66.5995,10.3015
10401,36.6667,5082.4883,66.5641,10.4015
10501,35.4839,5082.7695,66.6510,10.5015
10601,32.3529,5082.8203,66.9991,10.6015
10701,38.7097,5082.4766,67.4738,10.7015
10801,37.5000,5082.6953,67.8184,10.8015
10901,33.3333,5082.7578,68.0860,10.9015
11001,35.2941,5082.7266,68.2609,11.0015
11101,30.0000,5082.7578,68.4223,11.1015
11201,36.6667,5082.7578,68.5340,11.2015
11301,36.1111,5082.6641,68.3944,11.3015
11401,31.8182,5082.6641,68.1782,11.4015
11501,34.4828,5082.7578,67.8604,11.5015
11601,31.8182,5082.6328,67.6737,11.6015
11701,38.7097,5082.6328,67.5378,11.7015
11801,37.0370,5082.5391,67.4264,11.8015
11901,30.7692,5082.5391,67.2963,11.9015
12001,34.3750,5082.7578,67.3185,12.0015
12101,40.0000,5082.7266,67.1359,12.1015
12201,35.7143,5082.7266,67.1147,12.2015
12301,35.7143,5082.7578,67.1631,12.3015
12401,32.2581,5082.4766,67.2280,12.4015
12501,39.2857,5082.7891,67.1240,12.5015
12601,34.3750,5082.7891,67.1517,12.6015
12701,37.5000,5082.8203,66.9881,12.7015
12801,37.0370,5082.7578,66.9166,12.8015
12901,36.0000,5082.7891,66.9338,12.9015
13001,34.4828,5082.7891,67.0289,13.0015
13101,34.3750,5082.4453,67.1175,13.1015
13201,37.5000,5082.6328,66.9889,13.2015
13301,35.4839,5082.6328,67.0346,13.3015
13401,32.2581,5082.6328,67.1396,13.4015
13501,38.7097,5082.7578,67.2891,13.5015
13601,35.4839,5082.4453,67.3485,13.6015
13701,33.3333,5082.7891,67.3939,13.7015
13801,36.3636,5082.7266,67.6879,13.8015
13901,33.3333,5082.7266,67.6748,13.9015
14001,35.7143,5082.7578,67.7157,14.0015
14101,33.3333,5082.7891,67.9082,14.1015
14201,34.6154,5082.4766,67.8488,14.2015
14301,26.6667,5082.4766,67.9632,14.3015
14401,37.0370,5082.4766,67.6836,14.4015
14501,35.7143,5082.6016,67.5671,14.5015
14601,32.1429,5082.4766,67.5722,14.6015
14701,34.3750,5082.6641,67.5851,14.7015
14801,25.9259,5082.6641,67.4595,14.8015
14901,39.2857,5082.6641,67.3278,14.9015
15001,41.3793,5082.7891,67.3880,15.0015
15101,31.0345,5082.7578,67.3518,15.1015
15201,33.3333,5082.5078,67.3237,15.2015
15301,37.0370,5082.5078,67.2274,15.3015
15401,33.3333,5082.4453,67.3228,15.4015
15501,32.2581,5082.7500,67.4012,15.5015
15601,33.3333,5082.8125,67.3913,15.6015
15701,35.7143,5082.6562,67.3680,15.7015
15801,34.4828,5082.7500,67.3160,15.8015
15901,38.7097,5082.4375,67.2780,15.9015
16001,36.0000,5082.7812,67.1709,16.0015
16101,32.0000,5082.6250,67.1129,16.1015
16201,32.1429,5082.6250,67.0313,16.2015
16301,31.0345,5082.5938,66.9800,16.3015
16401,34.4828,5082.5938,66.9242,16.4015
16501,34.6154,5082.7500,66.8791,16.5015
16601,34.3750,5082.5938,67.0634,16.6015
16701,35.4839,5082.7812,67.1681,16.7015
16801,35.7143,5082.4688,67.2754,16.8015
16901,37.1429,5082.7500,67.6053,16.9015
17001,36.6667,5082.7500,67.6934,17.0015
17101,37.9310,5082.7500,67.8839,17.1015
17201,33.3333,5082.7188,67.8674,17.2015
17301,34.6154,5082.5625,67.7914,17.3015
17401,34.4828,5082.7812,67.6664,17.4015
17501,30.7692,5082.7500,67.5737,17.5015
17601,32.1429,5082.7500,67.4746,17.6015
17701,33.3333,5082.6250,67.3582,17.7015
17801,31.0345,5082.6250,67.3093,17.8015
17901,33.3333,5082.9688,67.2902,17.9015
18001,41.6667,5082.4609,67.0848,18.0015
18101,40.7407,5082.8047,67.0708,18.1015
18201,34.6154,5082.5859,67.0237,18.2015
18301,33.3333,5082.8047,67.1274,18.3015
18401,34.3750,5082.5547,67.1544,18.4015
18501,34.6154,5082.7734,67.1333,18.5015
18601,37.0370,5082.6367,67.1256,18.6015
18701,36.0000,5082.6367,67.0759,18.7015
18801,36.6667,5082.6406,67.1217,18.8015
18901,34.4828,5082.6094,67.0925,18.9015
19001,30.0000,5082.6094,66.9834,19.0015
19101,37.5000,5082.4531,66.8472,19.1015
19201,34.6154,5082.6719,66.8011,19.2015
19301,32.2581,5082.6094,66.8319,19.3015
19401,37.0370,5082.6094,66.8328,19.4015
19501,32.2581,5082.4531,66.8472,19.5015
19601,41.3793,5082.3906,66.9291,19.6015
19701,40.0000,5082.2344,66.9054,19.7015
19801,33.3333,5082.6094,67.0532,19.8015
19901,37.9310,5082.4219,67.0538,19.9015
20001,28.5714,5082.3594,67.1052,20.0015
20101,31.0345,5082.5781,67.1145,20.1015
20201,33.3333,5082.5781,67.0572,20.2015
20301,35.4839,5082.5781,66.9884,20.3015
20401,36.0000,5082.6094,66.9154,20.4015
20501,34.4828,5082.5781,66.8688,20.5015
20601,30.0000,5082.5664,66.8901,20.6015
20701,37.0370,5082.3164,66.8218,20.7015
20801,35.7143,5082.6289,66.7519,20.8015
20901,30.7692,5082.3789,66.7021,20.9015
21001,34.4828,5082.3477,66.6178,21.0015
21101,34.6154,5082.4102,66.5366,21.1015
21201,39.2857,5082.5664,66.4932,21.2015
21301,38.7097,5082.5664,66.5503,21.3015
21401,30.0000,5082.4727,66.5042,21.4015
21501,35.4839,5082.4414,66.4898,21.5015
21601,35.4839,5082.6602,66.5513,21.6015
21701,41.3793,5082.6602,66.5920,21.7015
21801,35.7143,5082.3789,66.6615,21.8015
21901,35.7143,5082.5977,66.6646,21.9015
22001,37.5000,5082.5977,66.7459,22.0015
22101,39.2857,5082.3477,66.7448,22.1015
22201,34.3750,5082.5977,66.8538,22.2015
22301,39.1304,5082.3164,66.7355,22.3015
22401,35.2941,5082.6289,66.8866,22.4015
22501,30.7692,5082.3789,66.9076,22.5015
22601,37.9310,5082.4102,66.9290,22.6015
22701,34.4828,5082.2852,67.0268,22.7015
22801,39.3939,5082.5977,67.1381,22.8015
22901,36.6667,5082.5977,67.2428,22.9015
23001,34.3750,5082.4727,67.3408,23.0015
23101,37.5000,5082.5977,67.4351,23.1015
23201,37.5000,5082.3477,67.4339,23.2015
23301,34.6154,5082.6602,67.3871,23.3015
23401,34.3750,5082.5664,67.3463,23.4015
23501,33.3333,5082.5664,67.2954,23.5015
23601,34.6154,5082.5977,67.2032,23.6015
23701,33.3333,5082.5977,67.1969,23.7015
23801,35.4839,5082.2852,67.2126,23.8015
23901,36.6667,5082.6602,67.3263,23.9015
24001,36.6667,5082.6289,67.2901,24.0015
24101,33.3333,5082.5039,67.2754,24.1015
24201,37.0370,5082.5039,67.2364,24.2015
24301,37.9310,5082.5039,67.2098,24.3015
24401,33.3333,5082.5977,67.1654,24.4015
24501,41.6667,5082.5977,67.1119,24.5015
24601,33.3333,5082.6602,67.1641,24.6015
24701,36.6667,5082.5977,67.1303,24.7015
24801,33.3333,5082.4727,67.1787,24.8015
24901,33.3333,5082.5352,67.1340,24.9015
25001,21.8750,5082.3789,67.0135,25.0015
25101,5.0000,5082.5977,66.8380,25.1015
25501,100.0000,5082.8438,65.7897,25.5015
25601,37.0370,5082.8359,65.5327,25.6015
25701,30.0000,5082.8359,65.2777,25.7015
25801,30.5556,5082.8359,65.0247,25.8015
