Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
9801,37.1429,5117.9180,66.4756,9.8013
9901,38.4615,5118.1992,66.5174,9.9013
10001,29.0323,5118.0430,66.4666,10.0013
10101,30.7692,5118.0430,66.2888,10.1013
10201,44.4444,5118.0312,65.8269,10.2013
10301,36.6667,5118.0312,65.4026,10.3013
10401,43.3333,5118.1562,64.9990,10.4013
10501,31.0345,5118.1250,64.5969,10.5013
10601,28.5714,5118.1875,64.3554,10.6013
10701,37.0370,5118.1875,64.1858,10.7013
10801,38.7097,5118.0000,64.0966,10.8013
10901,36.0000,5118.0000,64.0407,10.9013
11001,34.4828,5118.0000,64.0975,11.0013
11101,37.5000,5118.0000,64.1857,11.1013
11201,32.2581,5118.0625,64.0632,11.2013
11301,33.3333,5118.1562,64.0487,11.3013
11401,35.4839,5117.9688,64.0560,11.4013
11501,39.2857,5118.1562,64.0204,11.5013
11601,36.6667,5118.1250,64.1818,11.6013
11701,34.4828,5117.9375,64.2228,11.7013
11801,36.6667,5117.9375,64.1103,11.8013
11901,35.7143,5117.9688,64.1058,11.9013
12001,34.6154,5118.1875,64.0699,12.0013
12101,34.3750,5118.1875,64.1375,12.1013
12201,35.7143,5118.1875,64.1342,12.2013
12301,34.4828,5118.1875,64.2855,12.3013
12401,34.3750,5118.0312,64.3273,12.4013
12501,37.5000,5118.0312,64.4929,12.5013
12601,34.4828,5118.1562,64.5623,12.6013
12701,35.4839,5118.1875,64.7815,12.7013
12801,38.7097,5117.8125,65.0127,12.8013
12901,33.3333,5118.0000,64.9621,12.9013
13001,32.2581,5118.0000,65.0358,13.0013
13101,34.4828,5118.1562,64.9546,13.1013
13201,33.3333,5117.9688,64.9367,13.2013
13301,35.7143,5118.1562,64.8525,13.3013
13401,38.7097,5117.9688,64.8796,13.4013
13501,36.0000,5118.1875,64.7595,13.5013
13601,36.0000,5118.1562,64.6435,13.6013
13701,40.7407,5118.1562,64.5077,13.7013
13801,37.0370,5118.1562,64.4701,13.8013
13901,40.0000,5118.1562,64.4035,13.9013
14001,40.0000,5118.0312,64.4315,14.0013
14101,34.4828,5118.0312,64.3196,14.1013
14201,31.2500,5118.0312,64.3074,14.2013
14301,37.0370,5118.0312,64.3355,14.3013
14401,36.6667,5117.8750,64.3097,14.4013
14501,40.7407,5118.0469,64.3283,14.5013
14601,29.0323,5117.8906,64.3736,14.6013
14701,36.3636,5117.8906,64.4595,14.7013
14801,33.3333,5117.8906,64.4535,14.8013
14901,37.9310,5117.8594,64.4003,14.9013
15001,38.7097,5118.2031,64.4483,15.0013
15101,35.7143,5118.2031,64.4013,15.1013
15201,35.7143,5118.1719,64.3494,15.2013
15301,37.9310,5118.0156,64.3037,15.3013
15401,36.3636,5118.1719,64.3170,15.4013
15501,40.0000,5118.1406,64.4136,15.5013
15601,36.3636,5118.1406,64.3452,15.6013
15701,33.3333,5118.1406,64.3517,15.7013
15801,39.2857,5117.9531,64.4474,15.8013
15901,36.6667,5118.0156,64.4923,15.9013
16001,34.3750,5118.0156,64.5552,16.0013
16101,35.4839,5118.1719,64.7139,16.1013
16201,33.3333,5118.1719,64.6957,16.2013
16301,34.6154,5118.1641,64.6104,16.3013
16401,35.7143,5118.1641,64.5891,16.4013
16501,38.7097,5118.0078,64.5799,16.5013
16601,32.2581,5117.8203,64.5324,16.6013
16701,41.6667,5118.1641,64.4148,16.7013
16801,32.1429,5118.1641,64.3698,16.8013
16901,41.3793,5118.1641,64.3951,16.9013
17001,32.1429,5118.0078,64.4375,17.0013
17101,39.3939,5118.1328,64.5522,17.1013
17201,33.3333,5118.1328,64.6303,17.2013
17301,36.3636,5118.1328,64.7832,17.3013
17401,40.6250,5117.8203,64.8205,17.4013
17501,33.3333,5117.9453,64.8087,17.5013
17601,35.7143,5118.1641,64.8473,17.6013
17701,32.2581,5118.1328,64.9002,17.7013
17801,25.0000,5118.1328,64.8937,17.8013
17901,36.6667,5118.1328,64.9238,17.9013
18001,32.2581,5117.8516,65.0191,18.0013
18101,38.7097,5117.8516,65.1668,18.1013
18201,34.4828,5118.1016,65.2984,18.2013
18301,36.6667,5118.1641,65.3714,18.3013
18401,38.2353,5118.1641,65.5361,18.4013
18501,35.4839,5118.1641,65.4599,18.5013
18601,38.7097,5118.1641,65.6294,18.6013
18701,36.3636,5118.1641,65.7902,18.7013
18801,31.0345,5117.9766,65.8864,18.8013
18901,36.3636,5118.1953,65.9409,18.9013
19001,39.1304,5118.1641,65.9292,19.0013
19101,35.2941,5118.1641,66.0130,19.1013
19201,32.2581,5118.1016,66.0404,19.2013
19301,27.5862,5118.3477,65.9529,19.3013
19401,36.6667,5118.3477,65.8274,19.4013
19501,33.3333,5118.3477,65.6974,19.5013
19601,26.6667,5117.9492,65.4943,19.6013
19701,30.7692,5117.9492,65.4197,19.7013
19801,33.3333,5117.9492,65.4509,19.8013
19901,41.9355,5118.1992,65.6258,19.9013
20001,40.0000,5118.0078,65.6450,20.0013
20101,35.7143,5118.0078,65.7007,20.1013
20201,34.3750,5118.0703,65.7267,20.2013
20301,36.0000,5118.1641,65.6789,20.3013
20401,38.7097,5118.0078,65.7176,20.4013
20501,32.2581,5118.0078,65.5872,20.5013
20601,39.3939,5118.1328,65.4192,20.6013
20701,38.7097,5118.1328,65.2804,20.7013
20801,29.6296,5117.7578,65.2840,20.8013
20901,38.4615,5117.9453,65.2131,20.9013
21001,43.7500,5118.1641,65.1811,21.0013
21101,40.0000,5117.9766,65.0205,21.1013
21201,35.7143,5118.0312,64.9008,21.2013
21301,39.2857,5117.8438,64.7415,21.3013
21401,23.3333,5117.8438,64.5163,21.4013
21501,32.2581,5118.1562,64.4045,21.5013
21601,40.0000,5118.1562,64.2770,21.6013
21701,42.4242,5117.9688,64.3500,21.7013
21801,38.4615,5117.9688,64.3209,21.8013
21901,36.6667,5117.9688,64.3331,21.9013
22001,33.3333,5118.1250,64.4034,22.0013
22101,36.6667,5118.0938,64.4871,22.1013
22201,38.4615,5117.9688,64.5287,22.2013
22301,40.0000,5117.9375,64.4921,22.3013
22401,36.3636,5117.9375,64.2422,22.4013
22501,37.0370,5117.8438,64.1162,22.5013
22601,38.4615,5118.1250,63.9876,22.6013
22701,37.5000,5118.0938,64.0067,22.7013
22801,40.0000,5118.0938,63.8970,22.8013
22901,40.0000,5117.9062,63.8799,22.9013
23001,38.8889,5117.9062,63.9725,23.0013
23101,39.1304,5117.9062,63.9041,23.1013
23201,25.0000,5117.9062,63.8533,23.2013
23301,41.9355,5118.0312,63.9195,23.3013
23401,34.6154,5118.0312,63.9692,23.4013
23501,34.4828,5118.0312,64.0016,23.5013
23601,39.2857,5118.0938,63.9949,23.6013
23701,34.4828,5118.1562,64.0547,23.7013
23801,42.3077,5117.9688,64.0313,23.8013
23901,35.4839,5118.0625,64.0232,23.9013
24001,33.3333,5117.8750,64.0008,24.0013
24101,37.9310,5118.1250,64.0092,24.1013
24201,34.3750,5117.9375,64.0386,24.2013
24301,33.3333,5118.0000,63.9962,24.3013
24401,37.9310,5118.0000,63.9958,24.4013
24501,35.4839,5117.7500,64.0295,24.5013
24601,31.0345,5117.9688,64.0016,24.6013
24701,32.1429,5117.9688,63.9800,24.7013
24801,36.6667,5117.8125,64.0259,24.8013
24901,29.0323,5118.1562,64.0353,24.9013
25001,16.6667,5118.0000,63.9017,25.0013
25101,32.1429,5117.9688,63.8155,25.1013
25201,41.3793,5118.1250,63.8126,25.2013
25301,36.3636,5118.0938,63.8822,25.3013
25401,37.0370,5118.0938,63.8790,25.4013
25501,34.4828,5118.1562,63.9222,25.5013
25601,33.3333,5117.9688,63.8453,25.6013
25701,34.3750,5118.0938,63.8882,25.7013
25801,36.3636,5118.1250,63.9631,25.8013
25901,35.7143,5118.1250,64.0477,25.9013
26001,37.5000,5117.9688,64.1069,26.0013
26101,39.2857,5117.9688,64.1407,26.1013
26201,53.1250,5117.9609,64.0323,26.2013
26301,26.6667,5117.9609,63.7888,26.3013
26401,3.5088,5117.9609,63.5472,26.4013
26701,25.0000,5118.2070,62.8329,26.7015
26801,0.0000,5118.2070,62.5988,26.8013
26901,0.1396,5118.2031,62.3661,26.9013
