Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
4702,33.3333,5114.7695,55.7979,4.7027
4802,34.6154,5115.1133,55.6971,4.8027
4902,33.3333,5115.1133,55.5669,4.9027
5002,35.7143,5115.1758,55.6777,5.0027
5102,34.3750,5115.0820,56.0186,5.1027
5202,40.0000,5115.0508,56.4630,5.2027
5302,33.3333,5115.0508,56.4672,5.3027
5402,35.4839,5114.9883,56.7625,5.4027
5502,24.1379,5114.9883,56.5735,5.5027
5602,35.4839,5115.0820,56.8212,5.6027
5702,37.9310,5115.0820,57.1608,5.7027
5802,33.3333,5115.1133,57.2092,5.8027
5902,41.3793,5114.7695,57.3752,5.9027
6002,33.3333,5114.8242,57.5685,6.0027
6102,20.5882,5114.8242,57.3715,6.1027
6202,33.3333,5114.8867,57.5163,6.2027
6302,30.0000,5115.1055,58.0829,6.3027
6402,38.7097,5115.0742,58.1277,6.4027
6502,32.1429,5115.0742,58.4356,6.5027
6602,36.6667,5115.0742,58.7020,6.6027
6702,36.6667,5114.9180,59.1486,6.7027
6802,33.3333,5115.0742,59.4858,6.8027
6902,35.2941,5115.1367,60.2523,6.9027
7002,38.7097,5114.9805,60.5079,7.0027
7102,37.5000,5114.7617,60.8186,7.1027
7202,31.0345,5115.1055,61.0752,7.2027
7302,36.3636,5114.8867,61.3898,7.3027
7402,37.5000,5115.0117,61.9571,7.4027
7502,41.6667,5114.9492,61.8039,7.5027
7602,36.3636,5114.9805,62.2452,7.6027
7702,36.6667,5114.8242,62.5389,7.7027
7802,34.4828,5114.9180,62.4345,7.8027
7902,34.3750,5114.8867,62.1628,7.9027
8002,34.7826,5114.8867,61.8978,8.0027
8102,36.3636,5115.0430,61.3988,8.1027
8202,33.3333,5114.9180,61.3414,8.2027
8302,38.4615,5114.7617,61.3643,8.3027
8402,40.7407,5115.0117,61.1214,8.4027
8502,30.4348,5115.0117,60.8689,8.5027
8602,34.6154,5115.0117,60.6260,8.6027
8702,33.3333,5115.1367,60.7483,8.7027
8802,39.2857,5115.1367,60.8865,8.8027
8902,36.6667,5114.7617,60.9994,8.9027
9002,35.7143,5115.0742,61.1099,9.0027
9102,32.1429,5114.7930,61.2089,9.1027
9202,34.3750,5115.1055,61.6476,9.2027
9302,39.3939,5114.8242,61.9237,9.3027
9402,32.1429,5115.0117,62.0841,9.4027
9502,34.3750,5115.1055,62.3652,9.5027
9602,40.0000,5114.7930,62.4597,9.6027
9702,32.1429,5114.7930,62.4627,9.7027
9802,29.6296,5115.0742,62.4890,9.8027
9902,40.0000,5114.7930,62.6538,9.9027
10002,38.4615,5115.0742,62.6630,10.0027
10102,32.2581,5115.3555,62.9330,10.1027
10202,42.8571,5115.0742,62.5250,10.2027
10302,37.9310,5114.7617,62.4969,10.3027
10402,33.3333,5115.1055,62.7120,10.4027
10502,39.2857,5114.7930,62.3817,10.5027
10602,41.1765,5115.1367,62.3496,10.6027
10702,39.1304,5115.0742,62.3641,10.7027
10802,35.4839,5114.8867,62.6012,10.8027
10902,33.3333,5114.7930,62.3726,10.9027
11002,33.3333,5115.0312,62.1855,11.0027
11102,30.4348,5115.0938,61.9294,11.1027
11202,41.3793,5115.0625,61.8884,11.2027
11302,31.0345,5115.0625,61.8120,11.3027
11402,30.0000,5114.7500,61.7671,11.4027
11502,32.1429,5115.0938,61.6446,11.5027
11602,34.6154,5115.0938,61.6132,11.6027
11702,36.6667,5114.9375,61.5627,11.7027
11802,38.7097,5114.9375,61.7685,11.8027
11902,32.0000,5115.0312,61.6322,11.9027
12002,36.6667,5114.8750,61.6279,12.0027
12102,28.5714,5114.8750,61.5843,12.1027
12202,32.3529,5114.9375,61.6986,12.2027
12302,34.4828,5114.9375,61.7285,12.3027
12402,32.2581,5114.8438,61.6812,12.4027
12502,29.6296,5114.8438,61.6531,12.5027
12602,37.5000,5115.0938,61.8178,12.6027
12702,34.4828,5115.0938,61.8587,12.7027
12802,37.9310,5115.0938,61.9757,12.8027
12902,32.0000,5115.0625,62.0046,12.9027
13002,34.4828,5114.9688,62.0607,13.0027
13102,41.9355,5115.0625,62.1610,13.1027
13202,36.6667,5114.9688,62.2673,13.2027
13302,36.6667,5115.1250,62.5714,13.3027
13402,36.6667,5115.0938,62.8771,13.4027
13502,36.3636,5115.0938,63.1626,13.5027
13602,33.3333,5115.0312,63.3486,13.6027
13702,39.2857,5115.0312,63.4184,13.7027
13802,40.7407,5114.7812,63.4953,13.8030
13902,37.5000,5114.8125,63.6115,13.9027
14002,25.0000,5115.0312,63.7048,14.0027
14102,37.9310,5114.7188,63.7329,14.1027
14202,34.6154,5114.9375,63.5933,14.2027
14302,30.3030,5115.0312,63.4477,14.3027
14402,27.2727,5115.0625,63.2779,14.4027
14502,36.0000,5115.0312,63.1861,14.5027
14602,32.2581,5115.0312,63.1731,14.6027
14702,34.3750,5115.0625,63.2527,14.7027
14802,31.0345,5115.0000,63.2304,14.8027
14902,34.4828,5115.0000,63.1986,14.9027
15002,35.7143,5114.8438,63.1673,15.0027
15102,34.4828,5114.8438,63.1851,15.1027
15202,36.6667,5115.0625,63.2523,15.2027
15302,35.7143,5114.7812,63.2769,15.3027
15402,36.6667,5114.7812,63.2862,15.4027
15502,37.5000,5115.0312,63.4043,15.5027
15602,34.4828,5114.9688,63.5534,15.6027
15702,37.5000,5114.9688,63.5848,15.7027
15802,35.4839,5115.0312,63.6469,15.8027
15902,33.3333,5115.0312,63.5702,15.9027
16002,37.9310,5115.0234,63.5958,16.0027
16102,32.2581,5115.0234,63.6130,16.1027
16202,40.0000,5115.0547,63.6208,16.2027
16302,32.0000,5114.7422,63.4546,16.3027
16402,31.8182,5114.9922,63.2706,16.4027
16502,30.0000,5114.8047,63.3081,16.5027
16602,36.6667,5115.0547,63.4844,16.6027
16702,31.2500,5114.9922,63.5751,16.7027
16802,34.4828,5114.8984,63.6804,16.8027
16902,32.2581,5114.8047,63.9163,16.9027
17002,34.3750,5114.8047,64.0115,17.0027
17102,38.4615,5115.0234,64.0099,17.1027
17202,34.4828,5115.0547,64.0883,17.2027
17302,34.3750,5114.8984,64.1810,17.3027
17402,33.3333,5114.8047,64.0767,17.4027
17502,42.8571,5114.8047,64.0495,17.5027
17602,28.0000,5114.8359,63.8578,17.6027
17702,38.4615,5114.7422,63.7470,17.7027
17802,31.0345,5115.0547,63.6972,17.8027
17902,32.1429,5114.8672,63.6178,17.9027
18002,30.0000,5115.0234,63.5929,18.0027
18102,33.3333,5115.0234,63.5765,18.1027
18202,35.7143,5115.0234,63.5018,18.2027
18302,39.3939,5115.0859,63.5890,18.3027
18402,31.0345,5114.8672,63.6111,18.4027
18502,31.0345,5114.8672,63.5622,18.5027
18602,32.1429,5115.0859,63.5041,18.6027
18702,37.0370,5115.0547,63.5027,18.7027
18802,35.4839,5115.0547,63.6007,18.8027
18902,32.2581,5115.0547,63.6534,18.9027
19002,33.3333,5114.9609,63.6400,19.0027
19102,28.5714,5115.0234,63.5813,19.1027
19202,39.2857,5115.0234,63.5471,19.2027
19302,29.6296,5114.8672,63.4802,19.3027
19402,33.3333,5115.0859,63.4857,19.4027
19502,33.3333,5115.0234,63.4668,19.5027
19602,33.3333,5114.7422,63.5376,19.6027
19702,32.1429,5114.7422,63.4995,19.7027
19802,34.3750,5115.0234,63.6256,19.8027
19902,35.4839,5115.0859,63.7447,19.9027
20002,35.4839,5114.7734,63.7930,20.0027
20102,33.3333,5114.7734,63.8766,20.1027
20202,33.3333,5115.0234,63.9992,20.2027
20302,35.2941,5114.8984,64.2190,20.3027
20402,33.3333,5115.0234,64.2808,20.4027
20502,39.2857,5115.0234,64.2686,20.5027
20602,36.6667,5115.0859,64.3360,20.6027
20702,35.7143,5114.7734,64.3046,20.7027
20802,37.9310,5114.7734,64.3396,20.8027
20902,34.3750,5114.7422,64.3618,20.9027
21002,30.7692,5115.0117,64.2418,21.0027
21102,33.3333,5114.9180,64.2083,21.1027
21202,31.0345,5114.9180,64.1389,21.2027
21302,38.4615,5115.0117,64.0547,21.3027
21402,29.1667,5114.8867,63.9437,21.4027
21502,33.3333,5114.6055,63.9824,21.5027
21602,34.4828,5114.7617,64.0032,21.6027
21702,41.6667,5114.7617,63.9801,21.7027
21802,40.0000,5115.0117,63.9556,21.8027
21902,32.2581,5115.0430,63.9516,21.9027
22002,35.7143,5114.9180,63.9536,22.0027
22102,30.7692,5115.0117,63.8733,22.1027
22202,37.5000,5114.8867,63.9760,22.2027
22302,34.4828,5114.8555,63.9668,22.3027
22402,33.3333,5114.6992,63.9914,22.4027
22502,32.1429,5115.0430,63.9786,22.5027
22602,28.5714,5114.7617,64.0007,22.6027
22702,35.2941,5114.7617,64.0753,22.7027
22802,32.1429,5115.0117,64.1105,22.8027
22902,35.4839,5115.0117,64.1482,22.9027
23002,31.2500,5114.9180,64.1948,23.0027
23102,37.0370,5115.0117,64.2183,23.1027
23202,33.3333,5114.9805,64.2360,23.2027
23302,35.4839,5115.0430,64.3070,23.3027
23402,38.7097,5115.0117,64.3766,23.4027
23502,34.4828,5115.0430,64.5210,23.5027
23602,40.0000,5114.8867,64.5565,23.6027
23702,34.6154,5115.0117,64.5365,23.7027
23802,31.4286,5114.9805,64.7410,23.8027
23902,36.6667,5114.6992,64.7608,23.9027
24002,38.7097,5114.7305,64.8479,24.0027
24102,32.2581,5114.8867,64.9154,24.1027
24202,39.3939,5114.7305,64.9938,24.2027
24302,30.7692,5114.7305,64.9394,24.3027
24402,33.3333,5115.0430,64.9096,24.4027
24502,37.9310,5114.9805,64.8780,24.5027
24602,29.6296,5114.7305,64.7888,24.6027
24702,36.0000,5114.9492,64.7348,24.7027
24802,37.5000,5114.9492,64.7380,24.8027
24902,30.7692,5115.0117,64.6985,24.9027
25002,35.7143,5114.8555,64.6789,25.0027
25102,32.2581,5114.9180,64.6960,25.1027
25202,33.3333,5114.7617,64.6746,25.2027
25302,32.2581,5114.7305,64.7531,25.3027
25402,36.6667,5115.0117,64.7852,25.4027
25502,39.2857,5115.0117,64.7066,25.5027
25602,34.3750,5114.6992,64.7719,25.6027
25702,32.1429,5115.0430,64.7806,25.7027
25802,37.9310,5114.8867,64.8299,25.8027
25902,36.3636,5114.8867,64.7707,25.9027
26002,0.6849,5114.8789,64.5216,26.0027
26502,61.5385,5115.1250,63.3044,26.5027
26602,54.0541,5115.1250,63.0664,26.6027
26702,28.2051,5115.1250,62.8302,26.7027
26802,28.9474,5115.1250,62.5958,26.8027
26902,25.6410,5115.1250,62.3631,26.9027
27002,25.0000,5115.1250,62.1322,27.0027
27102,32.4324,5115.1250,61.9029,27.1027
27202,32.2581,5115.1250,61.6754,27.2027
27302,28.9474,5115.1250,61.4495,27.3027
27402,28.2051,5115.1250,61.2252,27.4027
27502,27.0270,5115.1250,61.0026,27.5027
27602,26.3158,5115.1250,60.7816,27.6027
27702,30.7692,5115.1250,60.5622,27.7027
27802,32.1429,5115.1250,60.3444,27.8027
27902,28.2051,5115.1250,60.1281,27.9027
28002,16.2162,5115.1250,59.9134,28.0027
28102,0.8696,5115.1250,59.7002,28.1027
28402,100.0000,5115.1250,59.0696,28.4027
28502,41.3793,5115.1250,58.8623,28.5027
28602,27.0270,5115.1250,58.6565,28.6027
28702,25.0000,5115.1250,58.4522,28.7027
28802,30.7692,5115.1250,58.2492,28.8027
28902,27.0270,5115.1250,58.0477,28.9027
29002,26.3158,5115.1250,57.8476,29.0027
29102,26.3158,5115.1250,57.6488,29.1027
29202,26.3158,5115.1250,57.4514,29.2027
29302,28.2051,5115.1250,57.2553,29.3027
29402,28.2051,5115.1250,57.0606,29.4027
29502,24.3243,5115.1250,56.8672,29.5027
29602,31.5789,5115.1250,56.6751,29.6027
29702,26.3158,5115.1250,56.4843,29.7027
29802,24.3243,5115.1250,56.2947,29.8027
29902,30.0000,5115.1250,56.1065,29.9027
30002,24.3243,5115.1250,55.9195,30.0027
30102,26.3158,5115.1250,55.7337,30.1027
30202,28.2051,5115.1250,55.5492,30.2027
30302,4.5455,5115.3711,55.3659,30.3027
30502,2.5974,5115.3711,55.0028,30.5027
30802,2.6667,5115.3711,54.4671,30.8027
31002,100.0000,5115.3594,54.1158,31.0027
31102,2.7027,5115.3594,53.9418,31.1027
