Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
13301,30.0000,5114.1133,69.3292,13.3017
13401,34.4828,5113.9258,69.4194,13.4017
13501,38.0952,5113.9883,69.0982,13.5017
13601,33.3333,5114.1133,69.0395,13.6017
13701,37.9310,5114.1133,69.0391,13.7017
13801,33.3333,5113.7383,68.6694,13.8017
13901,36.8421,5113.8164,68.4112,13.9017
14001,33.3333,5113.8164,68.3169,14.0017
14101,34.4828,5114.1484,68.2705,14.1017
14201,39.2857,5114.1484,68.2662,14.2017
14301,32.2581,5113.8047,68.2059,14.3017
14401,35.7143,5114.0859,68.0827,14.4017
14501,35.7143,5114.0859,68.0967,14.5017
14601,33.3333,5114.1172,68.0736,14.6017
14701,33.3333,5114.1172,68.0441,14.7017
14801,42.3077,5113.7422,68.1423,14.8017
14901,40.0000,5113.9297,68.1907,14.9017
15001,37.5000,5113.9297,68.0136,15.0017
15101,34.4828,5113.7734,68.0503,15.1017
15201,33.3333,5114.0859,68.1082,15.2017
15301,37.9310,5114.0859,68.1438,15.3017
15401,34.4828,5113.9297,68.1875,15.4017
15501,40.0000,5113.9922,68.0785,15.5017
15601,37.0370,5113.9297,67.9004,15.6017
15701,30.7692,5113.7734,67.8332,15.7017
15801,34.4828,5113.7734,67.8446,15.8017
15901,34.4828,5113.8984,67.9331,15.9017
16001,37.9310,5114.1172,68.0430,16.0017
16101,38.7097,5114.1172,68.2819,16.1017
16201,34.4828,5114.0820,68.3104,16.2017
16301,35.4839,5113.7695,68.4140,16.3017
16401,41.3793,5114.1055,68.6082,16.4017
16501,38.4615,5114.1055,68.5886,16.5017
16601,38.4615,5113.8867,68.4005,16.6017
16701,32.1429,5114.1055,68.2666,16.7017
16801,42.8571,5113.8867,68.0046,16.8017
16901,34.7826,5113.7930,67.8146,16.9017
17001,41.9355,5114.1055,67.7751,17.0017
17101,36.0000,5114.1055,67.6950,17.1017
17201,40.0000,5113.7617,67.5319,17.2017
17301,35.7143,5113.9180,67.5138,17.3017
17401,43.4783,5113.7617,67.3358,17.4017
17501,40.7407,5114.1055,67.2300,17.5017
17601,25.9259,5114.1055,67.1692,17.6017
17701,37.9310,5114.1055,67.1868,17.7017
17801,41.9355,5113.8242,67.2336,17.8017
17901,37.9310,5113.8242,67.2178,17.9017
18001,33.3333,5113.8242,67.0291,18.0017
18101,43.7500,5113.7305,67.0245,18.1017
18201,42.1053,5114.1367,66.9209,18.2017
18301,31.0345,5114.0742,66.9858,18.3017
18401,40.0000,5114.0742,67.0884,18.4017
18501,35.4839,5114.0742,67.1747,18.5017
18601,45.1613,5113.7617,67.3571,18.6017
18701,36.6667,5114.1055,67.3937,18.7017
18801,39.2857,5114.1055,67.4196,18.8017
18901,39.3939,5113.9492,67.6549,18.9017
19001,38.7097,5114.0742,67.7136,19.0017
19101,40.0000,5114.0742,67.8866,19.1017
19201,34.6154,5113.7305,67.8113,19.2017
19301,40.7407,5113.7617,67.8317,19.3017
19401,35.7143,5113.9180,67.8984,19.4017
19501,35.7143,5114.0742,67.8804,19.5017
19601,34.4828,5113.8867,67.8250,19.6017
19701,32.2581,5113.8867,67.7385,19.7017
19801,40.0000,5113.8867,67.5934,19.8017
19901,39.3939,5113.8867,67.6333,19.9017
20001,41.6667,5114.1680,67.5712,20.0017
20101,30.7692,5113.9180,67.5399,20.1017
20201,37.5000,5113.9180,67.4983,20.2017
20301,33.3333,5113.9180,67.4580,20.3017
20401,40.7407,5113.9141,67.4044,20.4017
20501,40.0000,5113.7578,67.5359,20.5017
20601,36.3636,5113.6953,67.4371,20.6017
20701,37.0370,5114.0703,67.2261,20.7017
20801,38.2353,5114.0703,67.0999,20.8017
20901,39.2857,5113.9141,67.1653,20.9017
21001,36.6667,5113.7266,67.1146,21.0017
21101,31.8182,5113.7266,66.9635,21.1017
21201,32.1429,5113.9141,67.0008,21.2017
21301,40.6250,5114.1016,67.0509,21.3017
21401,33.3333,5114.0625,67.0369,21.4017
21501,37.0370,5113.9062,66.9644,21.5017
21601,37.0370,5113.9062,66.8956,21.6017
21701,38.7097,5113.9062,67.0010,21.7017
21801,33.3333,5113.9062,67.0973,21.8017
21901,33.3333,5113.9062,67.1395,21.9017
22001,36.3636,5113.9062,67.2022,22.0017
22101,38.4615,5113.9062,67.2607,22.1017
22201,38.7097,5113.7500,67.3297,22.2017
22301,32.3529,5113.9375,67.6169,22.3017
22401,37.9310,5113.9688,67.6091,22.4017
22501,37.9310,5113.9375,67.5628,22.5017
22601,35.7143,5113.7812,67.4944,22.6017
22701,36.3636,5113.9375,67.5492,22.7017
22801,39.2857,5114.0938,67.5074,22.8017
22901,33.3333,5114.1250,67.4401,22.9017
23001,32.2581,5114.0312,67.5230,23.0017
23101,35.7143,5113.7500,67.4052,23.1017
23201,33.3333,5113.7500,67.4543,23.2017
23301,35.7143,5114.1250,67.4749,23.3017
23401,37.9310,5113.9062,67.4932,23.4017
23501,36.6667,5113.7188,67.4765,23.5017
23601,36.6667,5114.0625,67.5294,23.6017
23701,34.3750,5113.9062,67.5327,23.7017
23801,30.3030,5113.7500,67.5801,23.8017
23901,34.2857,5114.0938,67.7930,23.9017
24001,42.8571,5113.7188,67.7986,24.0017
24101,42.8571,5114.0938,67.7192,24.1017
24201,39.2857,5113.8750,67.6648,24.2017
24301,38.8889,5113.8125,67.7133,24.3017
24401,34.7826,5113.9375,67.6675,24.4017
24501,36.6667,5113.7812,67.7343,24.5017
24601,42.3077,5113.8750,67.6715,24.6017
24701,38.4615,5114.0938,67.6230,24.7017
24801,28.1250,5114.0625,67.6371,24.8017
24901,26.6667,5114.3086,67.3741,24.9017
25001,34.4828,5114.3086,67.1046,25.0017
25101,28.2051,5114.3086,66.8373,25.1017
25201,26.4706,5114.3086,66.5721,25.2017
25301,35.1351,5114.3086,66.3090,25.3017
25401,25.0000,5114.3086,66.0479,25.4017
25501,28.9474,5114.3086,65.7889,25.5017
25601,27.0270,5114.3086,65.5320,25.6017
25701,28.9474,5114.3086,65.2770,25.7017
25801,32.3529,5114.3086,65.0240,25.8017
25901,37.9310,5114.3086,64.7729,25.9017
26001,26.3158,5114.3086,64.5238,26.0017
26101,28.9474,5114.3086,64.2766,26.1017
26201,24.3243,5114.3086,64.0313,26.2017
26301,30.7692,5114.3086,63.7879,26.3017
26401,31.5789,5114.3008,63.5463,26.4017
26501,27.5862,5114.3008,63.3065,26.5017
26601,24.3243,5114.3008,63.0685,26.6017
26701,27.5000,5114.3008,62.8323,26.7017
26801,28.2051,5114.3008,62.5979,26.8017
26901,25.0000,5114.3008,62.3652,26.9017
27001,27.5000,5114.3008,62.1342,27.0017
27101,29.4118,5114.3008,61.9049,27.1017
27201,27.0270,5114.3008,61.6774,27.2017
27301,24.3243,5114.3008,61.4515,27.3017
27401,26.3158,5114.3008,61.2272,27.4017
27501,28.2051,5114.3008,61.0046,27.5017
27601,25.0000,5114.3008,60.7835,27.6017
27701,29.2683,5114.3008,60.5641,27.7017
27801,26.3158,5114.3008,60.3463,27.8017
27901,24.3243,5114.3008,60.1300,27.9017
28001,26.3158,5114.3008,59.9153,28.0017
28101,30.0000,5114.3008,59.7021,28.1017
28201,27.0270,5114.3008,59.4904,28.2017
28301,26.3158,5114.3008,59.2802,28.3017
28401,26.3158,5114.3008,59.0714,28.4017
28501,28.2051,5114.3008,58.8642,28.5017
28601,27.0270,5114.3008,58.6584,28.6017
28701,24.3243,5114.3008,58.4540,28.7017
28801,28.2051,5114.3008,58.2510,28.8017
28901,29.4118,5114.3008,58.0495,28.9017
29001,26.3158,5114.3008,57.8493,29.0017
29101,26.3158,5114.3008,57.6505,29.1017
29201,25.7143,5114.3008,57.4531,29.2017
29301,26.3158,5114.3008,57.2570,29.3017
29401,28.2051,5114.3008,57.0623,29.4017
29501,26.3158,5114.3008,56.8689,29.5017
29601,27.0270,5114.3008,56.6768,29.6017
29701,26.3158,5114.3008,56.4860,29.7017
29801,24.3243,5114.3008,56.2964,29.8017
29901,28.9474,5114.3008,56.1081,29.9017
30001,26.3158,5114.3008,55.9211,30.0017
30101,26.3158,5114.3008,55.7353,30.1017
30201,27.7778,5114.3008,55.5508,30.2017
30301,28.2051,5114.3008,55.3675,30.3017
30401,25.0000,5114.2969,55.1854,30.4017
30501,28.2051,5114.2969,55.0044,30.5017
