Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
12001,35.2941,5119.4102,61.9116,12.0019
12101,36.3636,5119.4414,62.2895,12.1019
12201,38.7097,5119.7539,62.6545,12.2019
12301,33.3333,5119.3789,62.7525,12.3019
12401,34.4828,5119.7539,62.8291,12.4019
12501,34.4828,5119.5664,62.7747,12.5019
12601,36.0000,5119.6602,62.5548,12.6019
12701,37.0370,5119.4727,62.3745,12.7019
12801,31.0345,5119.3789,62.2635,12.8019
12901,38.4615,5119.3789,62.1492,12.9019
13001,34.7826,5119.3789,61.9963,13.0019
13101,40.0000,5119.3789,61.8420,13.1019
13201,34.4828,5119.6914,61.8017,13.2019
13301,21.8750,5119.6914,61.7140,13.3019
13401,37.9310,5119.6914,61.6325,13.4019
13501,34.2857,5119.3789,61.9320,13.5019
13601,35.4839,5119.5039,62.0031,13.6019
13701,37.9310,5119.7227,61.9930,13.7019
13801,39.2857,5119.5352,62.0578,13.8019
13901,32.2581,5119.5352,61.9945,13.9019
14001,36.3636,5119.5039,62.0584,14.0019
14101,35.7143,5119.7227,62.1493,14.1019
14201,36.6667,5119.5039,62.2516,14.2019
14301,36.6667,5119.7227,62.1760,14.3019
14401,41.3793,5119.6914,62.2141,14.4019
14501,33.3333,5119.7539,62.2834,14.5019
14601,34.4828,5119.7539,62.2372,14.6019
14701,34.6154,5119.6914,62.2730,14.7019
14801,41.3793,5119.6602,62.2519,14.8019
14901,37.0370,5119.6914,62.2497,14.9019
15001,35.4839,5119.5039,62.3983,15.0019
15101,27.2727,5119.5352,62.5363,15.1019
15201,43.7500,5119.6602,62.7155,15.2019
15301,35.7143,5119.3398,62.5690,15.3019
15401,38.2353,5119.6836,62.4341,15.4019
15501,37.5000,5119.6836,62.2406,15.5019
15601,36.3636,5119.5273,62.2008,15.6019
15701,29.6296,5119.5273,62.0613,15.7019
15801,44.0000,5119.3711,61.9361,15.8019
15901,37.9310,5119.3398,61.8701,15.9019
16001,36.0000,5119.5273,61.7958,16.0019
16101,31.2500,5119.6211,61.6796,16.1019
16201,29.1667,5119.6211,61.6195,16.2019
16301,34.6154,5119.5273,61.4736,16.3019
16401,35.7143,5119.5273,61.4874,16.4019
16501,36.0000,5119.5273,61.4266,16.5019
16601,37.5000,5119.6523,61.5549,16.6019
16701,36.3636,5119.6836,61.5415,16.7019
16801,35.7143,5119.6836,61.5438,16.8019
16901,26.4706,5119.6836,61.5364,16.9019
17001,33.3333,5119.6836,61.4954,17.0019
17101,37.5000,5119.7148,61.4328,17.1019
17201,32.2581,5119.5586,61.4843,17.2019
17301,41.6667,5119.4023,61.3022,17.3019
17401,37.0370,5119.6836,61.2672,17.4019
17501,32.2581,5119.6836,61.2794,17.5019
17601,34.2857,5119.7148,61.5251,17.6019
17701,36.6667,5119.7148,61.5274,17.7019
17801,38.7097,5119.6836,61.5435,17.8019
17901,33.3333,5119.3398,61.5017,17.9019
18001,30.0000,5119.5273,61.5715,18.0019
18101,30.3030,5119.5273,61.6088,18.1019
18201,37.9310,5119.6836,61.6348,18.2019
18301,38.7097,5119.7148,61.7287,18.3019
18401,31.0345,5119.7148,61.8767,18.4019
18501,40.0000,5119.5273,61.9124,18.5019
18601,33.3333,5119.6836,61.9927,18.6019
18701,27.2727,5119.3398,61.9739,18.7019
18801,33.3333,5119.3398,61.8831,18.8019
18901,26.9231,5119.6836,61.7785,18.9019
19001,38.4615,5119.7461,61.6922,19.0019
19101,35.7143,5119.4648,61.6583,19.1019
19201,33.3333,5119.6836,61.6682,19.2019
19301,36.6667,5119.6836,61.6925,19.3019
19401,37.9310,5119.4961,61.6802,19.4019
19501,31.0345,5119.5898,61.6907,19.5019
19601,39.3939,5119.3711,61.7212,19.6019
19701,36.0000,5119.3711,61.5959,19.7019
19801,33.3333,5119.7461,61.5148,19.8019
19901,27.5862,5119.6836,61.4544,19.9019
20001,33.3333,5119.4961,61.4125,20.0019
20101,32.1429,5119.7148,61.4371,20.1019
20201,34.3750,5119.7148,61.4623,20.2019
20301,38.7097,5119.5586,61.4936,20.3019
20401,34.4828,5119.7070,61.5143,20.4019
20501,22.2222,5119.7031,61.4396,20.5019
20601,24.1379,5119.7031,61.4197,20.6019
20701,36.3636,5119.5156,61.4784,20.7019
20801,37.9310,5119.3594,61.5144,20.8019
20901,37.9310,5119.7031,61.4921,20.9019
21001,29.6296,5119.7031,61.4677,21.0019
21101,38.7097,5119.7031,61.5498,21.1019
21201,36.6667,5119.6719,61.6884,21.2019
21301,31.0345,5119.6719,61.7965,21.3019
21401,36.0000,5119.3281,61.7810,21.4019
21501,33.3333,5119.6719,61.6484,21.5019
21601,37.5000,5119.3594,61.7748,21.6019
21701,38.4615,5119.4844,61.7423,21.7019
21801,35.7143,5119.5156,61.7402,21.8019
21901,36.6667,5119.7031,61.7822,21.9019
22001,31.0345,5119.7031,61.7762,22.0019
22101,37.0370,5119.5469,61.6672,22.1019
22201,34.3750,5119.3594,61.6418,22.2019
22301,33.3333,5119.3594,61.5909,22.3019
22401,34.4828,5119.3594,61.6086,22.4019
22501,26.6667,5119.7344,61.5947,22.5019
22601,36.6667,5119.7344,61.6593,22.6019
22701,32.2581,5119.6719,61.6316,22.7019
22801,25.0000,5119.5156,61.5948,22.8019
22901,36.6667,5119.7344,61.6156,22.9019
23001,34.6154,5119.6719,61.6056,23.0019
23101,36.6667,5119.7031,61.5758,23.1019
23201,31.0345,5119.7031,61.5823,23.2019
23301,36.0000,5119.6719,61.5360,23.3019
23401,33.3333,5119.6719,61.5117,23.4019
23501,34.4828,5119.6719,61.5212,23.5019
23601,35.4839,5119.6719,61.5472,23.6019
23701,35.2941,5119.6719,61.6228,23.7019
23801,35.2941,5119.5781,61.8038,23.8019
23901,34.4828,5119.3281,61.7810,23.9019
24001,36.6667,5119.6719,61.8622,24.0019
24101,22.5806,5119.6719,61.8502,24.1019
24201,37.9310,5119.4844,61.8959,24.2019
24301,35.7143,5119.4844,61.8765,24.3019
24401,35.7143,5119.7031,61.9540,24.4019
24501,33.3333,5119.6406,62.1739,24.5019
24601,34.3750,5119.3281,62.3187,24.6019
24701,33.3333,5119.5156,62.3603,24.7019
24801,34.3750,5119.3281,62.4424,24.8019
24901,37.9310,5119.6719,62.4213,24.9019
25001,36.0000,5119.6719,62.3984,25.0019
25101,39.2857,5119.5781,62.3619,25.1019
25201,32.0000,5119.3906,62.3498,25.2019
25301,30.7692,5119.6719,62.2445,25.3019
25401,37.9310,5119.7031,62.1569,25.4019
25501,34.7826,5119.6641,62.0564,25.5019
25601,33.3333,5119.5078,62.0732,25.6019
25701,39.2857,5119.5703,62.0312,25.7019
25801,30.7692,5119.3828,62.0073,25.8019
25901,25.8065,5119.6641,61.9482,25.9019
26001,28.1250,5119.6953,61.9482,26.0019
26101,38.4615,5119.6953,61.9224,26.1019
26201,33.3333,5119.6953,61.8924,26.2019
26301,38.4615,5119.3203,61.8869,26.3019
26401,34.3750,5119.6953,61.9014,26.4019
26501,32.1429,5119.6953,61.9553,26.5019
26601,35.2941,5119.7266,62.0137,26.6019
26701,32.2581,5119.6953,62.0471,26.7019
26801,37.0370,5119.6641,62.0290,26.8019
26901,26.9231,5119.6641,62.0140,26.9019
27001,33.3333,5119.6641,61.9530,27.0019
27101,38.7097,5119.6641,61.9047,27.1019
27201,0.0000,5119.6641,61.6771,27.2019
27601,80.0000,5119.9102,60.7833,27.6019
27701,30.4348,5119.9102,60.5638,27.7019
27801,28.2051,5119.9102,60.3460,27.8019
27901,27.0270,5120.4023,60.1297,27.9019
28001,26.3158,5120.4023,59.9150,28.0019
28101,27.0270,5120.4023,59.7018,28.1019
28201,29.4118,5120.4023,59.4901,28.2019
28301,26.4706,5120.4023,59.2799,28.3019
28401,25.0000,5120.4023,59.0712,28.4019
28501,29.2683,5120.3945,58.8639,28.5019
28601,24.3243,5120.3945,58.6581,28.6019
28701,28.9474,5120.3945,58.4537,28.7019
28801,25.0000,5120.3945,58.2508,28.8019
28901,30.3030,5120.3945,58.0492,28.9019
29001,26.3158,5120.3945,57.8491,29.0019
29101,25.0000,5120.3945,57.6503,29.1019
29201,26.3158,5120.3945,57.4529,29.2019
29301,27.7778,5120.3945,57.2568,29.3019
29401,28.2051,5120.3945,57.0621,29.4019
29501,26.4706,5120.3945,56.8686,29.5019
29601,26.3158,5120.3945,56.6765,29.6019
29701,27.5000,5120.3945,56.4857,29.7019
29801,25.0000,5120.3945,56.2962,29.8019
29901,27.0270,5120.3945,56.1079,29.9019
30001,26.3158,5120.3906,55.9209,30.0019
30101,28.2051,5120.3906,55.7351,30.1019
30201,23.0769,5120.3906,55.5506,30.2019
30301,25.7143,5120.3906,55.3672,30.3019
30401,24.3243,5120.3906,55.1851,30.4019
30501,28.2051,5120.3906,55.0042,30.5019
30601,25.0000,5120.3906,54.8245,30.6019
30701,30.0000,5120.3906,54.6459,30.7019
30801,26.3158,5120.3906,54.4685,30.8019
30901,24.3243,5120.3906,54.2922,30.9019
31001,26.3158,5120.3906,54.1171,31.0019
31101,24.3243,5120.3906,53.9431,31.1019
31201,28.2051,5120.3906,53.7702,31.2019
31301,24.3243,5120.3906,53.5984,31.3019
31401,26.3158,5120.3906,53.4277,31.4019
31501,26.3158,5120.3906,53.2581,31.5019
31601,25.6410,5120.3906,53.0896,31.6019
31701,23.6842,5120.3906,52.9221,31.7019
31801,0.1805,5120.3906,52.7557,31.8019
