Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
9800,37.9310,5114.1562,64.0451,9.8010
9900,40.0000,5113.9688,64.0221,9.9010
10000,40.0000,5114.1250,64.0061,10.0010
10100,40.0000,5114.1250,63.8947,10.1010
10200,34.4828,5114.1250,64.0859,10.2010
10300,37.9310,5114.1250,63.7214,10.3010
10400,32.2581,5114.0000,63.5466,10.4010
10500,31.2500,5113.8008,63.6795,10.5010
10600,37.9310,5114.1445,63.8562,10.6010
10700,36.6667,5114.1445,64.0281,10.7010
10800,39.2857,5113.9570,64.0314,10.8010
10900,31.0345,5113.9570,64.0467,10.9010
11000,38.4615,5114.1133,63.8488,11.0010
11100,31.0345,5114.1133,63.6204,11.1010
11200,36.6667,5114.1133,63.5893,11.2010
11300,33.3333,5114.1133,63.5151,11.3010
11400,40.7407,5114.1133,63.4351,11.4010
11500,37.9310,5113.9258,63.5004,11.5010
11600,36.6667,5113.8945,63.5363,11.6010
11700,38.7097,5114.1133,63.6164,11.7010
11800,33.3333,5113.9258,63.6619,11.8010
11900,31.0345,5114.1133,63.6308,11.9010
12000,34.3750,5114.1133,63.6972,12.0010
12100,30.0000,5113.9258,63.7882,12.1010
12200,28.5714,5114.1133,63.6172,12.2010
12300,34.6154,5114.1133,63.4397,12.3010
12400,37.9310,5114.1133,63.5200,12.4010
12500,35.4839,5113.9883,63.5374,12.5010
12600,33.3333,5114.1133,63.5299,12.6010
12700,36.6667,5114.1133,63.7031,12.7010
12800,30.0000,5114.1133,63.6854,12.8010
12900,40.7407,5114.1758,63.7061,12.9010
13000,35.4839,5113.9883,63.8424,13.0010
13100,37.9310,5114.1445,63.8266,13.1010
13200,38.7097,5114.1445,63.9252,13.2010
13300,34.4828,5113.8008,64.0863,13.3010
13400,35.4839,5114.1133,64.3845,13.4010
13500,37.5000,5114.1133,64.4670,13.5010
13600,32.1429,5114.1133,64.5821,13.6010
13700,37.5000,5113.9570,64.7971,13.7010
13800,35.7143,5114.1758,64.9129,13.8010
13900,33.3333,5113.9883,65.0824,13.9010
14000,37.9310,5113.9883,64.9709,14.0010
14100,22.8571,5113.8320,64.8448,14.1010
14200,44.8276,5114.1758,64.7528,14.2010
14300,38.7097,5114.1758,64.7571,14.3010
14400,35.0000,5113.9883,64.5600,14.4010
14500,34.4828,5113.9883,64.5577,14.5010
14600,37.9310,5114.1445,64.5071,14.6010
14700,32.1429,5114.1445,64.4763,14.7010
14800,34.4828,5114.1445,64.4624,14.8010
14900,34.4828,5113.9570,64.4223,14.9010
15000,30.7692,5113.9570,64.3839,15.0010
15100,35.2941,5113.7695,64.4577,15.1010
15200,37.9310,5114.1445,64.4788,15.2010
15300,34.4828,5113.9883,64.5874,15.3010
15400,36.0000,5114.0195,64.3340,15.4010
15500,40.6250,5114.1367,64.0912,15.5010
15600,37.9310,5114.1367,63.8600,15.6010
15700,35.7143,5114.1367,63.7058,15.7010
15800,35.4839,5113.9492,63.7723,15.8010
15900,26.6667,5113.7617,63.6742,15.9010
16000,31.0345,5113.7617,63.6910,16.0010
16100,36.6667,5113.9805,63.7798,16.1010
16200,32.2581,5113.9805,63.8847,16.2010
16300,36.3636,5113.9180,64.2194,16.3010
16400,34.4828,5113.9180,64.3673,16.4010
16500,37.1429,5114.1680,64.6435,16.5010
16600,37.1429,5113.8242,64.9479,16.6010
16700,37.5000,5114.1680,65.0191,16.7010
16800,44.4444,5114.1055,65.1431,16.8010
16900,39.2857,5114.1055,65.1852,16.9010
17000,30.0000,5114.1367,65.2114,17.0010
17100,37.5000,5114.1055,65.0130,17.1010
17200,38.7097,5114.1055,64.9484,17.2010
17300,42.8571,5113.9180,64.7615,17.3010
17400,29.6296,5113.9180,64.5870,17.4010
17500,34.4828,5113.9492,64.5606,17.5010
17600,32.1429,5113.9492,64.5410,17.6010
17700,25.7143,5113.9492,64.4596,17.7010
17800,37.9310,5113.9492,64.4224,17.8010
17900,44.4444,5110.2891,64.4442,17.9010
18000,34.3750,5110.2266,64.5677,18.0010
18100,34.2857,5109.9766,64.8835,18.1010
18200,35.2941,5110.1328,65.0806,18.2010
18300,37.5000,5110.2891,65.2264,18.3010
18400,40.6250,5110.2891,65.3883,18.4010
18500,38.7097,5110.2266,65.5096,18.5010
18600,32.2581,5110.2266,65.5705,18.6010
18700,36.6667,5110.2891,65.6299,18.7010
18800,37.0370,5110.2266,65.6145,18.8010
18900,32.3529,5110.0703,65.8343,18.9010
19000,37.9310,5110.0703,65.8233,19.0010
19100,35.2941,5110.2578,66.0851,19.1010
19200,41.1765,5110.1016,66.3988,19.2010
19300,35.4839,5110.1328,66.5217,19.3010
19400,37.9310,5110.1328,66.6568,19.4010
19500,20.5882,5110.2266,66.5678,19.5010
19600,34.6154,5110.2578,66.6336,19.6010
19700,40.0000,5110.0703,66.7919,19.7010
19800,37.5000,5110.0391,66.9237,19.8010
19900,34.6154,5109.8516,66.9201,19.9010
20000,35.7143,5110.2266,66.8271,20.0010
20100,32.1429,5110.0391,66.7310,20.1010
20200,35.4839,5110.2266,66.6838,20.2010
20300,36.6667,5110.2266,66.6160,20.3010
20400,35.2941,5110.3203,66.7360,20.4010
20500,34.3750,5109.9648,66.6885,20.5010
20600,38.0952,5109.9648,66.5835,20.6010
20700,33.3333,5110.0898,66.6109,20.7010
20800,38.4615,5110.2148,66.5648,20.8010
20900,35.7143,5110.2461,66.5348,20.9010
21000,35.4839,5110.2773,66.5636,21.0010
21100,37.0370,5110.2461,66.5548,21.1010
21200,37.5000,5110.2461,66.5732,21.2010
21300,36.0000,5110.2461,66.6345,21.3010
21400,35.7143,5110.2461,66.6087,21.4010
21500,37.9310,5110.2461,66.6532,21.5010
21600,44.0000,5110.2461,66.5942,21.6010
21700,32.0000,5110.0898,66.5969,21.7010
21800,39.2857,5110.2773,66.6702,21.8010
21900,38.7097,5110.2148,66.6627,21.9010
22000,30.3030,5110.2148,66.7708,22.0010
22100,37.0370,5110.2148,66.8016,22.1010
22200,36.3636,5110.2461,66.9523,22.2010
22300,38.7097,5109.8711,67.2002,22.3010
22400,34.3750,5110.2461,67.4436,22.4010
22500,41.9355,5110.2461,67.5604,22.5010
22600,37.9310,5109.9336,67.6558,22.6010
22700,33.3333,5109.9336,67.7273,22.7010
22800,41.3793,5110.1836,67.8161,22.8010
22900,35.7143,5110.1211,67.8548,22.9010
23000,40.0000,5110.2773,67.9844,23.0010
23100,31.2500,5110.2773,67.9298,23.1010
23200,38.8889,5110.2461,68.0240,23.2010
23300,33.3333,5110.2461,67.9135,23.3010
23400,40.7407,5110.2461,67.8263,23.4010
23500,33.3333,5110.2773,67.7866,23.5010
23600,36.3636,5110.0898,67.7972,23.6010
23700,40.0000,5110.0898,67.6736,23.7010
23800,34.4828,5110.1836,67.6542,23.8010
23900,30.5556,5110.0898,67.7249,23.9010
24000,35.7143,5110.1211,67.6980,24.0010
24100,35.2941,5109.9336,67.8080,24.1010
24200,33.3333,5109.9336,67.9395,24.2010
24300,35.7143,5109.9336,67.9356,24.3010
24400,38.7097,5110.2148,67.9909,24.4010
24500,35.8974,5110.2148,68.1066,24.5010
24600,30.4348,5110.0273,68.0356,24.6010
24700,32.2581,5110.0586,67.9221,24.7010
24800,32.3529,5110.3047,67.6482,24.8010
24900,26.3158,5110.3047,67.3765,24.9010
25000,28.9474,5110.3047,67.1070,25.0010
25100,24.3243,5110.3047,66.8397,25.1010
25200,30.0000,5110.3047,66.5745,25.2010
25300,29.7297,5110.3047,66.3113,25.3010
25400,42.4242,5110.3047,66.0503,25.4010
25500,26.3158,5110.3047,65.7913,25.5010
25600,26.3158,5110.2969,65.5343,25.6010
25700,28.2051,5110.2969,65.2793,25.7010
25800,27.0270,5110.2969,65.0263,25.8010
25900,25.0000,5110.2969,64.7752,25.9010
26000,25.0000,5110.2969,64.5261,26.0010
26100,28.2051,5110.2969,64.2789,26.1010
26200,24.3243,5110.2969,64.0335,26.2010
26300,28.9474,5110.2969,63.7901,26.3010
26400,24.3243,5110.2969,63.5484,26.4010
26500,30.7692,5110.2969,63.3086,26.5010
26600,29.4118,5110.2969,63.0706,26.6010
26700,25.0000,5110.2969,62.8344,26.7010
26800,27.0270,5110.2969,62.6000,26.8010
26900,27.5000,5110.2969,62.3673,26.9010
27000,26.3158,5110.2969,62.1363,27.0010
27100,25.0000,5110.2969,61.9070,27.1010
27200,30.0000,5110.2969,61.6794,27.2010
27300,22.2222,5110.2969,61.4535,27.3010
27400,28.2051,5110.2969,61.2292,27.4010
27500,26.3158,5110.2969,61.0066,27.5010
27600,26.3158,5110.2969,60.7855,27.6010
27700,25.0000,5110.2969,60.5661,27.7010
27800,26.3158,5110.2969,60.3482,27.8010
27900,30.0000,5110.2969,60.1319,27.9010
28000,25.7143,5110.2969,59.9172,28.0010
28100,26.3158,5110.2969,59.7040,28.1010
28200,23.6842,5110.2969,59.4923,28.2010
28300,28.9474,5110.2969,59.2820,28.3010
28400,25.7143,5110.2969,59.0733,28.4010
28500,28.9474,5110.2969,58.8660,28.5010
28600,25.6410,5110.2969,58.6602,28.6010
28700,27.7778,5110.2969,58.4558,28.7010
28800,26.3158,5110.2969,58.2529,28.8010
28900,27.5000,5110.2969,58.0513,28.9010
29000,27.7778,5110.2969,57.8511,29.0010
29100,24.3243,5110.2969,57.6523,29.1010
29200,27.5000,5110.2969,57.4549,29.2010
29300,24.3243,5110.2969,57.2588,29.3010
29400,26.3158,5110.2969,57.0641,29.4010
29500,26.3158,5110.2969,56.8706,29.5010
29600,28.9474,5110.2969,56.6785,29.6010
29700,26.3158,5110.2969,56.4877,29.7010
29800,23.6842,5110.2969,56.2981,29.8010
29900,28.2051,5110.2969,56.1098,29.9010
30000,25.0000,5110.2969,55.9228,30.0010
30100,28.2051,5110.2969,55.7370,30.1010
30200,24.3243,5110.2969,55.5525,30.2010
30300,28.2051,5110.2969,55.3691,30.3010
30400,24.3243,5110.2969,55.1870,30.4010
30500,27.0270,5110.2930,55.0061,30.5010
30600,26.3158,5110.2930,54.8263,30.6010
30700,28.2051,5110.2930,54.6477,30.7010
30800,28.2051,5110.2930,54.4703,30.8010
30900,27.0270,5110.2930,54.2940,30.9010
31000,24.3243,5110.2930,54.1189,31.0010
31100,26.3158,5110.2930,53.9449,31.1010
31200,26.3158,5110.2930,53.7720,31.2010
31300,26.3158,5110.2930,53.6002,31.3010
31400,28.9474,5110.2930,53.4295,31.4010
31500,24.3243,5110.2852,53.2599,31.5010
31600,28.2051,5110.2852,53.0913,31.6010
31700,24.3243,5110.2852,52.9239,31.7010
31800,26.3158,5110.2852,52.7574,31.8010
