Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
10700,35.4839,5110.9141,62.5861,10.7009
10800,38.7097,5110.6016,62.6968,10.8009
10900,36.0000,5110.9453,62.5786,10.9009
11000,33.3333,5110.9766,62.5235,11.0009
11100,33.3333,5111.0078,62.4296,11.1009
11200,34.6154,5110.9453,62.4881,11.2009
11300,32.1429,5110.9453,62.5644,11.3009
11400,32.1429,5110.9453,62.6594,11.4009
11500,25.0000,5110.6328,62.4992,11.5009
11600,33.3333,5110.8516,62.5776,11.6009
11700,34.6154,5111.3828,62.2655,11.7009
11800,32.2581,5110.9453,62.4737,11.8009
11900,34.4828,5110.9453,62.4870,11.9009
12000,29.0323,5110.8516,62.5247,12.0009
12100,35.7143,5110.8438,62.5198,12.1009
12200,34.6154,5110.8438,62.3914,12.2009
12300,35.7143,5110.9375,62.1719,12.3009
12400,37.9310,5110.6250,62.1356,12.4009
12500,33.3333,5110.8125,61.9662,12.5009
12600,29.6296,5110.9062,61.8619,12.6009
12700,33.3333,5110.9062,61.9076,12.7009
12800,33.3333,5110.9375,61.8554,12.8009
12900,36.6667,5110.8438,61.7442,12.9009
13000,38.8889,5110.7188,61.3839,13.0009
13100,35.7143,5110.9375,61.4181,13.1009
13200,34.3750,5110.7188,61.6268,13.2009
13300,20.5882,5110.9688,61.3852,13.3009
13400,32.1429,5110.7500,61.4076,13.4009
13500,40.0000,5110.6875,61.2659,13.5009
13600,35.7143,5110.9062,61.2021,13.6009
13700,33.3333,5110.7812,61.2122,13.7009
13800,32.2581,5110.9688,61.1877,13.8009
13900,35.4839,5110.9062,61.3864,13.9009
14000,36.0000,5110.8438,61.3833,14.0009
14100,31.0345,5110.9336,61.3674,14.1009
14200,35.7143,5110.6211,61.3483,14.2009
14300,33.3333,5110.9336,61.3558,14.3009
14400,36.3636,5110.9023,61.4190,14.4009
14500,33.3333,5110.9336,61.4202,14.5009
14600,33.3333,5110.9336,61.4798,14.6009
14700,34.6154,5110.7461,61.4484,14.7009
14800,30.4348,5110.9336,61.3974,14.8009
14900,39.2857,5110.9336,61.5098,14.9009
15000,35.7143,5110.6211,61.5421,15.0009
15100,27.5862,5110.9648,61.6565,15.1009
15200,34.4828,5110.9023,61.5968,15.2009
15300,34.4828,5110.9336,61.7008,15.3009
15400,38.4615,5110.9336,61.7735,15.4009
15500,38.7097,5110.9648,61.8950,15.5009
15600,32.1429,5110.7148,61.8270,15.6009
15700,33.3333,5110.6523,61.6826,15.7009
15800,30.0000,5110.9961,61.5193,15.8009
15900,38.4615,5110.9961,61.4148,15.9009
16000,33.3333,5110.7461,61.3955,16.0009
16100,28.5714,5110.9023,61.3611,16.1009
16200,38.7097,5110.9336,61.5063,16.2009
16300,33.3333,5110.6523,61.5340,16.3009
16400,35.1351,5110.9961,61.8950,16.4009
16500,34.6154,5110.7461,61.8714,16.5009
16600,57.8947,5110.9336,61.5579,16.6009
16700,38.0952,5111.2031,61.3512,16.7009
16800,38.7097,5110.7656,61.1577,16.8009
16900,29.0323,5110.7344,61.0614,16.9009
17000,33.3333,5110.9219,61.0348,17.0009
17100,36.6667,5110.9922,61.0937,17.1009
17200,34.6154,5110.9609,61.0814,17.2009
17300,37.1429,5110.9297,61.2710,17.3009
17400,34.2857,5110.8359,61.4595,17.4011
17500,40.6250,5110.6172,61.4517,17.5009
17600,40.7407,5110.9297,61.5094,17.6009
17700,35.2941,5110.9297,61.6691,17.7009
17800,34.6154,5110.8984,61.6512,17.8009
17900,34.4828,5110.8984,61.8020,17.9009
18000,37.5000,5110.9297,61.9538,18.0009
18100,37.0370,5110.6484,61.9854,18.1009
18200,34.4828,5110.8359,62.2272,18.2009
18300,36.3636,5110.8359,62.3178,18.3009
18400,33.3333,5110.8359,62.2017,18.4009
18500,33.3333,5110.8047,62.3190,18.5009
18600,34.4828,5110.8047,62.3407,18.6009
18700,17.6471,5110.8047,62.1624,18.7009
18800,36.0000,5110.8984,62.0069,18.8009
18900,32.3529,5110.8984,62.0568,18.9009
19000,41.6667,5110.9609,61.9569,19.0009
19100,38.4615,5110.9609,61.9542,19.1009
19200,35.7143,5110.6484,61.9217,19.2009
19300,32.2581,5110.6484,61.8937,19.3009
19400,34.4828,5110.6484,61.8830,19.4009
19500,33.3333,5110.8672,61.9697,19.5009
19600,34.4828,5110.8672,61.9955,19.6009
19700,36.3636,5110.6172,62.1008,19.7009
19800,37.9310,5110.9297,62.1843,19.8009
19900,33.3333,5110.8359,62.2283,19.9009
20000,34.3750,5110.7422,62.1875,20.0009
20100,31.2500,5110.7695,62.2628,20.1009
20200,50.0000,5110.7695,62.1095,20.2009
20300,30.7692,5110.7695,62.0861,20.3009
20400,32.1429,5110.7383,62.0901,20.4009
20500,20.5882,5110.7383,62.0102,20.5009
20600,32.1429,5110.7695,62.1228,20.6009
20700,37.5000,5110.9258,62.1044,20.7009
20800,38.4615,5110.9258,62.0634,20.8009
20900,32.1429,5110.9258,62.1122,20.9009
21000,34.3750,5111.0195,62.1917,21.0009
21100,37.9310,5110.7070,62.3535,21.1009
21200,30.0000,5110.8008,62.5223,21.2009
21300,35.7143,5110.9258,62.5465,21.3009
21400,40.7407,5110.9258,62.5589,21.4009
21500,37.9310,5110.9570,62.6657,21.5009
21600,25.9259,5110.8320,62.6032,21.6009
21700,34.3750,5110.8320,62.5600,21.7009
21800,29.6296,5110.8320,62.4970,21.8009
21900,37.0370,5110.8242,62.4406,21.9009
22000,50.0000,5110.8242,62.2164,22.0009
22100,36.3636,5110.9492,62.1491,22.1009
22200,35.7143,5110.6680,62.1275,22.2009
22300,20.0000,5110.8867,62.0560,22.3009
22400,35.2941,5110.8867,62.0928,22.4009
22500,32.0000,5110.9805,62.0571,22.5009
22600,37.0370,5110.7305,61.9971,22.6009
22700,33.3333,5110.6992,62.0120,22.7009
22800,36.6667,5110.6055,62.0411,22.8009
22900,31.2500,5110.9492,62.1322,22.9009
23000,33.3333,5110.9492,62.2410,23.0009
23100,36.3636,5110.9180,62.3156,23.1009
23200,40.7407,5110.9180,62.3139,23.2009
23300,36.0000,5110.9180,62.2539,23.3009
23400,34.3750,5110.8867,62.2532,23.4009
23500,30.7692,5110.8867,62.2519,23.5009
23600,40.6250,5110.9180,62.3491,23.6009
23700,31.0345,5110.9805,62.4234,23.7009
23800,35.7143,5110.8242,62.3497,23.8009
23900,34.7826,5110.7617,62.2808,23.9009
24000,33.3333,5110.9180,62.4541,24.0009
24100,24.3243,5110.6055,62.4730,24.1009
24200,38.7097,5110.9492,62.6664,24.2009
24300,34.7826,5110.8555,62.6310,24.3009
24400,42.8571,5110.9180,62.5905,24.4009
24500,34.4828,5110.9180,62.6507,24.5009
24600,38.7097,5110.7617,62.7244,24.6009
24700,36.6667,5110.7617,62.7126,24.7009
24800,35.4839,5110.7305,62.7801,24.8009
24900,35.4839,5110.9805,62.8234,24.9009
25000,42.3077,5110.6680,62.7877,25.0009
25100,31.2500,5110.6055,62.6753,25.1009
25200,27.5862,5110.9492,62.6431,25.2009
25300,34.3750,5110.6055,62.6221,25.3009
25400,27.5862,5110.9492,62.5601,25.4009
25500,33.3333,5110.6367,62.4677,25.5009
25600,37.5000,5110.9180,62.3638,25.6009
25700,32.0000,5110.7617,62.3092,25.7009
25800,34.3750,5110.9180,62.3363,25.8009
25900,20.6897,5110.9180,62.2215,25.9009
26000,32.2581,5110.9180,62.2280,26.0009
26100,37.9310,5110.9180,62.2815,26.1009
26200,42.3077,5110.7930,62.3339,26.2009
26300,33.3333,5110.6992,62.3392,26.3009
26400,32.1429,5110.6992,62.3718,26.4009
26500,40.7407,5110.6367,62.2960,26.5009
26600,31.0345,5110.9180,62.3383,26.6009
26700,34.4828,5110.8867,62.3337,26.7009
26800,32.0000,5110.8867,62.2528,26.8009
26900,34.4828,5110.9180,62.2960,26.9009
27000,38.4615,5110.6367,62.1364,27.0009
27100,8.2759,5111.0000,61.9071,27.1009
