Elapsed(ms),CPU(%),Memory(MB),Throughput(MB/s),ConnDuration(s)
5808,37.50,5051.27,58.39,5.8082
5908,37.50,5050.91,59.10,5.9082
6008,37.50,5050.98,59.73,6.0082
6108,40.74,5051.07,59.58,6.1082
6208,34.62,5051.29,59.53,6.2082
6308,38.46,5051.04,59.46,6.3082
6408,36.67,5051.23,59.58,6.4082
6508,35.48,5051.23,59.84,6.5082
6608,36.00,5051.23,59.67,6.6082
6708,33.33,5051.29,59.80,6.7082
6808,40.74,5051.20,59.73,6.8082
6908,37.04,5051.20,59.81,6.9082
7008,33.33,5051.23,60.04,7.0082
7108,38.71,5051.07,60.33,7.1082
7208,37.04,5051.29,60.27,7.2082
7308,42.86,5051.13,60.54,7.3082
7408,36.67,5051.23,60.94,7.4082
7508,44.00,5051.23,60.99,7.5082
7608,35.71,5051.26,61.13,7.6082
7708,38.71,5051.07,61.54,7.7082
7808,37.93,5051.23,61.69,7.8082
7908,34.78,5051.23,61.50,7.9082
8008,39.29,5051.23,61.55,8.0082
8108,32.00,5051.04,61.51,8.1082
8208,39.29,5051.23,61.59,8.2082
8308,33.33,5051.07,61.64,8.3082
8408,33.33,5051.07,61.58,8.4082
8508,43.48,5050.91,61.17,8.5082
8608,31.03,5050.88,61.11,8.6082
8708,32.14,5051.07,60.94,8.7082
8808,35.29,5051.23,61.12,8.8082
8908,32.14,5051.23,61.15,8.9082
9008,38.71,5051.23,61.18,9.0082
9108,38.24,5051.29,61.44,9.1082
9208,33.33,5051.23,61.56,9.2082
9308,37.04,5051.26,61.59,9.3082
9408,37.14,5050.85,62.03,9.4082
9508,32.14,5051.26,62.22,9.5082
9608,35.48,5051.26,62.32,9.6082
9708,47.83,5051.23,62.03,9.7082
9808,30.00,5051.23,61.71,9.8082
9908,36.67,5051.04,61.77,9.9082
10008,34.62,5051.26,61.75,10.0082
10108,35.71,5051.26,61.64,10.1082
10208,35.48,5051.07,62.06,10.2082
10308,39.29,5051.26,62.12,10.3082
10408,37.93,5051.26,62.39,10.4082
10508,40.00,5051.26,62.49,10.5082
10608,36.00,5051.26,62.64,10.6082
10708,34.48,5051.07,62.77,10.7082
10808,34.62,5051.07,62.76,10.8082
10908,39.29,5051.06,62.84,10.9082
11008,34.37,5051.06,63.15,11.0082
11108,36.67,5051.28,63.53,11.1082
11208,34.38,5051.25,63.93,11.2082
11308,48.15,5051.25,63.87,11.3082
11408,36.67,5051.22,63.86,11.4082
11508,42.86,5051.06,63.70,11.5082
11608,36.00,5051.22,63.43,11.6082
11708,33.33,5051.22,63.33,11.7082
11808,34.38,5051.06,63.36,11.8082
11908,37.50,5051.06,63.22,11.9082
12008,40.62,5051.09,63.43,12.0082
12108,38.46,5050.91,63.30,12.1082
12208,34.38,5051.25,63.37,12.2082
12308,35.71,5051.25,63.46,12.3082
12408,36.11,5050.91,63.80,12.4083
12508,36.67,5051.28,63.86,12.5082
12608,39.29,5050.84,63.85,12.6082
12708,40.74,5051.06,63.74,12.7082
12808,39.29,5051.09,63.75,12.8082
12908,31.03,5051.09,63.62,12.9082
13008,38.71,5051.09,63.76,13.0082
13108,35.48,5051.21,63.71,13.1082
13208,37.50,5051.25,63.88,13.2082
13308,43.48,5051.06,63.84,13.3082
13408,39.13,5051.09,63.57,13.4082
13508,41.38,5051.09,63.50,13.5082
13608,34.48,5051.09,63.55,13.6082
13708,33.33,5051.21,63.51,13.7082
13808,39.29,5051.28,63.50,13.8082
13908,33.33,5050.96,63.34,13.9082
14008,38.24,5051.28,63.61,14.0082
14108,33.33,5051.28,63.74,14.1082
14208,41.67,5050.93,64.22,14.2082
14308,33.33,5050.93,64.35,14.3082
14408,41.38,5050.93,64.42,14.4082
14508,37.93,5051.12,64.52,14.5082
14608,25.93,5051.21,64.28,14.6082
14708,38.24,5051.21,64.19,14.7082
14808,37.50,5051.21,64.09,14.8082
14908,36.67,5051.21,64.10,14.9082
15008,35.48,5051.21,64.09,15.0082
15108,35.71,5051.25,64.06,15.1082
15208,35.00,5051.06,63.72,15.2082
15308,35.29,5051.03,63.89,15.3082
15408,37.04,5051.21,63.91,15.4082
15508,36.67,5051.21,64.03,15.5082
15608,39.29,5051.25,64.12,15.6082
15708,41.38,5051.43,64.08,15.7082
15808,35.71,5051.06,64.07,15.8082
15908,38.71,5051.24,64.13,15.9082
16008,35.71,5051.24,64.21,16.0082
16108,35.71,5051.24,64.23,16.1082
16208,37.50,5051.24,64.11,16.2082
16308,42.86,5050.86,64.32,16.3082
16408,34.48,5051.24,64.34,16.4082
16508,40.00,5051.05,64.27,16.5082
16608,35.71,5051.05,64.20,16.6082
16708,35.29,5051.24,64.44,16.7082
16808,26.67,5051.05,64.48,16.8082
16908,37.50,5051.21,64.56,16.9082
17008,37.50,5051.21,64.49,17.0082
17108,32.26,5051.21,64.65,17.1082
17208,37.04,5051.02,64.72,17.2082
17308,37.93,5050.93,64.79,17.3082
17408,34.62,5051.24,64.80,17.4082
17508,38.71,5051.24,64.89,17.5082
17608,30.00,5051.27,64.83,17.6084
17708,26.67,5051.21,64.74,17.7082
17808,37.93,5051.21,64.68,17.8082
17908,33.33,5051.05,64.62,17.9082
18008,35.48,5051.27,64.58,18.0082
18108,44.83,5051.21,64.57,18.1082
18208,40.00,5051.21,64.45,18.2082
18308,31.25,5051.11,64.57,18.3082
18408,34.48,5051.11,64.52,18.4082
18508,36.36,5051.11,64.66,18.5082
18608,34.48,5051.21,64.67,18.6082
18708,32.26,5051.02,64.77,18.7082
18808,38.71,5051.21,64.86,18.8082
18908,36.67,5051.21,64.89,18.9082
19008,35.48,5051.02,64.94,19.0082
19108,34.48,5051.24,64.91,19.1082
19208,33.33,5051.18,64.95,19.2082
19308,42.86,5050.99,64.94,19.3082
19408,37.04,5050.99,65.03,19.4082
19508,35.71,5050.93,65.02,19.5082
19608,30.00,5051.21,65.02,19.6082
19708,37.50,5051.21,65.00,19.7082
19808,34.62,5051.21,64.96,19.8082
19908,34.37,5051.43,64.97,19.9082
20008,32.00,5051.08,65.06,20.0082
20108,39.29,5051.08,65.04,20.1082
20208,38.71,5051.08,65.15,20.2082
20308,37.50,5051.24,65.22,20.3082
20408,36.00,5051.24,65.31,20.4082
20508,32.26,5051.05,65.35,20.5082
20608,38.46,5051.02,65.20,20.6082
20708,31.03,5051.02,65.22,20.7082
20808,35.71,5051.02,65.08,20.8082
20908,35.71,5051.30,64.99,20.9082
21008,35.29,5051.04,64.98,21.0082
21108,37.93,5051.20,64.95,21.1082
21208,36.00,5051.20,64.80,21.2082
21308,36.11,5051.17,64.94,21.3082
21408,33.33,5051.20,64.95,21.4082
21508,31.25,5051.01,65.03,21.5082
21608,34.37,5051.20,65.08,21.6082
21708,31.25,5051.20,65.04,21.7082
21808,40.00,5051.20,65.03,21.8082
21908,34.48,5051.20,65.08,21.9082
22008,35.71,5051.20,65.11,22.0082
22108,37.93,5051.20,65.05,22.1082
22208,37.04,5051.04,65.07,22.2082
22308,34.48,5051.23,65.13,22.3082
22408,40.00,5051.23,65.04,22.4082
22508,34.48,5051.04,65.15,22.5082
22608,33.33,5051.04,65.21,22.6082
22708,35.48,5051.04,65.23,22.7082
22808,35.71,5050.89,65.27,22.8082
22908,34.62,5050.86,65.25,22.9082
23008,36.36,5051.17,65.36,23.0082
23108,33.33,5051.23,65.48,23.1082
23208,39.29,5051.20,65.59,23.2082
23308,44.00,5051.20,65.52,23.3082
23408,33.33,5050.92,65.54,23.4082
23508,40.00,5051.20,65.54,23.5082
23608,39.29,5051.01,65.51,23.6082
23708,32.14,5051.01,65.45,23.7082
23808,35.71,5051.01,65.42,23.8082
23908,35.29,5051.20,65.37,23.9082
24008,32.00,5051.20,65.21,24.0082
24108,37.04,5051.45,65.16,24.1082
24208,44.44,5051.45,64.95,24.2082
24308,43.48,5051.27,64.89,24.3082
24408,32.14,5051.05,64.84,24.4082
24508,38.46,5051.23,64.82,24.5082
24608,37.04,5051.23,64.82,24.6082
24708,39.39,5051.20,64.91,24.7082
24808,33.33,5051.23,64.83,24.8082
24908,35.71,5051.04,64.79,24.9082
25008,32.00,5051.26,64.73,25.0082
25108,37.04,5051.20,64.71,25.1082
25208,31.03,5051.26,64.68,25.2082
25308,37.50,5051.07,64.74,25.3082
25408,35.71,5050.95,64.70,25.4082
25508,38.46,5050.95,64.68,25.5082
25608,40.00,5051.20,64.57,25.6082
25708,38.24,5051.23,64.44,25.7082
25808,37.50,5051.23,64.33,25.8082
25908,37.50,5051.22,64.25,25.9082
26008,35.00,5051.22,64.11,26.0082
26108,32.00,5051.04,64.05,26.1082
